eventID,occurrenceID,basisOfRecord,eventDate,kingdom,scientificName,taxonRank,vernacularName,decimalLatitude,decimalLongitude,geodeticDatum,countryCode,individualCount,organismQuantity,organismQuantityType,occurrenceStatus,remarks
IPB-2015AR-DS002-LHSPMW,IPB-2015AR-DS002-LHSPMW-EM009,human observation,2013-03,Plantae,Dicranolama reflexum,Spesies,-,,,,ID,,1.69,important value index,present,
IPB-2015AR-DS002-LHSPMW,IPB-2015AR-DS002-LHSPMW-EM010,human observation,2013-03,Plantae,Leucobryum bowringii,Spesies,-,,,,ID,,1.41,important value index,present,
IPB-2015AR-DS002-LHSPMW,IPB-2015AR-DS002-LHSPMW-EM011,human observation,2013-03,Plantae,Leucobryum candidum,Spesies,-,,,,ID,,3.81,important value index,present,
IPB-2015AR-DS002-LHSPMW,IPB-2015AR-DS002-LHSPMW-EM012,human observation,2013-03,Plantae,Leucobryum javanse,Spesies,-,,,,ID,,2.48,important value index,present,
IPB-2015AR-DS002-LHSPMW,IPB-2015AR-DS002-LHSPMW-EM013,human observation,2013-03,Plantae,Leucoloma molle,Spesies,-,,,,ID,,17.309999999999999,important value index,present,
IPB-2015AR-DS002-LHSPMW,IPB-2015AR-DS002-LHSPMW-EM014,human observation,2013-03,Plantae,Fissidens braunii,Spesies,-,,,,ID,,1.26,important value index,present,
IPB-2015AR-DS002-LHSPMW,IPB-2015AR-DS002-LHSPMW-EM015,human observation,2013-03,Plantae,Fissidens hollianus,Spesies,-,,,,ID,,1.1299999999999999,important value index,present,
IPB-2015AR-DS002-LHSPMW,IPB-2015AR-DS002-LHSPMW-EM016,human observation,2013-03,Plantae,Calyptrochaeta sp.1,Spesies,-,,,,ID,,1.1000000000000001,important value index,present,
IPB-2015AR-DS002-LHSPMW,IPB-2015AR-DS002-LHSPMW-EM017,human observation,2013-03,Plantae,Ctenidium luzonense,Spesies,-,,,,ID,,25.98,important value index,present,
IPB-2015AR-DS002-LHSPMW,IPB-2015AR-DS002-LHSPMW-EM018,human observation,2013-03,Plantae,Ectropothecium eleganti-pinnatum,Spesies,-,,,,ID,,1.1000000000000001,important value index,present,
IPB-2015AR-DS002-LHSPMW,IPB-2015AR-DS002-LHSPMW-EM019,human observation,2013-03,Plantae,Ectropothecium sp.1,Spesies,-,,,,ID,,1.0900000000000001,important value index,present,
IPB-2015AR-DS002-LHSPMW,IPB-2015AR-DS002-LHSPMW-EM020,human observation,2013-03,Plantae,Ectropothecium sp.2,Spesies,-,,,,ID,,2.71,important value index,present,
IPB-2015AR-DS002-LHSPMW,IPB-2015AR-DS002-LHSPMW-EM021,human observation,2013-03,Plantae,Ectropothecium sp.3,Spesies,-,,,,ID,,2.1,important value index,present,
IPB-2015AR-DS002-LHSPMW,IPB-2015AR-DS002-LHSPMW-EM022,human observation,2013-03,Plantae,Isopterygium albescens,Spesies,-,,,,ID,,2.06,important value index,present,
IPB-2015AR-DS002-LHSPMW,IPB-2015AR-DS002-LHSPMW-EM023,human observation,2013-03,Plantae,Taxiphyllum taxirameum,Spesies,-,,,,ID,,1.1299999999999999,important value index,present,
IPB-2015AR-DS002-LHSPMW,IPB-2015AR-DS002-LHSPMW-EM024,human observation,2013-03,Plantae,Hypnodendron reinwardtii,Spesies,-,,,,ID,,1.81,important value index,present,
IPB-2015AR-DS002-LHSPMW,IPB-2015AR-DS002-LHSPMW-EM025,human observation,2013-03,Plantae,Lopidium sp.1,Spesies,-,,,,ID,,6.87,important value index,present,
IPB-2015AR-DS002-LHSPMW,IPB-2015AR-DS002-LHSPMW-EM026,human observation,2013-03,Plantae,Lopidium struthiopteris,Spesies,-,,,,ID,,4.21,important value index,present,
IPB-2015AR-DS002-LHSPMW,IPB-2015AR-DS002-LHSPMW-EM027,human observation,2013-03,Plantae,Aerobryopsis longissima,Spesies,-,,,,ID,,2.87,important value index,present,
IPB-2015AR-DS002-LHSPMW,IPB-2015AR-DS002-LHSPMW-EM028,human observation,2013-03,Plantae,Barbella rufifolioides,Spesies,-,,,,ID,,1.4,important value index,present,
IPB-2015AR-DS002-LHSPMW,IPB-2015AR-DS002-LHSPMW-EM029,human observation,2013-03,Plantae,Floribundaria floribunda,Spesies,-,,,,ID,,2.25,important value index,present,
IPB-2015AR-DS002-LHSPMW,IPB-2015AR-DS002-LHSPMW-EM030,human observation,2013-03,Plantae,Floribunda pseudo-floribunda,Spesies,-,,,,ID,,1.17,important value index,present,
IPB-2015AR-DS002-LHSPMW,IPB-2015AR-DS002-LHSPMW-EM031,human observation,2013-03,Plantae,Homaliodendron exiguum,Spesies,-,,,,ID,,1.0900000000000001,important value index,present,
IPB-2015AR-DS002-LHSPMW,IPB-2015AR-DS002-LHSPMW-EM032,human observation,2013-03,Plantae,Homaliodendron flabellatum,Spesies,-,,,,ID,,13.78,important value index,present,
IPB-2015AR-DS002-LHSPMW,IPB-2015AR-DS002-LHSPMW-EM033,human observation,2013-03,Plantae,Homaliodendron squarrulosum,Spesies,-,,,,ID,,12.05,important value index,present,
IPB-2015AR-DS002-LHSPMW,IPB-2015AR-DS002-LHSPMW-EM034,human observation,2013-03,Plantae,Endotrichella pilifera,Spesies,-,,,,ID,,1.1100000000000001,important value index,present,
IPB-2015AR-DS002-LHSPMW,IPB-2015AR-DS002-LHSPMW-EM035,human observation,2013-03,Plantae,Trachyloma indicum,Spesies,-,,,,ID,,2,important value index,present,
IPB-2015AR-DS002-LHSPMW,IPB-2015AR-DS002-LHSPMW-EM036,human observation,2013-03,Plantae,Pyrrobryum spiniforme,Spesies,-,,,,ID,,19.88,important value index,present,
IPB-2015AR-DS002-LHSPMW,IPB-2015AR-DS002-LHSPMW-EM037,human observation,2013-03,Plantae,Acroporium convolutum,Spesies,-,,,,ID,,3.65,important value index,present,
IPB-2015AR-DS002-LHSPMW,IPB-2015AR-DS002-LHSPMW-EM038,human observation,2013-03,Plantae,Acroporium diminutum,Spesies,-,,,,ID,,6.53,important value index,present,
IPB-2015AR-DS002-LHSPMW,IPB-2015AR-DS002-LHSPMW-EM039,human observation,2013-03,Plantae,Acroporium rufum,Spesies,-,,,,ID,,1.22,important value index,present,
IPB-2015AR-DS002-LHSPMW,IPB-2015AR-DS002-LHSPMW-EM040,human observation,2013-03,Plantae,Acroporium secundum,Spesies,-,,,,ID,,6.81,important value index,present,
IPB-2015AR-DS002-LHSPMW,IPB-2015AR-DS002-LHSPMW-EM041,human observation,2013-03,Plantae,thuidium cymbifolium,Spesies,-,,,,ID,,4.34,important value index,present,
IPB-2015AR-DS002-LHSPMW,IPB-2015AR-DS002-LHSPMW-EM042,human observation,2013-03,Plantae,Thuidium glaucinum,Spesies,-,,,,ID,,4.93,important value index,present,
IPB-2015AR-DS002-LHSPMW,IPB-2015AR-DS002-LHSPMW-EM043,human observation,2013-03,Plantae,Morfospesies 2,Spesies,-,,,,ID,,2.2599999999999998,important value index,present,Unkwown
IPB-2015AR-DS002-LHSPGB,IPB-2015AR-DS002-LHSPGB-EM001,human observation,2013-03,Plantae,Calumperes fasciculatum,Spesies,-,,,,ID,,6.67,important value index,present,
IPB-2015AR-DS002-LHSPGB,IPB-2015AR-DS002-LHSPGB-EM002,human observation,2013-03,Plantae,Exostratum blumei,Spesies,-,,,,ID,,12.78,important value index,present,
IPB-2015AR-DS002-LHSPGB,IPB-2015AR-DS002-LHSPGB-EM003,human observation,2013-03,Plantae,Mitthyridium flavum,Spesies,-,,,,ID,,28.51,important value index,present,
IPB-2015AR-DS002-LHSPGB,IPB-2015AR-DS002-LHSPGB-EM004,human observation,2013-03,Plantae,Syrrhopodon fumbriatulus,Spesies,-,,,,ID,,3.77,important value index,present,
IPB-2015AR-DS002-LHSPGB,IPB-2015AR-DS002-LHSPGB-EM005,human observation,2013-03,Plantae,Syrrhopodon prolifer,Spesies,-,,,,ID,,12.62,important value index,present,
IPB-2015AR-DS002-LHSPGB,IPB-2015AR-DS002-LHSPGB-EM006,human observation,2013-03,Plantae,Syrrhopodon aristifolius,Spesies,-,,,,ID,,5.93,important value index,present,
IPB-2015AR-DS002-LHSPGB,IPB-2015AR-DS002-LHSPGB-EM007,human observation,2013-03,Plantae,Campylopus comosus,Spesies,-,,,,ID,,7.46,important value index,present,
IPB-2015AR-DS002-LHSPGB,IPB-2015AR-DS002-LHSPGB-EM008,human observation,2013-03,Plantae,Campylopus ericoides,Spesies,-,,,,ID,,7.72,important value index,present,
IPB-2015AR-DS002-LHSPGB,IPB-2015AR-DS002-LHSPGB-EM009,human observation,2013-03,Plantae,Leucobryum aduncum,Spesies,-,,,,ID,,4.09,important value index,present,
IPB-2015AR-DS002-LHSPGB,IPB-2015AR-DS002-LHSPGB-EM010,human observation,2013-03,Plantae,Leucobryum bowringii,Spesies,-,,,,ID,,1.41,important value index,present,
IPB-2015AR-DS002-LHSPGB,IPB-2015AR-DS002-LHSPGB-EM011,human observation,2013-03,Plantae,Leucobryum candidum,Spesies,-,,,,ID,,3.81,important value index,present,
IPB-2015AR-DS002-LHSPGB,IPB-2015AR-DS002-LHSPGB-EM012,human observation,2013-03,Plantae,Leucobryum sp.2,Spesies,-,,,,ID,,10.09,important value index,present,
IPB-2015AR-DS002-LHSPGB,IPB-2015AR-DS002-LHSPGB-EM013,human observation,2013-03,Plantae,Isopterygium albescens,Spesies,-,,,,ID,,16.96,important value index,present,
IPB-2015AR-DS002-LHSPGB,IPB-2015AR-DS002-LHSPGB-EM014,human observation,2013-03,Plantae,Pyrrhobryum spiniforme,Spesies,-,,,,ID,,5.56,important value index,present,
IPB-2015AR-DS002-LHSPGB,IPB-2015AR-DS002-LHSPGB-EM015,human observation,2013-03,Plantae,Acroporium convolutum,Spesies,-,,,,ID,,14.08,important value index,present,
IPB-2015AR-DS002-LHSPGB,IPB-2015AR-DS002-LHSPGB-EM016,human observation,2013-03,Plantae,Acroporium rufum,Spesies,-,,,,ID,,17.36,important value index,present,
IPB-2015AR-DS002-LHSPGB,IPB-2015AR-DS002-LHSPGB-EM017,human observation,2013-03,Plantae,Acroporium sp.1,Spesies,-,,,,ID,,4.05,important value index,present,
IPB-2015AR-DS002-LHSPGB,IPB-2015AR-DS002-LHSPGB-EM018,human observation,2013-03,Plantae,Trichosteleum boschii,Spesies,-,,,,ID,,4.09,important value index,present,
IPB-2015AR-DS002-LHSPGB,IPB-2015AR-DS002-LHSPGB-EM019,human observation,2013-03,Plantae,Trichosteleum sp.1,Spesies,-,,,,ID,,6.81,important value index,present,
IPB-2015AR-DS002-LHSPGB,IPB-2015AR-DS002-LHSPGB-EM020,human observation,2013-03,Plantae,Morfospesies 1,Spesies,-,,,,ID,,11.94,important value index,present,
IPB-2015AR-DS002-LHSPiRGB,IPB-2015AR-DS002-LHSPiRGB-EM001,human observation,2013-03,Plantae,Leucophanes octoblepharoides,Spesies,-,,,,ID,,4.13,important value index,present,
IPB-2015AR-DS002-LHSPiRGB,IPB-2015AR-DS002-LHSPiRGB-EM002,human observation,2013-03,Plantae,Mitthyridium obtusifolium,Spesies,-,,,,ID,,4,important value index,present,
IPB-2015AR-DS002-LHSPiRGB,IPB-2015AR-DS002-LHSPiRGB-EM003,human observation,2013-03,Plantae,Syrrhopodon prolifer,Spesies,-,,,,ID,,9,important value index,present,
IPB-2015AR-DS002-LHSPiRGB,IPB-2015AR-DS002-LHSPiRGB-EM004,human observation,2013-03,Plantae,Campylopus comosus,Spesies,-,,,,ID,,6.77,important value index,present,
IPB-2015AR-DS002-LHSPiRGB,IPB-2015AR-DS002-LHSPiRGB-EM005,human observation,2013-03,Plantae,Campylopus crispifolius,Spesies,-,,,,ID,,4.01,important value index,present,
IPB-2015AR-DS002-LHSPiRGB,IPB-2015AR-DS002-LHSPiRGB-EM006,human observation,2013-03,Plantae,Campylopus savannarum,Spesies,-,,,,ID,,6.67,important value index,present,
IPB-2015AR-DS002-LHSPiRGB,IPB-2015AR-DS002-LHSPiRGB-EM007,human observation,2013-03,Plantae,Leucobryum aduncum,Spesies,-,,,,ID,,33.24,important value index,present,
IPB-2015AR-DS002-LHSPiRGB,IPB-2015AR-DS002-LHSPiRGB-EM008,human observation,2013-03,Plantae,Leucobryum bowringii,Spesies,-,,,,ID,,4.1900000000000004,important value index,present,
IPB-2015AR-DS002-LHSPiRGB,IPB-2015AR-DS002-LHSPiRGB-EM009,human observation,2013-03,Plantae,Leucobryum candidum,Spesies,-,,,,ID,,20.05,important value index,present,
IPB-2015AR-DS002-LHSPiRGB,IPB-2015AR-DS002-LHSPiRGB-EM010,human observation,2013-03,Plantae,Leucobryum sp.1,Spesies,-,,,,ID,,8.89,important value index,present,
IPB-2015AR-DS002-LHSPiRGB,IPB-2015AR-DS002-LHSPiRGB-EM011,human observation,2013-03,Plantae,Leucobryum sp.2,Spesies,-,,,,ID,,20.85,important value index,present,
IPB-2015AR-DS002-LHSPiRGB,IPB-2015AR-DS002-LHSPiRGB-EM012,human observation,2013-03,Plantae,Isopterygium albescens,Spesies,-,,,,ID,,4.62,important value index,present,
IPB-2015AR-DS002-LHSPiRGB,IPB-2015AR-DS002-LHSPiRGB-EM013,human observation,2013-03,Plantae,Octoblepharum albidum,Spesies,-,,,,ID,,21.25,important value index,present,
IPB-2015AR-DS002-LHSPiRGB,IPB-2015AR-DS002-LHSPiRGB-EM014,human observation,2013-03,Plantae,Pyrrobryum spiniforme,Spesies,-,,,,ID,,19.88,important value index,present,
IPB-2015AR-DS002-LHSPiRGB,IPB-2015AR-DS002-LHSPiRGB-EM015,human observation,2013-03,Plantae,Acroporium lamprophylum,Spesies,-,,,,ID,,3.89,important value index,present,
IPB-2015AR-DS002-LHSPiRGB,IPB-2015AR-DS002-LHSPiRGB-EM016,human observation,2013-03,Plantae,Acroporium laosianum,Spesies,-,,,,ID,,14.91,important value index,present,
IPB-2015AR-DS002-LHSPiRGB,IPB-2015AR-DS002-LHSPiRGB-EM017,human observation,2013-03,Plantae,Acroporium rufum,Spesies,-,,,,ID,,10.78,important value index,present,
IPB-2015AR-DS002-LHSPiRGB,IPB-2015AR-DS002-LHSPiRGB-EM018,human observation,2013-03,Plantae,Acroporium stramineum,Spesies,-,,,,ID,,8.76,important value index,present,
IPB-2015AR-DS002-LHSPiRGB,IPB-2015AR-DS002-LHSPiRGB-EM019,human observation,2013-03,Plantae,Trichosteleum boschii,Spesies,-,,,,ID,,4.3,important value index,present,
IPB-2015AR-DS002-LHSTHeCB,IPB-2015AR-DS002-LHSTHeCB-EM001,human observation,2013-03,Plantae,Actropothecium monumentorum,Spesies,-,,,,ID,,38.35,important value index,present,
IPB-2015AR-DS002-LHSTHeCB,IPB-2015AR-DS002-LHSTHeCB-EM002,human observation,2013-03,Plantae,Octoblepharum albidum,Spesies,-,,,,ID,,54.33,important value index,present,
IPB-2015AR-DS002-LHSTHeCB,IPB-2015AR-DS002-LHSTHeCB-EM003,human observation,2013-03,Plantae,Meiothecium attenuatum,Spesies,-,,,,ID,,79.540000000000006,important value index,present,
IPB-2015AR-DS002-LHSTHeCB,IPB-2015AR-DS002-LHSTHeCB-EM004,human observation,2013-03,Plantae,Taxithelium sp.1,Spesies,-,,,,ID,,27.78,important value index,present,
IPB-2015AR-DS002-LHSPiCB,IPB-2015AR-DS002-LHSPiCB-EM001,human observation,2013-03,Plantae,Octoblepharum albidum,Spesies,-,,,,ID,,200,important value index,present,
IPB-2011DA-DS003-LTPSRC,IPB-2011DA-DS003-LTPSRC-EM001,human observation,2010-06/07,Plantae,Ficus fistulosa,Spesies,Beunying,,,,ID,,12.09,important value index,present,
IPB-2011DA-DS003-LTPSRC,IPB-2011DA-DS003-LTPSRC-EM002,human observation,2010-06/07,Plantae,Vernonia arbarea,Spesies,Hambirung,,,,ID,,5.27,important value index,present,
IPB-2011DA-DS003-LTPSRC,IPB-2011DA-DS003-LTPSRC-EM003,human observation,2010-06/07,Plantae,Actinodaphn procera,Spesies,Huru,,,,ID,,10.53,important value index,present,
IPB-2011DA-DS003-LTPSRC,IPB-2011DA-DS003-LTPSRC-EM004,human observation,2010-06/07,Plantae,Kibessia azurea,Spesies,Ki beusi,,,,ID,,5.27,important value index,present,
IPB-2011DA-DS003-LTPSRC,IPB-2011DA-DS003-LTPSRC-EM005,human observation,2010-06/07,Plantae,Panicum stagnium,Spesies,Ki beteli,,,,ID,,6.83,important value index,present,
IPB-2011DA-DS003-LTPSRC,IPB-2011DA-DS003-LTPSRC-EM006,human observation,2010-06/07,Plantae,Ficus ampleas,Spesies,Ki hampelas,,,,ID,,5.27,important value index,present,
IPB-2011DA-DS003-LTPSRC,IPB-2011DA-DS003-LTPSRC-EM007,human observation,2010-06/07,Plantae,Sandoricum koetjape,Spesies,Ki kecapi,,,,ID,,6.83,important value index,present,
IPB-2011DA-DS003-LTPSRC,IPB-2011DA-DS003-LTPSRC-EM008,human observation,2010-06/07,Plantae,Saurauia pendula,Spesies,Ki Leho,,,,ID,,25.17,important value index,present,
IPB-2011DA-DS003-LTPSRC,IPB-2011DA-DS003-LTPSRC-EM009,human observation,2010-06/07,Plantae,Deyeuxia australis,Spesies,Ki pare,,,,ID,,9.9499999999999993,important value index,present,
IPB-2011DA-DS003-LTPSRC,IPB-2011DA-DS003-LTPSRC-EM010,human observation,2010-06/07,Plantae,Syzygium pygnanthum,Spesies,Kopo,,,,ID,,5.27,important value index,present,
IPB-2011DA-DS003-LTPSRC,IPB-2011DA-DS003-LTPSRC-EM011,human observation,2010-06/07,Plantae,Anisoptera marginata,Spesies,Masawa,,,,ID,,5.27,important value index,present,
IPB-2011DA-DS003-LTPSRC,IPB-2011DA-DS003-LTPSRC-EM012,human observation,2010-06/07,Plantae,Villebrunia rubescens,Spesies,Nangsi,,,,ID,,68.11,important value index,present,
IPB-2011DA-DS003-LTPSRC,IPB-2011DA-DS003-LTPSRC-EM013,human observation,2010-06/07,Plantae,Castanopsis argantea,Spesies,Saninten,,,,ID,,17.36,important value index,present,
IPB-2011DA-DS003-LTPSRC,IPB-2011DA-DS003-LTPSRC-EM014,human observation,2010-06/07,Plantae,Ficus ribes,Spesies,Walen,,,,ID,,200,important value index,present,
IPB-2011DA-DS003-LTPSRJ,IPB-2011DA-DS003-LTPSRJ-EM001,human observation,2010-06/07,Plantae,Ficus fistulosa,Spesies,Beunying,,,,ID,,5.74,important value index,present,
IPB-2011DA-DS003-LTPSRJ,IPB-2011DA-DS003-LTPSRJ-EM002,human observation,2010-06/07,Plantae,Pinanga coronate,Spesies,Bingbin,,,,ID,,14.25,important value index,present,
IPB-2011DA-DS003-LTPSRJ,IPB-2011DA-DS003-LTPSRJ-EM003,human observation,2010-06/07,Plantae,Ficus hispida,Spesies,Bisoro,,,,ID,,5.74,important value index,present,
IPB-2011DA-DS003-LTPSRJ,IPB-2011DA-DS003-LTPSRJ-EM004,human observation,2010-06/07,Plantae,Pteudoron themum,Spesies,Hurip cai,,,,ID,,32.49,important value index,present,
IPB-2011DA-DS003-LTPSRJ,IPB-2011DA-DS003-LTPSRJ-EM005,human observation,2010-06/07,Plantae,Actinodaphn procera,Spesies,Huru,,,,ID,,11.47,important value index,present,
IPB-2011DA-DS003-LTPSRJ,IPB-2011DA-DS003-LTPSRJ-EM006,human observation,2010-06/07,Plantae,Calliandra emarginata,Spesies,Kaliandra Merah,,,,ID,,50.54,important value index,present,
IPB-2011DA-DS003-LTPSRJ,IPB-2011DA-DS003-LTPSRJ-EM007,human observation,2010-06/07,Plantae,Calliandra callothyrus,Spesies,Kaliandra Putih,,,,ID,,16.850000000000001,important value index,present,
IPB-2011DA-DS003-LTPSRJ,IPB-2011DA-DS003-LTPSRJ-EM008,human observation,2010-06/07,Plantae,Homalanthus populneus,Spesies,Kareumbi,,,,ID,,5.74,important value index,present,
IPB-2011DA-DS003-LTPSRJ,IPB-2011DA-DS003-LTPSRJ-EM009,human observation,2010-06/07,Plantae,Glochidiom molle,Spesies,Ki Huut,,,,ID,,11.47,important value index,present,
IPB-2011DA-DS003-LTPSRJ,IPB-2011DA-DS003-LTPSRJ-EM010,human observation,2010-06/07,Plantae,Brucea amarissima,Spesies,Ki padesa,,,,ID,,11.47,important value index,present,
IPB-2011DA-DS003-LTPSRJ,IPB-2011DA-DS003-LTPSRJ-EM011,human observation,2010-06/07,Plantae,Machilus rimosa,Spesies,Ki teja,,,,ID,,5.74,important value index,present,
IPB-2011DA-DS003-LTPSRJ,IPB-2011DA-DS003-LTPSRJ-EM012,human observation,2010-06/07,Plantae,Tabernaemontana coronaria,Spesies,Mandakaki,,,,ID,,11.29,important value index,present,
IPB-2011DA-DS003-LTPSRJ,IPB-2011DA-DS003-LTPSRJ-EM013,human observation,2010-06/07,Plantae,Veillebrunia rubescens,Spesies,Nangsi,,,,ID,,5.74,important value index,present,
IPB-2011DA-DS003-LTPSRJ,IPB-2011DA-DS003-LTPSRJ-EM014,human observation,2010-06/07,Plantae,Laportea stimulans,Spesies,Pulus,,,,ID,,5.74,important value index,present,
IPB-2011DA-DS003-LTPSRJ,IPB-2011DA-DS003-LTPSRJ-EM015,human observation,2010-06/07,Plantae,Altingia excels,Spesies,Rasamala,,,,ID,,5.74,important value index,present,
IPB-2011DA-DS003-LTPSRP,IPB-2011DA-DS003-LTPSRP-EM001,human observation,2010-06/07,Plantae,Neuclea excelsa,Spesies,Cangcaratan,,,,ID,,23.32,important value index,present,
IPB-2011DA-DS003-LTPSRP,IPB-2011DA-DS003-LTPSRP-EM002,human observation,2010-06/07,Plantae,Actinodaphn procera,Spesies,Huru,,,,ID,,29.29,important value index,present,
IPB-2011DA-DS003-LTPSRP,IPB-2011DA-DS003-LTPSRP-EM003,human observation,2010-06/07,Plantae,Ficus elastica,Spesies,Karet Kerbau,,,,ID,,5.98,important value index,present,
IPB-2011DA-DS003-LTPSRP,IPB-2011DA-DS003-LTPSRP-EM004,human observation,2010-06/07,Plantae,Homalanthus populneus,Spesies,Kareumbi,,,,ID,,80.81,important value index,present,
IPB-2011DA-DS003-LTPSRP,IPB-2011DA-DS003-LTPSRP-EM005,human observation,2010-06/07,Plantae,Kibessia azurea,Spesies,Ki beusi,,,,ID,,5.98,important value index,present,
IPB-2011DA-DS003-LTPSRP,IPB-2011DA-DS003-LTPSRP-EM006,human observation,2010-06/07,Plantae,Syzygium pygnanthum,Spesies,Kopo,,,,ID,,34.43,important value index,present,
IPB-2011DA-DS003-LTPSRP,IPB-2011DA-DS003-LTPSRP-EM007,human observation,2010-06/07,Plantae,Ardisia elliptica,Spesies,Lampeni,,,,ID,,5.98,important value index,present,
IPB-2011DA-DS003-LTPSRP,IPB-2011DA-DS003-LTPSRP-EM008,human observation,2010-06/07,Plantae,Anisoptera marginata,Spesies,Masawa,,,,ID,,8.25,important value index,present,
IPB-2011DA-DS003-LTPSRP,IPB-2011DA-DS003-LTPSRP-EM009,human observation,2010-06/07,Plantae,Quercus sundaica,Spesies,Pasang,,,,ID,,8.25,important value index,present,
IPB-2011DA-DS003-LTPSRA,IPB-2011DA-DS003-LTPSRA-EM001,human observation,2010-06/07,Plantae,Ficus fistulosa,Spesies,Beunying,,,,ID,,31.11,important value index,present,
IPB-2011DA-DS003-LTPSRA,IPB-2011DA-DS003-LTPSRA-EM002,human observation,2010-06/07,Plantae,Actinodaphn procera,Spesies,Huru,,,,ID,,16.41,important value index,present,
IPB-2011DA-DS003-LTPSRA,IPB-2011DA-DS003-LTPSRA-EM003,human observation,2010-06/07,Plantae,Kibessia azurea,Spesies,Ki beusi,,,,ID,,8.1999999999999993,important value index,present,
IPB-2011DA-DS003-LTPSRA,IPB-2011DA-DS003-LTPSRA-EM004,human observation,2010-06/07,Plantae,Syzygium cymosum,Spesies,Kopo,,,,ID,,46.9,important value index,present,
IPB-2011DA-DS003-LTPSRA,IPB-2011DA-DS003-LTPSRA-EM005,human observation,2010-06/07,Plantae,Ardisia humilis,Spesies,Lampeni,,,,ID,,8.1999999999999993,important value index,present,
IPB-2011DA-DS003-LTPSRA,IPB-2011DA-DS003-LTPSRA-EM006,human observation,2010-06/07,Plantae,Anisoptera marginata,Spesies,Masawa,,,,ID,,8.1999999999999993,important value index,present,
IPB-2011DA-DS003-LTPSRA,IPB-2011DA-DS003-LTPSRA-EM007,human observation,2010-06/07,Plantae,Quercus sundaica,Spesies,Pasang,,,,ID,,11.15,important value index,present,
IPB-2011DA-DS003-LTPSRA,IPB-2011DA-DS003-LTPSRA-EM008,human observation,2010-06/07,Plantae,Claoxylum indicum,Spesies,Talingkup,,,,ID,,69.81,important value index,present,
IPB-2011DA-DS003-LTPSRS,IPB-2011DA-DS003-LTPSRS-EM001,human observation,2010-06/07,Plantae,Ficus fistulosa,Spesies,Beunying,,,,ID,,19.29,important value index,present,
IPB-2011DA-DS003-LTPSRS,IPB-2011DA-DS003-LTPSRS-EM002,human observation,2010-06/07,Plantae,Actinodaphn procera,Spesies,Huru,,,,ID,,29.89,important value index,present,
IPB-2011DA-DS003-LTPSRS,IPB-2011DA-DS003-LTPSRS-EM003,human observation,2010-06/07,Plantae,Symplocos spicata,Spesies,Jirak,,,,ID,,31.79,important value index,present,
IPB-2011DA-DS003-LTPSRS,IPB-2011DA-DS003-LTPSRS-EM004,human observation,2010-06/07,Plantae,Endiandra rubescens,Spesies,Kawoyang,,,,ID,,21.2,important value index,present,
IPB-2011DA-DS003-LTPSRS,IPB-2011DA-DS003-LTPSRS-EM005,human observation,2010-06/07,Plantae,Kibessia azurea,Spesies,Ki beusi,,,,ID,,51.09,important value index,present,
IPB-2011DA-DS003-LTPSRS,IPB-2011DA-DS003-LTPSRS-EM006,human observation,2010-06/07,Plantae,Syzygium fastigiata,Spesies,Ki jangkar,,,,ID,,14.95,important value index,present,
IPB-2011DA-DS003-LTPSRS,IPB-2011DA-DS003-LTPSRS-EM007,human observation,2010-06/07,Plantae,Acronychia pedunculata,Spesies,Ki jeruk,,,,ID,,10.6,important value index,present,
IPB-2011DA-DS003-LTPSRS,IPB-2011DA-DS003-LTPSRS-EM008,human observation,2010-06/07,Plantae,Quercus sundaica,Spesies,Pasang,,,,ID,,21.2,important value index,present,
IPB-2011DA-DS003-LTPPRC,IPB-2011DA-DS003-LTPPRC-EM001,human observation,2010-06/07,Plantae,Ficus fistulosa,Spesies,Beunying,,,,ID,,25.44,important value index,present,
IPB-2011DA-DS003-LTPPRC,IPB-2011DA-DS003-LTPPRC-EM002,human observation,2010-06/07,Plantae,Echinochloa crussgalli,Spesies,Jajagoan,,,,ID,,9.43,important value index,present,
IPB-2011DA-DS003-LTPPRC,IPB-2011DA-DS003-LTPPRC-EM003,human observation,2010-06/07,Plantae,Actinodaphn procera,Spesies,Huru,,,,ID,,19.52,important value index,present,
IPB-2011DA-DS003-LTPPRC,IPB-2011DA-DS003-LTPPRC-EM004,human observation,2010-06/07,Plantae,Hypobathrumfrustescens,Spesies,Ki kopi,,,,ID,,5.92,important value index,present,
IPB-2011DA-DS003-LTPPRC,IPB-2011DA-DS003-LTPPRC-EM005,human observation,2010-06/07,Plantae,Syzygium antisepticum,Spesies,Ki tembaga,,,,ID,,9.43,important value index,present,
IPB-2011DA-DS003-LTPPRC,IPB-2011DA-DS003-LTPPRC-EM006,human observation,2010-06/07,Plantae,Saurauia pendula,Spesies,Ki Leho,,,,ID,,16.45,important value index,present,
IPB-2011DA-DS003-LTPPRC,IPB-2011DA-DS003-LTPPRC-EM007,human observation,2010-06/07,Plantae,Notaphoebe umbellilora,Spesies,Ki taleus,,,,ID,,5.92,important value index,present,
IPB-2011DA-DS003-LTPPRC,IPB-2011DA-DS003-LTPPRC-EM008,human observation,2010-06/07,Plantae,Machilus rimosa,Spesies,Ki teja,,,,ID,,5.92,important value index,present,
IPB-2011DA-DS003-LTPPRC,IPB-2011DA-DS003-LTPPRC-EM009,human observation,2010-06/07,Plantae,Macaranga tanarius,Spesies,Mara,,,,ID,,5.92,important value index,present,
