eventID,occurrenceID,basisOfRecord,eventDate,kingdom,scientificName,taxonRank,vernacularName,decimalLatitude,decimalLongitude,geodeticDatum,countryCode,individualCount,organismQuantity,organismQuantityType,occurrenceStatus,identificationReferences,remarks
UGM-2017TD-BA015-PD,UGM-2017TD-BA015-PD-MA028,HumanObservation,2016-10/2017-02,Animalia,Chelon subviridis,species,,-8.1380844000000003,110.5764707,WGS84,ID,1,1,individuals,present,Allen (2000) | fishbase.org,
UGM-2017TD-BA015-PD,UGM-2017TD-BA015-PD-MA029,HumanObservation,2016-10/2017-02,Animalia,Moolgarda engeli,species,,-8.1380844000000003,110.5764707,WGS84,ID,7,7,individuals,present,Allen (2000) | fishbase.org,
UGM-2017TD-BA015-PD,UGM-2017TD-BA015-PD-MA030,HumanObservation,2016-10/2017-02,Animalia,Cantherines pardallis,species,,-8.1380844000000003,110.5764707,WGS84,ID,1,1,individuals,present,Allen (2000) | fishbase.org,
UGM-2017TD-BA015-PD,UGM-2017TD-BA015-PD-MA031,HumanObservation,2016-10/2017-02,Animalia,Parupeneus forsskali,species,,-8.1380844000000003,110.5764707,WGS84,ID,3,3,individuals,present,Allen (2000) | fishbase.org,
UGM-2017TD-BA015-PD,UGM-2017TD-BA015-PD-MA032,HumanObservation,2016-10/2017-02,Animalia,Upeneus moluccensis,species,,-8.1380844000000003,110.5764707,WGS84,ID,1,1,individuals,present,Allen (2000) | fishbase.org,
UGM-2017TD-BA015-PD,UGM-2017TD-BA015-PD-MA033,HumanObservation,2016-10/2017-02,Animalia,Pomacanthus semicirculatus,species,,-8.1380844000000003,110.5764707,WGS84,ID,1,1,individuals,present,Allen (2000) | fishbase.org,
UGM-2017TD-BA015-PD,UGM-2017TD-BA015-PD-MA034,HumanObservation,2016-10/2017-02,Animalia,Abudefduf lorenzi,species,,-8.1380844000000003,110.5764707,WGS84,ID,7,7,individuals,present,Allen (2000) | fishbase.org,
UGM-2017TD-BA015-PD,UGM-2017TD-BA015-PD-MA035,HumanObservation,2016-10/2017-02,Animalia,Abudefduf septemfasciatus,species,,-8.1380844000000003,110.5764707,WGS84,ID,4,4,individuals,present,Allen (2000) | fishbase.org,
UGM-2017TD-BA015-PD,UGM-2017TD-BA015-PD-MA036,HumanObservation,2016-10/2017-02,Animalia,Chrysiptera glauca,species,,-8.1380844000000003,110.5764707,WGS84,ID,5,5,individuals,present,Allen (2000) | fishbase.org,
UGM-2017TD-BA015-PD,UGM-2017TD-BA015-PD-MA037,HumanObservation,2016-10/2017-02,Animalia,Chrysiptera unimaculata,species,,-8.1380844000000003,110.5764707,WGS84,ID,2,2,individuals,present,Allen (2000) | fishbase.org,
UGM-2017TD-BA015-PD,UGM-2017TD-BA015-PD-MA038,HumanObservation,2016-10/2017-02,Animalia,Ephinephelus rivulatus,species,,-8.1380844000000003,110.5764707,WGS84,ID,1,1,individuals,present,Allen (2000) | fishbase.org,
UGM-2017TD-BA015-PD,UGM-2017TD-BA015-PD-MA039,HumanObservation,2016-10/2017-02,Animalia,Terapon jarbua,species,,-8.1380844000000003,110.5764707,WGS84,ID,1,1,individuals,present,Allen (2000) | fishbase.org,
UGM-2017TD-BA015-PD,UGM-2017TD-BA015-PD-MA040,HumanObservation,2016-10/2017-02,Animalia,Canthigaster amboinensis,species,,-8.1380844000000003,110.5764707,WGS84,ID,1,1,individuals,present,Allen (2000) | fishbase.org,
UGM-2017TD-BA015-PD,UGM-2017TD-BA015-PD-MA041,HumanObservation,2016-10/2017-02,Animalia,Arothron meleagris,species,,-8.1380844000000003,110.5764707,WGS84,ID,1,1,individuals,present,Allen (2000) | fishbase.org,
UGM-2017BW-BA016-ST1,UGM-2017BW-BA016-ST1-VE001,HumanObservation,2016-05/10,Animalia,Barbodes sp.,genus,Beles,-7.97,110.35,WGS84,ID,119,119,individuals,present,,
UGM-2017BW-BA016-ST1,UGM-2017BW-BA016-ST1-VE002,HumanObservation,2016-05/10,Animalia,Channa striata,species,Gabus,-7.97,110.35,WGS84,ID,2,2,individuals,present,,
UGM-2017BW-BA016-ST1,UGM-2017BW-BA016-ST1-VE003,HumanObservation,2016-05/10,Animalia,Hampala macrolepidota,species,Palung,-7.97,110.35,WGS84,ID,8,8,individuals,present,,
UGM-2017BW-BA016-ST1,UGM-2017BW-BA016-ST1-VE004,HumanObservation,2016-05/10,Animalia,Osteochilus hasseltii,species,Melem,-7.97,110.35,WGS84,ID,20,20,individuals,present,,
UGM-2017BW-BA016-ST1,UGM-2017BW-BA016-ST1-VE005,HumanObservation,2016-05/10,Animalia,Puntius binotatus,species,Wader Cakul,-7.97,110.35,WGS84,ID,3,3,individuals,present,,
UGM-2017BW-BA016-ST1,UGM-2017BW-BA016-ST1-VE006,HumanObservation,2016-05/10,Animalia,Rasbora lateristriata,species,Wader Pari,-7.97,110.35,WGS84,ID,60,60,individuals,present,,
UGM-2017BW-BA016-ST1,UGM-2017BW-BA016-ST1-VE007,HumanObservation,2016-05/10,Animalia,Mystacoleucus marginatus,species,Kepek,-7.97,110.35,WGS84,ID,67,67,individuals,present,,
UGM-2017BW-BA016-ST1,UGM-2017BW-BA016-ST1-VE008,HumanObservation,2016-05/10,Animalia,Systomus orphoides,species,Derbang,-7.97,110.35,WGS84,ID,27,27,individuals,present,,
UGM-2017BW-BA016-ST1,UGM-2017BW-BA016-ST1-VE009,HumanObservation,2016-05/10,Animalia,Trichopodus trichopterus,species,Sepat,-7.97,110.35,WGS84,ID,1,1,individuals,present,,
UGM-2017BW-BA016-ST2,UGM-2017BW-BA016-ST2-VE001,HumanObservation,2016-05/10,Animalia,Barbodes sp.,genus,Beles,-7.97,110.35,WGS84,ID,209,209,individuals,present,,
UGM-2017BW-BA016-ST2,UGM-2017BW-BA016-ST2-VE002,HumanObservation,2016-05/10,Animalia,Channa striata,species,Gabus,-7.97,110.35,WGS84,ID,2,2,individuals,present,,
UGM-2017BW-BA016-ST2,UGM-2017BW-BA016-ST2-VE003,HumanObservation,2016-05/10,Animalia,Hampala macrolepidota,species,Palung,-7.97,110.35,WGS84,ID,22,22,individuals,present,,
UGM-2017BW-BA016-ST2,UGM-2017BW-BA016-ST2-VE004,HumanObservation,2016-05/10,Animalia,Osteochilus hasseltii,species,Melem,-7.97,110.35,WGS84,ID,11,11,individuals,present,,
UGM-2017BW-BA016-ST2,UGM-2017BW-BA016-ST2-VE005,HumanObservation,2016-05/10,Animalia,Rasbora lateristriata,species,Wader Pari,-7.97,110.35,WGS84,ID,74,74,individuals,present,,
UGM-2017BW-BA016-ST2,UGM-2017BW-BA016-ST2-VE006,HumanObservation,2016-05/10,Animalia,Mystacoleucus marginatus,species,Kepek,-7.97,110.35,WGS84,ID,85,85,individuals,present,,
UGM-2017BW-BA016-ST2,UGM-2017BW-BA016-ST2-VE007,HumanObservation,2016-05/10,Animalia,Systomus orphoides,species,Derbang,-7.97,110.35,WGS84,ID,20,20,individuals,present,,
UGM-2017BW-BA016-ST3,UGM-2017BW-BA016-ST3-VE001,HumanObservation,2016-05/10,Animalia,Anguilla marmorata,species,Sidat Macan,-7.97,110.35,WGS84,ID,1,1,individuals,present,,
UGM-2017BW-BA016-ST3,UGM-2017BW-BA016-ST3-VE002,HumanObservation,2016-05/10,Animalia,Barbodes sp.,genus,Beles,-7.97,110.35,WGS84,ID,130,130,individuals,present,,
UGM-2017BW-BA016-ST3,UGM-2017BW-BA016-ST3-VE003,HumanObservation,2016-05/10,Animalia,Channa striata,species,Gabus,-7.97,110.35,WGS84,ID,4,4,individuals,present,,
UGM-2017BW-BA016-ST3,UGM-2017BW-BA016-ST3-VE004,HumanObservation,2016-05/10,Animalia,Dermogenys pusilla,species,Wader Cucut,-7.97,110.35,WGS84,ID,2,2,individuals,present,,
UGM-2017BW-BA016-ST3,UGM-2017BW-BA016-ST3-VE005,HumanObservation,2016-05/10,Animalia,Hampala macrolepidota,species,Palung,-7.97,110.35,WGS84,ID,5,5,individuals,present,,
UGM-2017BW-BA016-ST3,UGM-2017BW-BA016-ST3-VE006,HumanObservation,2016-05/10,Animalia,Liposarcus pardalis,species,Sapu-sapu,-7.97,110.35,WGS84,ID,3,3,individuals,present,,
UGM-2017BW-BA016-ST3,UGM-2017BW-BA016-ST3-VE007,HumanObservation,2016-05/10,Animalia,Macrognathus aculeatus,species,Sili,-7.97,110.35,WGS84,ID,1,1,individuals,present,,
UGM-2017BW-BA016-ST3,UGM-2017BW-BA016-ST3-VE008,HumanObservation,2016-05/10,Animalia,Mystus nemurus,species,Keting,-7.97,110.35,WGS84,ID,1,1,individuals,present,,
UGM-2017BW-BA016-ST3,UGM-2017BW-BA016-ST3-VE009,HumanObservation,2016-05/10,Animalia,Mystus planiceps,species,Sogo,-7.97,110.35,WGS84,ID,1,1,individuals,present,,
UGM-2017BW-BA016-ST3,UGM-2017BW-BA016-ST3-VE010,HumanObservation,2016-05/10,Animalia,Oreochromis niloticus,species,Nila hitam,-7.97,110.35,WGS84,ID,1,1,individuals,present,,
UGM-2017BW-BA016-ST3,UGM-2017BW-BA016-ST3-VE011,HumanObservation,2016-05/10,Animalia,Oshpronemus gouramy,species,Gurame,-7.97,110.35,WGS84,ID,1,1,individuals,present,,
UGM-2017BW-BA016-ST3,UGM-2017BW-BA016-ST3-VE012,HumanObservation,2016-05/10,Animalia,Osteochilus hasseltii,species,Melem,-7.97,110.35,WGS84,ID,30,30,individuals,present,,
UGM-2017BW-BA016-ST3,UGM-2017BW-BA016-ST3-VE013,HumanObservation,2016-05/10,Animalia,Oxyeleotris marmorata,species,Boso,-7.97,110.35,WGS84,ID,1,1,individuals,present,,
UGM-2017BW-BA016-ST3,UGM-2017BW-BA016-ST3-VE014,HumanObservation,2016-05/10,Animalia,Rasbora lateristriata,species,Wader Pari,-7.97,110.35,WGS84,ID,92,92,individuals,present,,
UGM-2017BW-BA016-ST3,UGM-2017BW-BA016-ST3-VE015,HumanObservation,2016-05/10,Animalia,Mystacoleucus marginatus,species,Kepek,-7.97,110.35,WGS84,ID,11,11,individuals,present,,
UGM-2017BW-BA016-ST4,UGM-2017BW-BA016-ST4-VE001,HumanObservation,2016-05/10,Animalia,Systomus orphoides,species,Derbang,-7.97,110.35,WGS84,ID,1,1,individuals,present,,
UGM-2017BW-BA016-ST4,UGM-2017BW-BA016-ST4-VE002,HumanObservation,2016-05/10,Animalia,Barbodes sp.,genus,Beles,-7.97,110.35,WGS84,ID,111,111,individuals,present,,
UGM-2017BW-BA016-ST4,UGM-2017BW-BA016-ST4-VE003,HumanObservation,2016-05/10,Animalia,Channa striata,species,Gabus,-7.97,110.35,WGS84,ID,1,1,individuals,present,,
UGM-2017BW-BA016-ST4,UGM-2017BW-BA016-ST4-VE004,HumanObservation,2016-05/10,Animalia,Dermogenys pusilla,species,Wader Cucut,-7.97,110.35,WGS84,ID,8,8,individuals,present,,
UGM-2017BW-BA016-ST4,UGM-2017BW-BA016-ST4-VE005,HumanObservation,2016-05/10,Animalia,Hampala macrolepidota,species,Palung,-7.97,110.35,WGS84,ID,7,7,individuals,present,,
UGM-2017BW-BA016-ST4,UGM-2017BW-BA016-ST4-VE006,HumanObservation,2016-05/10,Animalia,Liposarcus pardalis,species,Sapu-sapu,-7.97,110.35,WGS84,ID,2,2,individuals,present,,
UGM-2017BW-BA016-ST4,UGM-2017BW-BA016-ST4-VE007,HumanObservation,2016-05/10,Animalia,Macrognathus aculeatus,species,Sili,-7.97,110.35,WGS84,ID,1,1,individuals,present,,
UGM-2017BW-BA016-ST4,UGM-2017BW-BA016-ST4-VE008,HumanObservation,2016-05/10,Animalia,Mystus nemurus,species,Keting,-7.97,110.35,WGS84,ID,2,2,individuals,present,,
UGM-2017BW-BA016-ST4,UGM-2017BW-BA016-ST4-VE009,HumanObservation,2016-05/10,Animalia,Mystus planiceps,species,Sogo,-7.97,110.35,WGS84,ID,1,1,individuals,present,,
UGM-2017BW-BA016-ST4,UGM-2017BW-BA016-ST4-VE010,HumanObservation,2016-05/10,Animalia,Oreochromis niloticus,species,Nila hitam,-7.97,110.35,WGS84,ID,2,2,individuals,present,,
UGM-2017BW-BA016-ST4,UGM-2017BW-BA016-ST4-VE011,HumanObservation,2016-05/10,Animalia,Osteochilus hasseltii,species,Melem,-7.97,110.35,WGS84,ID,18,18,individuals,present,,
UGM-2017BW-BA016-ST4,UGM-2017BW-BA016-ST4-VE012,HumanObservation,2016-05/10,Animalia,Rasbora lateristriata,species,Wader Cucut,-7.97,110.35,WGS84,ID,66,66,individuals,present,,
UGM-2017BW-BA016-ST4,UGM-2017BW-BA016-ST4-VE013,HumanObservation,2016-05/10,Animalia,Mystacoleucus marginatus,species,Kepek,-7.97,110.35,WGS84,ID,5,5,individuals,present,,
UGM-2017BW-BA016-ST5,UGM-2017BW-BA016-ST5-VE001,HumanObservation,2016-05/10,Animalia,Systomus orphoides,species,Derbang,-7.97,110.35,WGS84,ID,7,7,individuals,present,,
UGM-2017BW-BA016-ST5,UGM-2017BW-BA016-ST5-VE002,HumanObservation,2016-05/10,Animalia,Barbodes sp.,genus,Beles,-7.97,110.35,WGS84,ID,140,140,individuals,present,,
UGM-2017BW-BA016-ST5,UGM-2017BW-BA016-ST5-VE003,HumanObservation,2016-05/10,Animalia,Channa striata,species,Gabus,-7.97,110.35,WGS84,ID,6,6,individuals,present,,
UGM-2017BW-BA016-ST5,UGM-2017BW-BA016-ST5-VE004,HumanObservation,2016-05/10,Animalia,Hampala macrolepidota,species,Palung,-7.97,110.35,WGS84,ID,17,17,individuals,present,,
UGM-2017BW-BA016-ST5,UGM-2017BW-BA016-ST5-VE005,HumanObservation,2016-05/10,Animalia,Liposarcus pardalis,species,Sapu-sapu,-7.97,110.35,WGS84,ID,3,3,individuals,present,,
UGM-2017BW-BA016-ST5,UGM-2017BW-BA016-ST5-VE006,HumanObservation,2016-05/10,Animalia,Macrognathus aculeatus,species,Sili,-7.97,110.35,WGS84,ID,2,2,individuals,present,,
UGM-2017BW-BA016-ST5,UGM-2017BW-BA016-ST5-VE007,HumanObservation,2016-05/10,Animalia,Monopterus albus,species,Belut,-7.97,110.35,WGS84,ID,1,1,individuals,present,,
UGM-2017BW-BA016-ST5,UGM-2017BW-BA016-ST5-VE008,HumanObservation,2016-05/10,Animalia,Oreochromis niloticus,species,Nila hitam,-7.97,110.35,WGS84,ID,2,2,individuals,present,,
UGM-2017BW-BA016-ST5,UGM-2017BW-BA016-ST5-VE009,HumanObservation,2016-05/10,Animalia,Osteochilus hasseltii,species,Melem,-7.97,110.35,WGS84,ID,20,20,individuals,present,,
UGM-2017BW-BA016-ST5,UGM-2017BW-BA016-ST5-VE010,HumanObservation,2016-05/10,Animalia,Puntius binotatus,species,Wader Cakul,-7.97,110.35,WGS84,ID,4,4,individuals,present,,
UGM-2017BW-BA016-ST5,UGM-2017BW-BA016-ST5-VE011,HumanObservation,2016-05/10,Animalia,Rasbora lateristriata,species,Wader Cucut,-7.97,110.35,WGS84,ID,48,48,individuals,present,,
UGM-2017BW-BA016-ST5,UGM-2017BW-BA016-ST5-VE012,HumanObservation,2016-05/10,Animalia,Mystacoleucus marginatus,species,Kepek,-7.97,110.35,WGS84,ID,7,7,individuals,present,,
UGM-2017BW-BA016-ST5,UGM-2017BW-BA016-ST5-VE013,HumanObservation,2016-05/10,Animalia,Systomus orphoides,species,Derbang,-7.97,110.35,WGS84,ID,11,11,individuals,present,,
UGM-2017BW-BA016-ST5,UGM-2017BW-BA016-ST5-VE014,HumanObservation,2016-05/10,Animalia,Trichopodus trichopterus,species,Sepat,-7.97,110.35,WGS84,ID,2,2,individuals,present,,
UGM-2017HA-BA017-SPkehut,UGM-2017HA-BA017-Spkehut-EM001,HumanObservation,2017-01/03,Plantae,Falcataria moluccana,species,Sengon,-7.6654992000000002,110.4619062,WGS84,ID,10,10,individuals,present,,
UGM-2017HA-BA017-SPkehut,UGM-2017HA-BA017-Spkehut-EM002,HumanObservation,2017-01/03,Plantae,Swietenia macrophylla,species,Mahoni,-7.6654992000000002,110.4619062,WGS84,ID,68,68,individuals,present,,
UGM-2017HA-BA017-SPkehut,UGM-2017HA-BA017-Spkehut-EM003,HumanObservation,2017-01/03,Plantae,Tectona grandis,species,Jati,-7.6654992000000002,110.4619062,WGS84,ID,6,6,individuals,present,,
UGM-2017HA-BA017-SPkehut,UGM-2017HA-BA017-Spkehut-EM004,HumanObservation,2017-01/03,Plantae,Hibiscus tiliaceus,species,Waru,-7.6654992000000002,110.4619062,WGS84,ID,5,5,individuals,present,,
UGM-2017HA-BA017-SPkehut,UGM-2017HA-BA017-Spkehut-EM005,HumanObservation,2017-01/03,Plantae,Syzygium polyanthum,species,Salam,-7.6654992000000002,110.4619062,WGS84,ID,2,2,individuals,present,,
UGM-2017HA-BA017-SPkehut,UGM-2017HA-BA017-Spkehut-EM006,HumanObservation,2017-01/03,Plantae,Elaeocarpus reticulatus,species,Kemusu,-7.6654992000000002,110.4619062,WGS84,ID,2,2,individuals,present,,
UGM-2017HA-BA017-SPkehut,UGM-2017HA-BA017-Spkehut-EM007,HumanObservation,2017-01/03,Plantae,Cananga odorata,species,Kenanga,-7.6654992000000002,110.4619062,WGS84,ID,1,1,individuals,present,,
UGM-2017HA-BA017-SPkehut,UGM-2017HA-BA017-Spkehut-EM008,HumanObservation,2017-01/03,Plantae,Delonix regia,species,Flamboyan,-7.6654992000000002,110.4619062,WGS84,ID,1,1,individuals,present,,
UGM-2017HA-BA017-SPkehut,UGM-2017HA-BA017-Spkehut-EM009,HumanObservation,2017-01/03,Plantae,Erythrina lithosperma,species,Dadap,-7.6654992000000002,110.4619062,WGS84,ID,1,1,individuals,present,,
UGM-2017HA-BA017-SPkehut,UGM-2017HA-BA017-Spkehut-EM010,HumanObservation,2017-01/03,Plantae,Dysoxylum gaudichaudianum,species,Kedoya,-7.6654992000000002,110.4619062,WGS84,ID,3,3,individuals,present,,
UGM-2017HA-BA017-SPkehut,UGM-2017HA-BA017-Spkehut-EM011,HumanObservation,2017-01/03,Plantae,Pterospermum javanicum,species,Wadang,-7.6654992000000002,110.4619062,WGS84,ID,3,3,individuals,present,,
UGM-2017HA-BA017-SPkehut,UGM-2017HA-BA017-Spkehut-EM012,HumanObservation,2017-01/03,Plantae,Pangium edule,species,Pucung,-7.6654992000000002,110.4619062,WGS84,ID,1,1,individuals,present,,
UGM-2017HA-BA017-SPkehut,UGM-2017HA-BA017-Spkehut-EM013,HumanObservation,2017-01/03,Plantae,Ceiba pentandra,species,Randu,-7.6654992000000002,110.4619062,WGS84,ID,1,1,individuals,present,,
UGM-2017HA-BA017-SPkehut,UGM-2017HA-BA017-Spkehut-EM014,HumanObservation,2017-01/03,Plantae,Melia azedarach,species,Mindi,-7.6654992000000002,110.4619062,WGS84,ID,1,1,individuals,present,,
UGM-2017HA-BA017-SPkehut,UGM-2017HA-BA017-Spkehut-EM015,HumanObservation,2017-01/03,Plantae,Enterolobium cyclocarpum,species,Sengon Buto,-7.6654992000000002,110.4619062,WGS84,ID,1,1,individuals,present,,
UGM-2017HA-BA017-TRkehut,UGM-2017HA-BA017-Trkehut-EM001,HumanObservation,2017-01/03,Plantae,Falcataria moluccana,species,Sengon,-7.6654992000000002,110.4619062,WGS84,ID,15,15,individuals,present,,
UGM-2017HA-BA017-TRkehut,UGM-2017HA-BA017-Trkehut-EM002,HumanObservation,2017-01/03,Plantae,Swietenia macrophylla,species,Mahoni,-7.6654992000000002,110.4619062,WGS84,ID,87,87,individuals,present,,
UGM-2017HA-BA017-TRkehut,UGM-2017HA-BA017-Trkehut-EM003,HumanObservation,2017-01/03,Plantae,Tectona grandis,species,Jati,-7.6654992000000002,110.4619062,WGS84,ID,11,11,individuals,present,,
UGM-2017HA-BA017-TRkehut,UGM-2017HA-BA017-Trkehut-EM004,HumanObservation,2017-01/03,Plantae,Hibiscus tiliaceus,species,Waru,-7.6654992000000002,110.4619062,WGS84,ID,1,1,individuals,present,,
UGM-2017HA-BA017-TRkehut,UGM-2017HA-BA017-Trkehut-EM005,HumanObservation,2017-01/03,Plantae,Syzygium polyanthum,species,Salam,-7.6654992000000002,110.4619062,WGS84,ID,5,5,individuals,present,,
UGM-2017HA-BA017-TRkehut,UGM-2017HA-BA017-Trkehut-EM006,HumanObservation,2017-01/03,Plantae,Elaeocarpus reticulatus,species,Kemusu,-7.6654992000000002,110.4619062,WGS84,ID,8,8,individuals,present,,
UGM-2017HA-BA017-SPmpts,UGM-2017HA-BA017-SPmpts-EM001,HumanObservation,2017-01/03,Plantae,Cocos nucifera,species,Kelapa,-7.6654992000000002,110.4619062,WGS84,ID,8,8,individuals,present,,
UGM-2017HA-BA017-SPmpts,UGM-2017HA-BA017-SPmpts-EM002,HumanObservation,2017-01/03,Plantae,Lansium domesticum,species,Langsat,-7.6654992000000002,110.4619062,WGS84,ID,18,18,individuals,present,,
UGM-2017HA-BA017-SPmpts,UGM-2017HA-BA017-SPmpts-EM003,HumanObservation,2017-01/03,Plantae,Artocarpus heterophyllus,species,Nangka,-7.6654992000000002,110.4619062,WGS84,ID,20,20,individuals,present,,
UGM-2017HA-BA017-SPmpts,UGM-2017HA-BA017-SPmpts-EM004,HumanObservation,2017-01/03,Plantae,Garcinia mangostana,species,Manggis,-7.6654992000000002,110.4619062,WGS84,ID,7,7,individuals,present,,
UGM-2017HA-BA017-SPmpts,UGM-2017HA-BA017-SPmpts-EM005,HumanObservation,2017-01/03,Plantae,Lansium domesticum,species,Duku,-7.6654992000000002,110.4619062,WGS84,ID,4,4,individuals,present,,
UGM-2017HA-BA017-SPmpts,UGM-2017HA-BA017-SPmpts-EM006,HumanObservation,2017-01/03,Plantae,Durio zibethinus,species,Durian,-7.6654992000000002,110.4619062,WGS84,ID,21,21,individuals,present,,
UGM-2017HA-BA017-SPmpts,UGM-2017HA-BA017-SPmpts-EM007,HumanObservation,2017-01/03,Plantae,Nephelum lappaceum,species,Rambutan,-7.6654992000000002,110.4619062,WGS84,ID,28,28,individuals,present,,
UGM-2017HA-BA017-SPmpts,UGM-2017HA-BA017-SPmpts-EM008,HumanObservation,2017-01/03,Plantae,Chrysophyllum cainito,species,Sawo bludru,-7.6654992000000002,110.4619062,WGS84,ID,2,2,individuals,present,,
UGM-2017HA-BA017-SPmpts,UGM-2017HA-BA017-SPmpts-EM009,HumanObservation,2017-01/03,Plantae,Baccaurea racemosa,species,Kepundung,-7.6654992000000002,110.4619062,WGS84,ID,11,11,individuals,present,,
UGM-2017HA-BA017-SPmpts,UGM-2017HA-BA017-SPmpts-EM010,HumanObservation,2017-01/03,Plantae,Gnetum gnemon,species,Melinjo,-7.6654992000000002,110.4619062,WGS84,ID,72,72,individuals,present,,
UGM-2017HA-BA017-SPmpts,UGM-2017HA-BA017-SPmpts-EM011,HumanObservation,2017-01/03,Plantae,Thobroma cacao,species,Kakao,-7.6654992000000002,110.4619062,WGS84,ID,3,3,individuals,present,,
UGM-2017HA-BA017-SPmpts,UGM-2017HA-BA017-SPmpts-EM012,HumanObservation,2017-01/03,Plantae,Coffea sp.,genus,Kopi,-7.6654992000000002,110.4619062,WGS84,ID,1,1,individuals,present,,
UGM-2017HA-BA017-SPmpts,UGM-2017HA-BA017-SPmpts-EM013,HumanObservation,2017-01/03,Plantae,Mangifera odorata,species,Pakel,-7.6654992000000002,110.4619062,WGS84,ID,6,6,individuals,present,,
UGM-2017HA-BA017-SPmpts,UGM-2017HA-BA017-SPmpts-EM014,HumanObservation,2017-01/03,Plantae,Parkia speciosa,species,Petai,-7.6654992000000002,110.4619062,WGS84,ID,7,7,individuals,present,,
UGM-2017HA-BA017-SPmpts,UGM-2017HA-BA017-SPmpts-EM015,HumanObservation,2017-01/03,Plantae,Persea americana,species,Alpukat,-7.6654992000000002,110.4619062,WGS84,ID,6,6,individuals,present,,
UGM-2017HA-BA017-SPmpts,UGM-2017HA-BA017-SPmpts-EM016,HumanObservation,2017-01/03,Plantae,Dimocarpus longan,species,Kelengkeng,-7.6654992000000002,110.4619062,WGS84,ID,3,3,individuals,present,,
UGM-2017HA-BA017-SPmpts,UGM-2017HA-BA017-SPmpts-EM017,HumanObservation,2017-01/03,Plantae,Pithecellobium jiringa,species,Jengkol,-7.6654992000000002,110.4619062,WGS84,ID,2,2,individuals,present,,
UGM-2017HA-BA017-SPmpts,UGM-2017HA-BA017-SPmpts-EM018,HumanObservation,2017-01/03,Plantae,Manilkara achras,species,Sawo Manila,-7.6654992000000002,110.4619062,WGS84,ID,2,2,individuals,present,,
UGM-2017HA-BA017-SPmpts,UGM-2017HA-BA017-SPmpts-EM019,HumanObservation,2017-01/03,Plantae,Averrhoa blombi,species,Blimbing Wuluh,-7.6654992000000002,110.4619062,WGS84,ID,1,1,individuals,present,,
UGM-2017HA-BA017-SPmpts,UGM-2017HA-BA017-SPmpts-EM020,HumanObservation,2017-01/03,Plantae,Syzygium malaccense,species,Jambu Dersono,-7.6654992000000002,110.4619062,WGS84,ID,3,3,individuals,present,,
UGM-2017HA-BA017-SPmpts,UGM-2017HA-BA017-SPmpts-EM021,HumanObservation,2017-01/03,Plantae,Artocarpus communis,species,Sukun,-7.6654992000000002,110.4619062,WGS84,ID,1,1,individuals,present,,
UGM-2017HA-BA017-SPmpts,UGM-2017HA-BA017-SPmpts-EM022,HumanObservation,2017-01/03,Plantae,Lansium domesticum,species,Kokosan,-7.6654992000000002,110.4619062,WGS84,ID,3,3,individuals,present,,
UGM-2017HA-BA017-SPmpts,UGM-2017HA-BA017-SPmpts-EM023,HumanObservation,2017-01/03,Plantae,Pometia pinnata,species,Matoa,-7.6654992000000002,110.4619062,WGS84,ID,3,3,individuals,present,,
UGM-2017HA-BA017-SPmpts,UGM-2017HA-BA017-SPmpts-EM024,HumanObservation,2017-01/03,Plantae,Anona muricata,species,Sirsak,-7.6654992000000002,110.4619062,WGS84,ID,1,1,individuals,present,,
UGM-2017HA-BA017-SPmpts,UGM-2017HA-BA017-SPmpts-EM025,HumanObservation,2017-01/03,Plantae,Mangifera indica,species,Mangga,-7.6654992000000002,110.4619062,WGS84,ID,1,1,individuals,present,,
UGM-2017HA-BA017-SPmpts,UGM-2017HA-BA017-SPmpts-EM026,HumanObservation,2017-01/03,Plantae,Syzygium aromaticum,species,Cengkeh,-7.6654992000000002,110.4619062,WGS84,ID,1,1,individuals,present,,
UGM-2017HA-BA017-SPmpts,UGM-2017HA-BA017-SPmpts-EM027,HumanObservation,2017-01/03,Plantae,Myristica fragrans,species,Pala,-7.6654992000000002,110.4619062,WGS84,ID,1,1,individuals,present,,
UGM-2017HA-BA017-TRmpts,UGM-2017HA-BA017-TRmpts-EM001,HumanObservation,2017-01/03,Plantae,Cocos nucifera,species,Kelapa,-7.6654992000000002,110.4619062,WGS84,ID,95,95,individuals,present,,
UGM-2017HA-BA017-TRmpts,UGM-2017HA-BA017-TRmpts-EM002,HumanObservation,2017-01/03,Plantae,Lansium domesticum,species,Langsat,-7.6654992000000002,110.4619062,WGS84,ID,7,7,individuals,present,,
UGM-2017HA-BA017-TRmpts,UGM-2017HA-BA017-TRmpts-EM003,HumanObservation,2017-01/03,Plantae,Artocarpus heterophyllus,species,Nangka,-7.6654992000000002,110.4619062,WGS84,ID,26,26,individuals,present,,
UGM-2017HA-BA017-TRmpts,UGM-2017HA-BA017-TRmpts-EM004,HumanObservation,2017-01/03,Plantae,Garcinia mangostana,species,Manggis,-7.6654992000000002,110.4619062,WGS84,ID,7,7,individuals,present,,
UGM-2017HA-BA017-TRmpts,UGM-2017HA-BA017-TRmpts-EM005,HumanObservation,2017-01/03,Plantae,Lansium domesticum,species,Duku,-7.6654992000000002,110.4619062,WGS84,ID,5,5,individuals,present,,
