eventID,occurrenceID,basisOfRecord,eventDate,kingdom,scientificName,taxonRank,vernacularName,decimalLatitude,decimalLongitude,geodeticDatum,countryCode,individualCount,organismQuantity,organismQuantityType,occurrenceStatus,remarks
IPB-2011DB-DS004-BBHAT,IPB-2011DB-DS004-BBHAT-EM142,Human observation,2010-10/11,Plantae,Parastocarpus trianda,species,Trengganyun,,,,,,3.38,important value index,,
IPB-2011DB-DS004-BBHAPH,IPB-2011DB-DS004-BBHAPH-EM143,Human observation,2010-10/11,Plantae,Ficus restusa,species,Ara,,,,,,0.75,important value index,,
IPB-2011DB-DS004-BBHAPH,IPB-2011DB-DS004-BBHAPH-EM144,Human observation,2010-10/11,Plantae,Diospyros siamang,species,Arang-Arang,,,,,,8.93,important value index,,
IPB-2011DB-DS004-BBHAPH,IPB-2011DB-DS004-BBHAPH-EM145,Human observation,2010-10/11,Plantae,Palaquium rostratum,species,Balam,,,,,,19.64,important value index,,
IPB-2011DB-DS004-BBHAPH,IPB-2011DB-DS004-BBHAPH-EM146,Human observation,2010-10/11,Plantae,Callopphylum pucherimum,species,Bintangur,,,,,,8.28,important value index,,
IPB-2011DB-DS004-BBHAPH,IPB-2011DB-DS004-BBHAPH-EM147,Human observation,2010-10/11,Plantae,Myristica iners,species,Dara-Dara,,,,,,0.70,important value index,,
IPB-2011DB-DS004-BBHAPH,IPB-2011DB-DS004-BBHAPH-EM148,Human observation,2010-10/11,Plantae,Durio carinatus,species,Durian-durian,,,,,,10.00,important value index,,
IPB-2011DB-DS004-BBHAPH,IPB-2011DB-DS004-BBHAPH-EM149,Human observation,2010-10/11,Plantae,Cratoxylum formosum,species,Geronggang,,,,,,7.70,important value index,,
IPB-2011DB-DS004-BBHAPH,IPB-2011DB-DS004-BBHAPH-EM150,Human observation,2010-10/11,Plantae,Syzygium jambos,species,Kelat merah,,,,,,5.72,important value index,,
IPB-2011DB-DS004-BBHAPH,IPB-2011DB-DS004-BBHAPH-EM151,Human observation,2010-10/11,Plantae,Syzygium grandis,species,Kelat putih,,,,,,6.28,important value index,,
IPB-2011DB-DS004-BBHAPH,IPB-2011DB-DS004-BBHAPH-EM152,Human observation,2010-10/11,Plantae,Koompasia exelsa,species,Kempas,,,,,,3.14,important value index,,
IPB-2011DB-DS004-BBHAPH,IPB-2011DB-DS004-BBHAPH-EM153,Human observation,2010-10/11,Plantae,Macaranga gigantea,species,Mahang,,,,,,3.66,important value index,,
IPB-2011DB-DS004-BBHAPH,IPB-2011DB-DS004-BBHAPH-EM154,Human observation,2010-10/11,Plantae,Mangifera feotida,species,Mangga-mangga,,,,,,0.73,important value index,,
IPB-2011DB-DS004-BBHAPH,IPB-2011DB-DS004-BBHAPH-EM155,Human observation,2010-10/11,Plantae,Garcinia celebica,species,Manggis-manggis,,,,,,0.78,important value index,,
IPB-2011DB-DS004-BBHAPH,IPB-2011DB-DS004-BBHAPH-EM156,Human observation,2010-10/11,Plantae,Shorea parvifolia,species,Meranti batu,,,,,,25.71,important value index,,
IPB-2011DB-DS004-BBHAPH,IPB-2011DB-DS004-BBHAPH-EM157,Human observation,2010-10/11,Plantae,Shorea teysmanniana,species,Meranti bunga,,,,,,50.30,important value index,,
IPB-2011DB-DS004-BBHAPH,IPB-2011DB-DS004-BBHAPH-EM158,Human observation,2010-10/11,Plantae,Anishoptera marginata,species,Mersawa,,,,,,1.66,important value index,,
IPB-2011DB-DS004-BBHAPH,IPB-2011DB-DS004-BBHAPH-EM159,Human observation,2010-10/11,Plantae,Aglea glabrata,species,Parak,,,,,,0.76,important value index,,
IPB-2011DB-DS004-BBHAPH,IPB-2011DB-DS004-BBHAPH-EM160,Human observation,2010-10/11,Plantae,Mezzetia parviflora,species,Pisang-pisang,,,,,,34.95,important value index,,
IPB-2011DB-DS004-BBHAPH,IPB-2011DB-DS004-BBHAPH-EM161,Human observation,2010-10/11,Plantae,Tetramerista glabra,species,Punak,,,,,,18.31,important value index,,
IPB-2011DB-DS004-BBHAPH,IPB-2011DB-DS004-BBHAPH-EM162,Human observation,2010-10/11,Plantae,Gonystilus bancanus,species,Ramin,,,,,,13.91,important value index,,
IPB-2011DB-DS004-BBHAPH,IPB-2011DB-DS004-BBHAPH-EM163,Human observation,2010-10/11,Plantae,Vatica rassak,species,Resak,,,,,,10.80,important value index,,
IPB-2011DB-DS004-BBHAPH,IPB-2011DB-DS004-BBHAPH-EM164,Human observation,2010-10/11,Plantae,Drypetes longifolia,species,Serapat,,,,,,3.56,important value index,,
IPB-2011DB-DS004-BBHAPH,IPB-2011DB-DS004-BBHAPH-EM165,Human observation,2010-10/11,Plantae,Palaquium burckii,species,Suntai,,,,,,37.32,important value index,,
IPB-2011DB-DS004-BBHAPH,IPB-2011DB-DS004-BBHAPH-EM166,Human observation,2010-10/11,Plantae,Polyalthia hypoleuca,species,Tepis,,,,,,5.22,important value index,,
IPB-2011DB-DS004-BBHAPH,IPB-2011DB-DS004-BBHAPH-EM167,Human observation,2010-10/11,Plantae,Camnosperma auriculatum,species,Terentang,,,,,,16.17,important value index,,
IPB-2011DB-DS004-BBHAPH,IPB-2011DB-DS004-BBHAPH-EM168,Human observation,2010-10/11,Plantae,Parastocarpus trianda,species,Trengganyun,,,,,,5.03,important value index,,
IPB-2017ML-DS005-S,IPB-2017ML-DS005-S-TN001,Human observation,2014-10/2015/07,Animalia,Neoscona nautica,species,,,,,,1,,,,
IPB-2017ML-DS005-S,IPB-2017ML-DS005-S-TN002,Human observation,2014-10/2015/07,Animalia,Cyrtarachne sp.1,species,,,,,,1,,,,
IPB-2017ML-DS005-S,IPB-2017ML-DS005-S-TN003,Human observation,2014-10/2015/07,Animalia,Araneus sp.1,species,,,,,,2,,,,
IPB-2017ML-DS005-S,IPB-2017ML-DS005-S-TN004,Human observation,2014-10/2015/07,Animalia,Badumna Sp.1,species,,,,,,9,,,,
IPB-2017ML-DS005-S,IPB-2017ML-DS005-S-TN005,Human observation,2014-10/2015/07,Animalia,Erigone bifurca,species,,,,,,10,,,,
IPB-2017ML-DS005-S,IPB-2017ML-DS005-S-TN006,Human observation,2014-10/2015/07,Animalia,Erigone Sp.1,species,,,,,,6,,,,
IPB-2017ML-DS005-S,IPB-2017ML-DS005-S-TN007,Human observation,2014-10/2015/07,Animalia,Atypena Sp.,species,,,,,,1,,,,
IPB-2017ML-DS005-S,IPB-2017ML-DS005-S-TN008,Human observation,2014-10/2015/07,Animalia,Tmeticus Sp.1,species,,,,,,4,,,,
IPB-2017ML-DS005-S,IPB-2017ML-DS005-S-TN009,Human observation,2014-10/2015/07,Animalia,Neriene Sp.3,species,,,,,,13,,,,
IPB-2017ML-DS005-S,IPB-2017ML-DS005-S-TN010,Human observation,2014-10/2015/07,Animalia,Phyllarachne Sp.1,species,,,,,,14,,,,
IPB-2017ML-DS005-S,IPB-2017ML-DS005-S-TN011,Human observation,2014-10/2015/07,Animalia,Erigone Sp.2,species,,,,,,3,,,,
IPB-2017ML-DS005-S,IPB-2017ML-DS005-S-TN012,Human observation,2014-10/2015/07,Animalia,Plectembolus Sp.1,species,,,,,,2,,,,
IPB-2017ML-DS005-S,IPB-2017ML-DS005-S-TN013,Human observation,2014-10/2015/07,Animalia,Mitrager Sp.1,species,,,,,,4,,,,
IPB-2017ML-DS005-S,IPB-2017ML-DS005-S-TN014,Human observation,2014-10/2015/07,Animalia,Prosoponoides Sp.1,species,,,,,,4,,,,
IPB-2017ML-DS005-S,IPB-2017ML-DS005-S-TN015,Human observation,2014-10/2015/07,Animalia,Althepus javanensis,species,,,,,,4,,,,
IPB-2017ML-DS005-S,IPB-2017ML-DS005-S-TN016,Human observation,2014-10/2015/07,Animalia,Leucauge celebesiana,species,,,,,,1,,,,
IPB-2017ML-DS005-S,IPB-2017ML-DS005-S-TN017,Human observation,2014-10/2015/07,Animalia,Tetragnatha javana,species,,,,,,1,,,,
IPB-2017ML-DS005-S,IPB-2017ML-DS005-S-TN018,Human observation,2014-10/2015/07,Animalia,Tylorida striata,species,,,,,,2,,,,
IPB-2017ML-DS005-S,IPB-2017ML-DS005-S-TN019,Human observation,2014-10/2015/07,Animalia,Tetranagtha extensa,species,,,,,,1,,,,
IPB-2017ML-DS005-S,IPB-2017ML-DS005-S-TN020,Human observation,2014-10/2015/07,Animalia,Tetranagtha Sp.1,species,,,,,,1,,,,
IPB-2017ML-DS005-S,IPB-2017ML-DS005-S-TN021,Human observation,2014-10/2015/07,Animalia,Tetranagtha Sp2,species,,,,,,4,,,,
IPB-2017ML-DS005-S,IPB-2017ML-DS005-S-TN022,Human observation,2014-10/2015/07,Animalia,Steatoda cingulata,species,,,,,,1,,,,
IPB-2017ML-DS005-S,IPB-2017ML-DS005-S-TN023,Human observation,2014-10/2015/07,Animalia,coscinida Sp.2,species,,,,,,3,,,,
IPB-2017ML-DS005-S,IPB-2017ML-DS005-S-TN024,Human observation,2014-10/2015/07,Animalia,Steatoda Sp.male,species,,,,,,1,,,,
IPB-2017ML-DS005-S,IPB-2017ML-DS005-S-TN025,Human observation,2014-10/2015/07,Animalia,Dipoena Sp.1,species,,,,,,2,,,,
IPB-2017ML-DS005-S,IPB-2017ML-DS005-S-TN026,Human observation,2014-10/2015/07,Animalia,Theridion Sp.1,species,,,,,,1,,,,
IPB-2017ML-DS005-S,IPB-2017ML-DS005-S-TN027,Human observation,2014-10/2015/07,Animalia,Corinnomma thorelli,species,,,,,,2,,,,
IPB-2017ML-DS005-S,IPB-2017ML-DS005-S-TN028,Human observation,2014-10/2015/07,Animalia,Apochinomma Sp.1,species,,,,,,2,,,,
IPB-2017ML-DS005-S,IPB-2017ML-DS005-S-TN029,Human observation,2014-10/2015/07,Animalia,Koppe Sp.1,species,,,,,,3,,,,
IPB-2017ML-DS005-S,IPB-2017ML-DS005-S-TN030,Human observation,2014-10/2015/07,Animalia,Synaphosus Sp.1,species,,,,,,1,,,,
IPB-2017ML-DS005-S,IPB-2017ML-DS005-S-TN031,Human observation,2014-10/2015/07,Animalia,Sesieutes Sp.1,species,,,,,,4,,,,
IPB-2017ML-DS005-S,IPB-2017ML-DS005-S-TN032,Human observation,2014-10/2015/07,Animalia,Oedignatha Sp.,species,,,,,,1,,,,
IPB-2017ML-DS005-S,IPB-2017ML-DS005-S-TN033,Human observation,2014-10/2015/07,Animalia,Pardosa Sp.el,species,,,,,,3,,,,
IPB-2017ML-DS005-S,IPB-2017ML-DS005-S-TN034,Human observation,2014-10/2015/07,Animalia,Trochosa semoni,species,,,,,,6,,,,
IPB-2017ML-DS005-S,IPB-2017ML-DS005-S-TN035,Human observation,2014-10/2015/07,Animalia,Venonia coruscans,species,,,,,,3,,,,
IPB-2017ML-DS005-S,IPB-2017ML-DS005-S-TN036,Human observation,2014-10/2015/07,Animalia,Passiena spinicus,species,,,,,,1,,,,
IPB-2017ML-DS005-S,IPB-2017ML-DS005-S-TN037,Human observation,2014-10/2015/07,Animalia,Pardosa birmanica,species,,,,,,6,,,,
IPB-2017ML-DS005-S,IPB-2017ML-DS005-S-TN038,Human observation,2014-10/2015/07,Animalia,Pardosa pusiola,species,,,,,,1,,,,
IPB-2017ML-DS005-S,IPB-2017ML-DS005-S-TN039,Human observation,2014-10/2015/07,Animalia,Arctosa Sp.,species,,,,,,41,,,,
IPB-2017ML-DS005-S,IPB-2017ML-DS005-S-TN040,Human observation,2014-10/2015/07,Animalia,Pardosa sumatrana,species,,,,,,36,,,,
IPB-2017ML-DS005-S,IPB-2017ML-DS005-S-TN041,Human observation,2014-10/2015/07,Animalia,Allocosa Sp,species,,,,,,14,,,,
IPB-2017ML-DS005-S,IPB-2017ML-DS005-S-TN042,Human observation,2014-10/2015/07,Animalia,Draposa tenasserimensis,species,,,,,,57,,,,
IPB-2017ML-DS005-S,IPB-2017ML-DS005-S-TN043,Human observation,2014-10/2015/07,Animalia,Hippasa Sp.1,species,,,,,,1,,,,
IPB-2017ML-DS005-S,IPB-2017ML-DS005-S-TN044,Human observation,2014-10/2015/07,Animalia,Hippasa Sp.2,species,,,,,,2,,,,
IPB-2017ML-DS005-S,IPB-2017ML-DS005-S-TN045,Human observation,2014-10/2015/07,Animalia,Pardosa Sp.2,species,,,,,,5,,,,
IPB-2017ML-DS005-S,IPB-2017ML-DS005-S-TN046,Human observation,2014-10/2015/07,Animalia,Ischnothyreus Sp.,species,,,,,,21,,,,
IPB-2017ML-DS005-S,IPB-2017ML-DS005-S-TN047,Human observation,2014-10/2015/07,Animalia,Plectoptillus Sp.2,species,,,,,,5,,,,
IPB-2017ML-DS005-S,IPB-2017ML-DS005-S-TN048,Human observation,2014-10/2015/07,Animalia,Phlogiellus atriceps,species,,,,,,1,,,,
IPB-2017ML-DS005-S,IPB-2017ML-DS005-S-TN049,Human observation,2014-10/2015/07,Animalia,Mallinella Sp.,species,,,,,,1,,,,
IPB-2017ML-DS005-S,IPB-2017ML-DS005-S-TN050,Human observation,2014-10/2015/07,Animalia,Cheiracanthium Sp.1,species,,,,,,4,,,,
IPB-2017ML-DS005-S,IPB-2017ML-DS005-S-TN051,Human observation,2014-10/2015/07,Animalia,Clubio Sp.A1,species,,,,,,3,,,,
IPB-2017ML-DS005-S,IPB-2017ML-DS005-S-TN052,Human observation,2014-10/2015/07,Animalia,Oxyopes macilentus,species,,,,,,4,,,,
IPB-2017ML-DS005-S,IPB-2017ML-DS005-S-TN053,Human observation,2014-10/2015/07,Animalia,Oxyopes lineatipes,species,,,,,,2,,,,
IPB-2017ML-DS005-S,IPB-2017ML-DS005-S-TN054,Human observation,2014-10/2015/07,Animalia,Oxyopes javanus,species,,,,,,76,,,,
IPB-2017ML-DS005-S,IPB-2017ML-DS005-S-TN055,Human observation,2014-10/2015/07,Animalia,Bianor incitatus,species,,,,,,3,,,,
IPB-2017ML-DS005-S,IPB-2017ML-DS005-S-TN056,Human observation,2014-10/2015/07,Animalia,Sitticus Sp.1,species,,,,,,1,,,,
IPB-2017ML-DS005-S,IPB-2017ML-DS005-S-TN057,Human observation,2014-10/2015/07,Animalia,Cocalodes Sp.1,species,,,,,,1,,,,
IPB-2017ML-DS005-S,IPB-2017ML-DS005-S-TN058,Human observation,2014-10/2015/07,Animalia,Phlegra Sp.1,species,,,,,,1,,,,
IPB-2017ML-DS005-S,IPB-2017ML-DS005-S-TN059,Human observation,2014-10/2015/07,Animalia,Evarca selenaria,species,,,,,,1,,,,
IPB-2017ML-DS005-S,IPB-2017ML-DS005-S-TN060,Human observation,2014-10/2015/07,Animalia,Misumena Sp.1,species,,,,,,3,,,,
IPB-2017ML-DS005-S,IPB-2017ML-DS005-S-TN061,Human observation,2014-10/2015/07,Animalia,Diaea zonura,species,,,,,,1,,,,
IPB-2017ML-DS005-S,IPB-2017ML-DS005-S-TN062,Human observation,2014-10/2015/07,Animalia,Thomisus callidus,species,,,,,,1,,,,
IPB-2017ML-DS005-S,IPB-2017ML-DS005-S-TN063,Human observation,2014-10/2015/07,Animalia,Runincia Sp.1,species,,,,,,1,,,,
IPB-2017ML-DS005-T,IPB-2017ML-DS005-T-TN064,Human observation,2014-10/2015/07,Animalia,Cylosa bifida,species,,,,,,2,,,,
IPB-2017ML-DS005-T,IPB-2017ML-DS005-T-TN065,Human observation,2014-10/2015/07,Animalia,Eriovixia laglaizei,species,,,,,,4,,,,
IPB-2017ML-DS005-T,IPB-2017ML-DS005-T-TN066,Human observation,2014-10/2015/07,Animalia,Gasteracantha hasselti,species,,,,,,5,,,,
IPB-2017ML-DS005-T,IPB-2017ML-DS005-T-TN067,Human observation,2014-10/2015/07,Animalia,Neoscona nautica,species,,,,,,83,,,,
IPB-2017ML-DS005-T,IPB-2017ML-DS005-T-TN068,Human observation,2014-10/2015/07,Animalia,Argiope aemula,species,,,,,,5,,,,
IPB-2017ML-DS005-T,IPB-2017ML-DS005-T-TN069,Human observation,2014-10/2015/07,Animalia,Cyclosa ginnaga,species,,,,,,3,,,,
IPB-2017ML-DS005-T,IPB-2017ML-DS005-T-TN070,Human observation,2014-10/2015/07,Animalia,Prawixia dehaani,species,,,,,,8,,,,
IPB-2017ML-DS005-T,IPB-2017ML-DS005-T-TN071,Human observation,2014-10/2015/07,Animalia,Eriovixia Sp.1,species,,,,,,12,,,,
IPB-2017ML-DS005-T,IPB-2017ML-DS005-T-TN072,Human observation,2014-10/2015/07,Animalia,Argiope Sp.1,species,,,,,,4,,,,
IPB-2017ML-DS005-T,IPB-2017ML-DS005-T-TN073,Human observation,2014-10/2015/07,Animalia,Chyrtophora beccari,species,,,,,,9,,,,
IPB-2017ML-DS005-T,IPB-2017ML-DS005-T-TN074,Human observation,2014-10/2015/07,Animalia,Chorizopes Sp.2,species,,,,,,2,,,,
IPB-2017ML-DS005-T,IPB-2017ML-DS005-T-TN075,Human observation,2014-10/2015/07,Animalia,Neoscona rufofemorata,species,,,,,,4,,,,
IPB-2017ML-DS005-T,IPB-2017ML-DS005-T-TN076,Human observation,2014-10/2015/07,Animalia,Chorizopes Sp.3,species,,,,,,2,,,,
IPB-2017ML-DS005-T,IPB-2017ML-DS005-T-TN077,Human observation,2014-10/2015/07,Animalia,Locketiella Sp.1,species,,,,,,1,,,,
IPB-2017ML-DS005-T,IPB-2017ML-DS005-T-TN078,Human observation,2014-10/2015/07,Animalia,Locketiella Sp.2,species,,,,,,1,,,,
IPB-2017ML-DS005-T,IPB-2017ML-DS005-T-TN079,Human observation,2014-10/2015/07,Animalia,Erigone bifurca,species,,,,,,1,,,,
IPB-2017ML-DS005-T,IPB-2017ML-DS005-T-TN080,Human observation,2014-10/2015/07,Animalia,Neriene Sp.2,species,,,,,,2,,,,
IPB-2017ML-DS005-T,IPB-2017ML-DS005-T-TN081,Human observation,2014-10/2015/07,Animalia,Ceratinopsis Sp.1,species,,,,,,2,,,,
IPB-2017ML-DS005-T,IPB-2017ML-DS005-T-TN082,Human observation,2014-10/2015/07,Animalia,Hypselistes Sp.,species,,,,,,5,,,,
IPB-2017ML-DS005-T,IPB-2017ML-DS005-T-TN083,Human observation,2014-10/2015/07,Animalia,Nephila pilipes,species,,,,,,11,,,,
IPB-2017ML-DS005-T,IPB-2017ML-DS005-T-TN084,Human observation,2014-10/2015/07,Animalia,Althepus javanensis,species,,,,,,5,,,,
IPB-2017ML-DS005-T,IPB-2017ML-DS005-T-TN085,Human observation,2014-10/2015/07,Animalia,Leucauge celebesiana,species,,,,,,2,,,,
IPB-2017ML-DS005-T,IPB-2017ML-DS005-T-TN086,Human observation,2014-10/2015/07,Animalia,Leucauge vibrabunda,species,,,,,,4,,,,
IPB-2017ML-DS005-T,IPB-2017ML-DS005-T-TN087,Human observation,2014-10/2015/07,Animalia,Tetragnatha anguila,species,,,,,,63,,,,
IPB-2017ML-DS005-T,IPB-2017ML-DS005-T-TN088,Human observation,2014-10/2015/07,Animalia,Tetragnatha javana,species,,,,,,8,,,,
IPB-2017ML-DS005-T,IPB-2017ML-DS005-T-TN089,Human observation,2014-10/2015/07,Animalia,Tylorida striata,species,,,,,,1,,,,
IPB-2017ML-DS005-T,IPB-2017ML-DS005-T-TN090,Human observation,2014-10/2015/07,Animalia,Tetragnatha josephi,species,,,,,,11,,,,
IPB-2017ML-DS005-T,IPB-2017ML-DS005-T-TN091,Human observation,2014-10/2015/07,Animalia,Leucauge decorata,species,,,,,,8,,,,
IPB-2017ML-DS005-T,IPB-2017ML-DS005-T-TN092,Human observation,2014-10/2015/07,Animalia,Argyrodes flvescens,species,,,,,,5,,,,
IPB-2017ML-DS005-T,IPB-2017ML-DS005-T-TN093,Human observation,2014-10/2015/07,Animalia,Phoroncidia Sp.1,species,,,,,,1,,,,
IPB-2017ML-DS005-T,IPB-2017ML-DS005-T-TN094,Human observation,2014-10/2015/07,Animalia,Chrysso Sp.2,species,,,,,,1,,,,
IPB-2017ML-DS005-T,IPB-2017ML-DS005-T-TN095,Human observation,2014-10/2015/07,Animalia,Meotipa bituberculata,species,,,,,,2,,,,
IPB-2017ML-DS005-T,IPB-2017ML-DS005-T-TN096,Human observation,2014-10/2015/07,Animalia,Coscinida Sp.1,species,,,,,,1,,,,
IPB-2017ML-DS005-T,IPB-2017ML-DS005-T-TN097,Human observation,2014-10/2015/07,Animalia,Steatoda cingulata,species,,,,,,1,,,,
IPB-2017ML-DS005-T,IPB-2017ML-DS005-T-TN098,Human observation,2014-10/2015/07,Animalia,Coscinida Sp.2,species,,,,,,1,,,,
IPB-2017ML-DS005-T,IPB-2017ML-DS005-T-TN099,Human observation,2014-10/2015/07,Animalia,Calodipoena Sp.1,species,,,,,,2,,,,
IPB-2017ML-DS005-T,IPB-2017ML-DS005-T-TN100,Human observation,2014-10/2015/07,Animalia,Utivarachna Sp.1,species,,,,,,1,,,,
IPB-2017ML-DS005-T,IPB-2017ML-DS005-T-TN101,Human observation,2014-10/2015/07,Animalia,Trachelas Sp.1,species,,,,,,2,,,,
IPB-2017ML-DS005-T,IPB-2017ML-DS005-T-TN102,Human observation,2014-10/2015/07,Animalia,Ctenus javanus,species,,,,,,2,,,,
IPB-2017ML-DS005-T,IPB-2017ML-DS005-T-TN103,Human observation,2014-10/2015/07,Animalia,Ctenus Sp.,species,,,,,,2,,,,
IPB-2017ML-DS005-T,IPB-2017ML-DS005-T-TN104,Human observation,2014-10/2015/07,Animalia,Sesieutes Sp.1,species,,,,,,1,,,,
IPB-2017ML-DS005-T,IPB-2017ML-DS005-T-TN105,Human observation,2014-10/2015/07,Animalia,Pardosa Sp. C1,species,,,,,,50,,,,
IPB-2017ML-DS005-T,IPB-2017ML-DS005-T-TN106,Human observation,2014-10/2015/07,Animalia,Pardosa Sp.e1,species,,,,,,93,,,,
IPB-2017ML-DS005-T,IPB-2017ML-DS005-T-TN107,Human observation,2014-10/2015/07,Animalia,Lysania Sp.1,species,,,,,,55,,,,
IPB-2017ML-DS005-T,IPB-2017ML-DS005-T-TN108,Human observation,2014-10/2015/07,Animalia,Trochosa semoni,species,,,,,,10,,,,
IPB-2017ML-DS005-T,IPB-2017ML-DS005-T-TN109,Human observation,2014-10/2015/07,Animalia,Lysania Sp.2,species,,,,,,8,,,,
IPB-2017ML-DS005-T,IPB-2017ML-DS005-T-TN110,Human observation,2014-10/2015/07,Animalia,Venonia coruscans,species,,,,,,18,,,,
IPB-2017ML-DS005-T,IPB-2017ML-DS005-T-TN111,Human observation,2014-10/2015/07,Animalia,Passiena spinicus,species,,,,,,23,,,,
IPB-2017ML-DS005-T,IPB-2017ML-DS005-T-TN112,Human observation,2014-10/2015/07,Animalia,Pardosa birmanica,species,,,,,,9,,,,
IPB-2017ML-DS005-T,IPB-2017ML-DS005-T-TN113,Human observation,2014-10/2015/07,Animalia,Pardosa pusiola,species,,,,,,4,,,,
IPB-2017ML-DS005-T,IPB-2017ML-DS005-T-TN114,Human observation,2014-10/2015/07,Animalia,Pardosa Sp.3,species,,,,,,2,,,,
IPB-2017ML-DS005-T,IPB-2017ML-DS005-T-TN115,Human observation,2014-10/2015/07,Animalia,Gamasomorpha seximpressa,species,,,,,,4,,,,
IPB-2017ML-DS005-T,IPB-2017ML-DS005-T-TN116,Human observation,2014-10/2015/07,Animalia,Ischnothyreus Sp.,species,,,,,,2,,,,
IPB-2017ML-DS005-T,IPB-2017ML-DS005-T-TN117,Human observation,2014-10/2015/07,Animalia,Plectoptillus Sp.1,species,,,,,,1,,,,
IPB-2017ML-DS005-T,IPB-2017ML-DS005-T-TN118,Human observation,2014-10/2015/07,Animalia,Olios Sp.,species,,,,,,1,,,,
IPB-2017ML-DS005-T,IPB-2017ML-DS005-T-TN119,Human observation,2014-10/2015/07,Animalia,Heteropoda Sp.1,species,,,,,,7,,,,
IPB-2017ML-DS005-T,IPB-2017ML-DS005-T-TN120,Human observation,2014-10/2015/07,Animalia,Heteropoda venatoria,species,,,,,,4,,,,
IPB-2017ML-DS005-T,IPB-2017ML-DS005-T-TN121,Human observation,2014-10/2015/07,Animalia,Cryptothele sundaica,species,,,,,,2,,,,
IPB-2017ML-DS005-T,IPB-2017ML-DS005-T-TN122,Human observation,2014-10/2015/07,Animalia,Mallinella Sp.1,species,,,,,,4,,,,
IPB-2017ML-DS005-T,IPB-2017ML-DS005-T-TN123,Human observation,2014-10/2015/07,Animalia,Mallinella Sp.3,species,,,,,,14,,,,
IPB-2017ML-DS005-T,IPB-2017ML-DS005-T-TN124,Human observation,2014-10/2015/07,Animalia,Storena cinctipes,species,,,,,,6,,,,
IPB-2017ML-DS005-T,IPB-2017ML-DS005-T-TN125,Human observation,2014-10/2015/07,Animalia,Cheiracanthium Sp.1,species,,,,,,3,,,,
IPB-2017ML-DS005-T,IPB-2017ML-DS005-T-TN126,Human observation,2014-10/2015/07,Animalia,Mimetus Sp.2,species,,,,,,1,,,,
IPB-2017ML-DS005-T,IPB-2017ML-DS005-T-TN127,Human observation,2014-10/2015/07,Animalia,Mimetus Sp.1,species,,,,,,1,,,,
IPB-2017ML-DS005-T,IPB-2017ML-DS005-T-TN128,Human observation,2014-10/2015/07,Animalia,Oxyopes lineatipes,species,,,,,,161,,,,
IPB-2017ML-DS005-T,IPB-2017ML-DS005-T-TN129,Human observation,2014-10/2015/07,Animalia,Oxyopes Sp.2,species,,,,,,1,,,,
IPB-2017ML-DS005-T,IPB-2017ML-DS005-T-TN130,Human observation,2014-10/2015/07,Animalia,Hygropoda sp.,species,,,,,,3,,,,
IPB-2017ML-DS005-T,IPB-2017ML-DS005-T-TN131,Human observation,2014-10/2015/07,Animalia,Epeus falvobilineatus,species,,,,,,1,,,,
IPB-2017ML-DS005-T,IPB-2017ML-DS005-T-TN132,Human observation,2014-10/2015/07,Animalia,Cytaea Sp.1,species,,,,,,2,,,,
IPB-2017ML-DS005-T,IPB-2017ML-DS005-T-TN133,Human observation,2014-10/2015/07,Animalia,Harmochirus braciatus,species,,,,,,5,,,,
IPB-2017ML-DS005-T,IPB-2017ML-DS005-T-TN134,Human observation,2014-10/2015/07,Animalia,Phintella Sp.2,species,,,,,,1,,,,
IPB-2017ML-DS005-T,IPB-2017ML-DS005-T-TN135,Human observation,2014-10/2015/07,Animalia,Portia labiate,species,,,,,,3,,,,
IPB-2017ML-DS005-T,IPB-2017ML-DS005-T-TN136,Human observation,2014-10/2015/07,Animalia,Viciria praemandibularis,species,,,,,,2,,,,
IPB-2017ML-DS005-T,IPB-2017ML-DS005-T-TN137,Human observation,2014-10/2015/07,Animalia,Artabus erythrocephalus,species,,,,,,3,,,,
IPB-2017ML-DS005-T,IPB-2017ML-DS005-T-TN138,Human observation,2014-10/2015/07,Animalia,Phintella vittata,species,,,,,,6,,,,
IPB-2017ML-DS005-T,IPB-2017ML-DS005-T-TN139,Human observation,2014-10/2015/07,Animalia,Hasarius Sp.1,species,,,,,,1,,,,
IPB-2017ML-DS005-T,IPB-2017ML-DS005-T-TN140,Human observation,2014-10/2015/07,Animalia,Telamonia festiva,species,,,,,,10,,,,
IPB-2017ML-DS005-T,IPB-2017ML-DS005-T-TN141,Human observation,2014-10/2015/07,Animalia,Evarcha flavocincta,species,,,,,,5,,,,
IPB-2017ML-DS005-T,IPB-2017ML-DS005-T-TN142,Human observation,2014-10/2015/07,Animalia,Bathippus Sp.1,species,,,,,,1,,,,
IPB-2017ML-DS005-T,IPB-2017ML-DS005-T-TN143,Human observation,2014-10/2015/07,Animalia,Bavia Sp.2,species,,,,,,1,,,,
IPB-2017ML-DS005-T,IPB-2017ML-DS005-T-TN144,Human observation,2014-10/2015/07,Animalia,Bianor Sp.1,species,,,,,,1,,,,
IPB-2017ML-DS005-T,IPB-2017ML-DS005-T-TN145,Human observation,2014-10/2015/07,Animalia,Charrotus sannio,species,,,,,,4,,,,
IPB-2017ML-DS005-T,IPB-2017ML-DS005-T-TN146,Human observation,2014-10/2015/07,Animalia,Spartaeus spiniamatus,species,,,,,,1,,,,
