eventID,occurrenceID,basisOfRecord,eventDate,kingdom,scientificName,taxonRank,vernacularName,decimalLatitude,decimalLongitude,geodeticDatum,countryCode,individualCount,organismQuantity,organismQuantityType,occurrenceStatus,identificationReferences,remarks
USU-2016HP-MU004-ST001,USU-2016HP-MU004-ST001-FN007,HumanObservation,2015-05,Animalia,Rhizosolenia,Genus,,3.3559444,98.6548889,WGS84,ID,,285.714,Indiv/L,present,,
USU-2016HP-MU004-ST001,USU-2016HP-MU004-ST001-FN008,HumanObservation,2015-05,Animalia,Surirellla,Genus,,3.3559444,98.6548889,WGS84,ID,,408.163,Indiv/L,present,,
USU-2016HP-MU004-ST001,USU-2016HP-MU004-ST001-FN009,HumanObservation,2015-05,Animalia,Synedra,Genus,,3.3559444,98.6548889,WGS84,ID,,163.265,Indiv/L,present,,
USU-2016HP-MU004-ST001,USU-2016HP-MU004-ST001-FN010,HumanObservation,2015-05,Animalia,Tribonema,Genus,,3.3559444,98.6548889,WGS84,ID,,653.061,Indiv/L,present,,
USU-2016HP-MU004-ST001,USU-2016HP-MU004-ST001-FN011,HumanObservation,2015-05,Animalia,Ulothrix,Genus,,3.3559444,98.6548889,WGS84,ID,,408.163,Indiv/L,present,,
USU-2016HP-MU004-ST001,USU-2016HP-MU004-ST001-FN012,HumanObservation,2015-05,Animalia,Uronema,Genus,,3.3559444,98.6548889,WGS84,ID,,571.429,Indiv/L,present,,
USU-2016HP-MU004-ST002,USU-2016HP-MU004-ST002-FN001,HumanObservation,2015-05,Animalia,Amphileura,Genus,,3.364,98.6823333,WGS84,ID,,163.265,Indiv/L,present,,
USU-2016HP-MU004-ST002,USU-2016HP-MU004-ST002-FN002,HumanObservation,2015-05,Animalia,Anabaena,Genus,,3.364,98.6823333,WGS84,ID,,81.633,Indiv/L,present,,
USU-2016HP-MU004-ST002,USU-2016HP-MU004-ST002-FN003,HumanObservation,2015-05,Animalia,Closterium,Genus,,3.364,98.6823333,WGS84,ID,,122.449,Indiv/L,present,,
USU-2016HP-MU004-ST002,USU-2016HP-MU004-ST002-FN004,HumanObservation,2015-05,Animalia,Cymbella,Genus,,3.364,98.6823333,WGS84,ID,,122.449,Indiv/L,present,,
USU-2016HP-MU004-ST002,USU-2016HP-MU004-ST002-FN005,HumanObservation,2015-05,Animalia,Denticula,Genus,,3.364,98.6823333,WGS84,ID,,122.449,Indiv/L,present,,
USU-2016HP-MU004-ST002,USU-2016HP-MU004-ST002-FN006,HumanObservation,2015-05,Animalia,Diatoma,Genus,,3.364,98.6823333,WGS84,ID,,122.449,Indiv/L,present,,
USU-2016HP-MU004-ST002,USU-2016HP-MU004-ST002-FN007,HumanObservation,2015-05,Animalia,Frustulia,Genus,,3.364,98.6823333,WGS84,ID,,244.898,Indiv/L,present,,
USU-2016HP-MU004-ST002,USU-2016HP-MU004-ST002-FN008,HumanObservation,2015-05,Animalia,Gonatozygon,Genus,,3.364,98.6823333,WGS84,ID,,367.347,Indiv/L,present,,
USU-2016HP-MU004-ST002,USU-2016HP-MU004-ST002-FN009,HumanObservation,2015-05,Animalia,Microspora,Genus,,3.364,98.6823333,WGS84,ID,,81.633,Indiv/L,present,,
USU-2016HP-MU004-ST002,USU-2016HP-MU004-ST002-FN010,HumanObservation,2015-05,Animalia,Neidium,Genus,,3.364,98.6823333,WGS84,ID,,122.449,Indiv/L,present,,
USU-2016HP-MU004-ST002,USU-2016HP-MU004-ST002-FN011,HumanObservation,2015-05,Animalia,Nitzschia,Genus,,3.364,98.6823333,WGS84,ID,,285.714,Indiv/L,present,,
USU-2016HP-MU004-ST002,USU-2016HP-MU004-ST002-FN012,HumanObservation,2015-05,Animalia,Phaeoplaca,Genus,,3.364,98.6823333,WGS84,ID,,367.347,Indiv/L,present,,
USU-2016HP-MU004-ST002,USU-2016HP-MU004-ST002-FN013,HumanObservation,2015-05,Animalia,Rhizoclonium,Genus,,3.364,98.6823333,WGS84,ID,,163.265,Indiv/L,present,,
USU-2016HP-MU004-ST002,USU-2016HP-MU004-ST002-FN014,HumanObservation,2015-05,Animalia,Rhizosolenia,Genus,,3.364,98.6823333,WGS84,ID,,285.714,Indiv/L,present,,
USU-2016HP-MU004-ST002,USU-2016HP-MU004-ST002-FN015,HumanObservation,2015-05,Animalia,Surirellla,Genus,,3.364,98.6823333,WGS84,ID,,40.816,Indiv/L,present,,
USU-2016HP-MU004-ST002,USU-2016HP-MU004-ST002-FN016,HumanObservation,2015-05,Animalia,Tribonema,Genus,,3.364,98.6823333,WGS84,ID,,285.714,Indiv/L,present,,
USU-2016HP-MU004-ST002,USU-2016HP-MU004-ST002-FN017,HumanObservation,2015-05,Animalia,Ulothrix,Genus,,3.364,98.6823333,WGS84,ID,,163.265,Indiv/L,present,,
USU-2016HP-MU004-ST002,USU-2016HP-MU004-ST002-FN018,HumanObservation,2015-05,Animalia,Uronema,Genus,,3.364,98.6823333,WGS84,ID,,285.714,Indiv/L,present,,
USU-2016HP-MU004-ST003,USU-2016HP-MU004-ST003-FN001,HumanObservation,2015-05,Animalia,Closterium,Genus,,3.3631944,98.668,WGS84,ID,,163.265,Indiv/L,present,,
USU-2016HP-MU004-ST003,USU-2016HP-MU004-ST003-FN002,HumanObservation,2015-05,Animalia,Cymbella,Genus,,3.3631944,98.668,WGS84,ID,,326.531,Indiv/L,present,,
USU-2016HP-MU004-ST003,USU-2016HP-MU004-ST003-FN003,HumanObservation,2015-05,Animalia,Diatoma,Genus,,3.3631944,98.668,WGS84,ID,,204.082,Indiv/L,present,,
USU-2016HP-MU004-ST003,USU-2016HP-MU004-ST003-FN004,HumanObservation,2015-05,Animalia,Fragillaria,Genus,,3.3631944,98.668,WGS84,ID,,122.449,Indiv/L,present,,
USU-2016HP-MU004-ST003,USU-2016HP-MU004-ST003-FN005,HumanObservation,2015-05,Animalia,Gonatozygon,Genus,,3.3631944,98.668,WGS84,ID,,285.714,Indiv/L,present,,
USU-2016HP-MU004-ST003,USU-2016HP-MU004-ST003-FN006,HumanObservation,2015-05,Animalia,Microspora,Genus,,3.3631944,98.668,WGS84,ID,,163.265,Indiv/L,present,,
USU-2016HP-MU004-ST003,USU-2016HP-MU004-ST003-FN007,HumanObservation,2015-05,Animalia,Neidium,Genus,,3.3631944,98.668,WGS84,ID,,204.082,Indiv/L,present,,
USU-2016HP-MU004-ST003,USU-2016HP-MU004-ST003-FN008,HumanObservation,2015-05,Animalia,Nitzschia,Genus,,3.3631944,98.668,WGS84,ID,,285.714,Indiv/L,present,,
USU-2016HP-MU004-ST003,USU-2016HP-MU004-ST003-FN009,HumanObservation,2015-05,Animalia,Phaeoplaca,Genus,,3.3631944,98.668,WGS84,ID,,244.898,Indiv/L,present,,
USU-2016HP-MU004-ST003,USU-2016HP-MU004-ST003-FN010,HumanObservation,2015-05,Animalia,Rhizoclonium,Genus,,3.3631944,98.668,WGS84,ID,,285.714,Indiv/L,present,,
USU-2016HP-MU004-ST003,USU-2016HP-MU004-ST003-FN011,HumanObservation,2015-05,Animalia,Rhizosolenia,Genus,,3.3631944,98.668,WGS84,ID,,81.633,Indiv/L,present,,
USU-2016HP-MU004-ST003,USU-2016HP-MU004-ST003-FN012,HumanObservation,2015-05,Animalia,Surirellla,Genus,,3.3631944,98.668,WGS84,ID,,204.082,Indiv/L,present,,
USU-2016HP-MU004-ST003,USU-2016HP-MU004-ST003-FN013,HumanObservation,2015-05,Animalia,Tetraodon,Genus,,3.3631944,98.668,WGS84,ID,,40.816,Indiv/L,present,,
USU-2016HP-MU004-ST003,USU-2016HP-MU004-ST003-FN014,HumanObservation,2015-05,Animalia,Ulothrix,Genus,,3.3631944,98.668,WGS84,ID,,163.265,Indiv/L,present,,
USU-2016HP-MU004-ST003,USU-2016HP-MU004-ST003-FN015,HumanObservation,2015-05,Animalia,Uronema,Genus,,3.3631944,98.668,WGS84,ID,,122.449,Indiv/L,present,,
USU-2016HP-MU004-ST004,USU-2016HP-MU004-ST004-FN001,HumanObservation,2015-05,Animalia,Amphileura,Genus,,3.3670556,98.6724722,WGS84,ID,,163.265,Indiv/L,present,,
USU-2016HP-MU004-ST004,USU-2016HP-MU004-ST004-FN002,HumanObservation,2015-05,Animalia,Closterium,Genus,,3.3670556,98.6724722,WGS84,ID,,81.633,Indiv/L,present,,
USU-2016HP-MU004-ST004,USU-2016HP-MU004-ST004-FN003,HumanObservation,2015-05,Animalia,Diatoma,Genus,,3.3670556,98.6724722,WGS84,ID,,326.531,Indiv/L,present,,
USU-2016HP-MU004-ST004,USU-2016HP-MU004-ST004-FN004,HumanObservation,2015-05,Animalia,Diploneis,Genus,,3.3670556,98.6724722,WGS84,ID,,163.265,Indiv/L,present,,
USU-2016HP-MU004-ST004,USU-2016HP-MU004-ST004-FN005,HumanObservation,2015-05,Animalia,Fragillaria,Genus,,3.3670556,98.6724722,WGS84,ID,,81.633,Indiv/L,present,,
USU-2016HP-MU004-ST004,USU-2016HP-MU004-ST004-FN006,HumanObservation,2015-05,Animalia,Frustulia,Genus,,3.3670556,98.6724722,WGS84,ID,,40.816,Indiv/L,present,,
USU-2016HP-MU004-ST004,USU-2016HP-MU004-ST004-FN007,HumanObservation,2015-05,Animalia,Gonatozygon,Genus,,3.3670556,98.6724722,WGS84,ID,,204.082,Indiv/L,present,,
USU-2016HP-MU004-ST004,USU-2016HP-MU004-ST004-FN008,HumanObservation,2015-05,Animalia,Microspora,Genus,,3.3670556,98.6724722,WGS84,ID,,163.265,Indiv/L,present,,
USU-2016HP-MU004-ST004,USU-2016HP-MU004-ST004-FN009,HumanObservation,2015-05,Animalia,Nitzschia,Genus,,3.3670556,98.6724722,WGS84,ID,,40.816,Indiv/L,present,,
USU-2016HP-MU004-ST004,USU-2016HP-MU004-ST004-FN010,HumanObservation,2015-05,Animalia,Phaeoplaca,Genus,,3.3670556,98.6724722,WGS84,ID,,40.816,Indiv/L,present,,
USU-2016HP-MU004-ST004,USU-2016HP-MU004-ST004-FN011,HumanObservation,2015-05,Animalia,Rhizosolenia,Genus,,3.3670556,98.6724722,WGS84,ID,,40.816,Indiv/L,present,,
USU-2016HP-MU004-ST004,USU-2016HP-MU004-ST004-FN012,HumanObservation,2015-05,Animalia,Surirellla,Genus,,3.3670556,98.6724722,WGS84,ID,,81.633,Indiv/L,present,,
USU-2016HP-MU004-ST004,USU-2016HP-MU004-ST004-FN013,HumanObservation,2015-05,Animalia,Synedra,Genus,,3.3670556,98.6724722,WGS84,ID,,40.816,Indiv/L,present,,
USU-2016HP-MU004-ST004,USU-2016HP-MU004-ST004-FN014,HumanObservation,2015-05,Animalia,Tetraodon,Genus,,3.3670556,98.6724722,WGS84,ID,,204.082,Indiv/L,present,,
USU-2016HP-MU004-ST004,USU-2016HP-MU004-ST004-FN015,HumanObservation,2015-05,Animalia,Tribonema,Genus,,3.3670556,98.6724722,WGS84,ID,,81.633,Indiv/L,present,,
USU-2016HP-MU004-ST004,USU-2016HP-MU004-ST004-FN016,HumanObservation,2015-05,Animalia,Ulothrix,Genus,,3.3670556,98.6724722,WGS84,ID,,122.449,Indiv/L,present,,
USU-2016HP-MU004-ST004,USU-2016HP-MU004-ST004-FN017,HumanObservation,2015-05,Animalia,Uronema,Genus,,3.3670556,98.6724722,WGS84,ID,,81.633,Indiv/L,present,,
USU-2016DH-MU005-ST001,USU-2016DH-MU005-ST001-VE001,HumanObservation,2015-01,Animalia,Mystacoleucus marginatus,spesies,,3.4476667,98.4850278,WGS84,ID,,0.013,indiv/m2,present,,
USU-2016DH-MU005-ST001,USU-2016DH-MU005-ST001-VE002,HumanObservation,2015-01,Animalia,Tor tambroides,spesies,,3.4476667,98.4850278,WGS84,ID,,0.016,indiv/m2,present,,
USU-2016DH-MU005-ST001,USU-2016DH-MU005-ST001-VE003,HumanObservation,2015-01,Animalia,Mystus nemurus,spesies,,3.4476667,98.4850278,WGS84,ID,,0.011,indiv/m2,present,,
USU-2016DH-MU005-ST001,USU-2016DH-MU005-ST001-VE004,HumanObservation,2015-01,Animalia,Glypthotorax platygonoides,spesies,,3.4476667,98.4850278,WGS84,ID,,0.008,indiv/m2,present,,
USU-2016DH-MU005-ST002,USU-2016DH-MU005-ST002-VE001,HumanObservation,2015-01,Animalia,Oreochromis niloticus,spesies,,3.4751111,98.4706389,WGS84,ID,,0.013,indiv/m2,present,,
USU-2016DH-MU005-ST002,USU-2016DH-MU005-ST002-VE002,HumanObservation,2015-01,Animalia,Puntius lateristriga,spesies,,3.4751111,98.4706389,WGS84,ID,,0.005,indiv/m2,present,,
USU-2016DH-MU005-ST002,USU-2016DH-MU005-ST002-VE003,HumanObservation,2015-01,Animalia,Mystus nemurus,spesies,,3.4751111,98.4706389,WGS84,ID,,0.005,indiv/m2,present,,
USU-2016DH-MU005-ST002,USU-2016DH-MU005-ST002-VE004,HumanObservation,2015-01,Animalia,Glypthotorax platygonoides,spesies,,3.4751111,98.4706389,WGS84,ID,,0.011,indiv/m2,present,,
USU-2016DH-MU005-ST003,USU-2016DH-MU005-ST003-VE001,HumanObservation,2015-01,Animalia,Oreochromis niloticus,spesies,,3.3843056,98.4583611,WGS84,ID,,0.011,indiv/m2,present,,
USU-2016DH-MU005-ST003,USU-2016DH-MU005-ST003-VE002,HumanObservation,2015-01,Animalia,Hampala macrolepidota,spesies,,3.3843056,98.4583611,WGS84,ID,,0.008,indiv/m2,present,,
USU-2016DH-MU005-ST003,USU-2016DH-MU005-ST003-VE003,HumanObservation,2015-01,Animalia,Mystus nemurus,spesies,,3.3843056,98.4583611,WGS84,ID,,0.005,indiv/m2,present,,
USU-2016DH-MU005-ST003,USU-2016DH-MU005-ST003-VE004,HumanObservation,2015-01,Animalia,Glypthotorax platygonoides,spesies,,3.3843056,98.4583611,WGS84,ID,,0.003,indiv/m2,present,,
USU-2016SA-MU006-ST001,USU-2016SA-MU006-ST001-FN001,HumanObservation,2015-01/2015-04,Animalia,Actidesmium,Genus,,2.7866133,98.5395406,WGS84,ID,,8.25,Indiv/L,present,,
USU-2016SA-MU006-ST001,USU-2016SA-MU006-ST001-FN002,HumanObservation,2015-01/2015-04,Animalia,Aulacoseira,Genus,,2.7866133,98.5395406,WGS84,ID,,10.87,Indiv/L,present,,
USU-2016SA-MU006-ST001,USU-2016SA-MU006-ST001-FN003,HumanObservation,2015-01/2015-04,Animalia,Bactriastrum,Genus,,2.7866133,98.5395406,WGS84,ID,,2.62,Indiv/L,present,,
USU-2016SA-MU006-ST001,USU-2016SA-MU006-ST001-FN004,HumanObservation,2015-01/2015-04,Animalia,Cladopora,Genus,,2.7866133,98.5395406,WGS84,ID,,7.5,Indiv/L,present,,
USU-2016SA-MU006-ST001,USU-2016SA-MU006-ST001-FN005,HumanObservation,2015-01/2015-04,Animalia,Climaconeis,Genus,,2.7866133,98.5395406,WGS84,ID,,10.5,Indiv/L,present,,
USU-2016SA-MU006-ST001,USU-2016SA-MU006-ST001-FN006,HumanObservation,2015-01/2015-04,Animalia,Closterium,Genus,,2.7866133,98.5395406,WGS84,ID,,8.25,Indiv/L,present,,
USU-2016SA-MU006-ST001,USU-2016SA-MU006-ST001-FN007,HumanObservation,2015-01/2015-04,Animalia,Diatom,Genus,,2.7866133,98.5395406,WGS84,ID,,9.75,Indiv/L,present,,
USU-2016SA-MU006-ST001,USU-2016SA-MU006-ST001-FN008,HumanObservation,2015-01/2015-04,Animalia,Gonatozygon,Genus,,2.7866133,98.5395406,WGS84,ID,,10.12,Indiv/L,present,,
USU-2016SA-MU006-ST001,USU-2016SA-MU006-ST001-FN009,HumanObservation,2015-01/2015-04,Animalia,Ishtmia,Genus,,2.7866133,98.5395406,WGS84,ID,,17.25,Indiv/L,present,,
USU-2016SA-MU006-ST001,USU-2016SA-MU006-ST001-FN010,HumanObservation,2015-01/2015-04,Animalia,Lyngbia,Genus,,2.7866133,98.5395406,WGS84,ID,,6.75,Indiv/L,present,,
USU-2016SA-MU006-ST001,USU-2016SA-MU006-ST001-FN011,HumanObservation,2015-01/2015-04,Animalia,Melosira,Genus,,2.7866133,98.5395406,WGS84,ID,,7.125,Indiv/L,present,,
USU-2016SA-MU006-ST001,USU-2016SA-MU006-ST001-FN012,HumanObservation,2015-01/2015-04,Animalia,Mougentia,Genus,,2.7866133,98.5395406,WGS84,ID,,10.12,Indiv/L,present,,
USU-2016SA-MU006-ST001,USU-2016SA-MU006-ST001-FN013,HumanObservation,2015-01/2015-04,Animalia,Neidium,Genus,,2.7866133,98.5395406,WGS84,ID,,7.87,Indiv/L,present,,
USU-2016SA-MU006-ST001,USU-2016SA-MU006-ST001-FN014,HumanObservation,2015-01/2015-04,Animalia,Nitzschia,Genus,,2.7866133,98.5395406,WGS84,ID,,9,Indiv/L,present,,
USU-2016SA-MU006-ST001,USU-2016SA-MU006-ST001-FN015,HumanObservation,2015-01/2015-04,Animalia,Paralia,Genus,,2.7866133,98.5395406,WGS84,ID,,6,Indiv/L,present,,
USU-2016SA-MU006-ST001,USU-2016SA-MU006-ST001-FN016,HumanObservation,2015-01/2015-04,Animalia,Pediastrum,Genus,,2.7866133,98.5395406,WGS84,ID,,2.62,Indiv/L,present,,
USU-2016SA-MU006-ST001,USU-2016SA-MU006-ST001-FN017,HumanObservation,2015-01/2015-04,Animalia,Pinnularia,Genus,,2.7866133,98.5395406,WGS84,ID,,10.5,Indiv/L,present,,
USU-2016SA-MU006-ST001,USU-2016SA-MU006-ST001-FN018,HumanObservation,2015-01/2015-04,Animalia,Rhizoclonium,Genus,,2.7866133,98.5395406,WGS84,ID,,9,Indiv/L,present,,
USU-2016SA-MU006-ST001,USU-2016SA-MU006-ST001-FN019,HumanObservation,2015-01/2015-04,Animalia,Rhopalodia,Genus,,2.7866133,98.5395406,WGS84,ID,,10.83,Indiv/L,present,,
USU-2016SA-MU006-ST001,USU-2016SA-MU006-ST001-FN020,HumanObservation,2015-01/2015-04,Animalia,Scenerdermus,Genus,,2.7866133,98.5395406,WGS84,ID,,9.37,Indiv/L,present,,
USU-2016SA-MU006-ST001,USU-2016SA-MU006-ST001-FN021,HumanObservation,2015-01/2015-04,Animalia,Spirulina,Genus,,2.7866133,98.5395406,WGS84,ID,,8.25,Indiv/L,present,,
USU-2016SA-MU006-ST001,USU-2016SA-MU006-ST001-FN022,HumanObservation,2015-01/2015-04,Animalia,Straurastrum,Genus,,2.7866133,98.5395406,WGS84,ID,,1.12,Indiv/L,present,,
USU-2016SA-MU006-ST001,USU-2016SA-MU006-ST001-FN023,HumanObservation,2015-01/2015-04,Animalia,Surirella,Genus,,2.7866133,98.5395406,WGS84,ID,,3.37,Indiv/L,present,,
USU-2016SA-MU006-ST001,USU-2016SA-MU006-ST001-FN024,HumanObservation,2015-01/2015-04,Animalia,Synedra,Genus,,2.7866133,98.5395406,WGS84,ID,,8.62,Indiv/L,present,,
USU-2016SA-MU006-ST001,USU-2016SA-MU006-ST001-FN025,HumanObservation,2015-01/2015-04,Animalia,Terpsinoe,Genus,,2.7866133,98.5395406,WGS84,ID,,8.62,Indiv/L,present,,
USU-2016SA-MU006-ST001,USU-2016SA-MU006-ST001-FN026,HumanObservation,2015-01/2015-04,Animalia,Ulotrik,Genus,,2.7866133,98.5395406,WGS84,ID,,8.25,Indiv/L,present,,
USU-2016SA-MU006-ST001,USU-2016SA-MU006-ST001-FN027,HumanObservation,2015-01/2015-04,Animalia,Urenema,Genus,,2.7866133,98.5395406,WGS84,ID,,6.37,Indiv/L,present,,
USU-2016SA-MU006-ST002,USU-2016SA-MU006-ST002-FN001,HumanObservation,2015-01/2015-04,Animalia,Actidesmium,Genus,,2.7914469,98.5323289,WGS84,ID,,9.75,Indiv/L,present,,
USU-2016SA-MU006-ST002,USU-2016SA-MU006-ST002-FN002,HumanObservation,2015-01/2015-04,Animalia,Aulacoseira,Genus,,2.7914469,98.5323289,WGS84,ID,,10.12,Indiv/L,present,,
USU-2016SA-MU006-ST002,USU-2016SA-MU006-ST002-FN003,HumanObservation,2015-01/2015-04,Animalia,Cladopora,Genus,,2.7914469,98.5323289,WGS84,ID,,9.37,Indiv/L,present,,
USU-2016SA-MU006-ST002,USU-2016SA-MU006-ST002-FN004,HumanObservation,2015-01/2015-04,Animalia,Climaconeis,Genus,,2.7914469,98.5323289,WGS84,ID,,13.12,Indiv/L,present,,
USU-2016SA-MU006-ST002,USU-2016SA-MU006-ST002-FN005,HumanObservation,2015-01/2015-04,Animalia,Closterium,Genus,,2.7914469,98.5323289,WGS84,ID,,7.87,Indiv/L,present,,
USU-2016SA-MU006-ST002,USU-2016SA-MU006-ST002-FN006,HumanObservation,2015-01/2015-04,Animalia,Diatom,Genus,,2.7914469,98.5323289,WGS84,ID,,11.25,Indiv/L,present,,
USU-2016SA-MU006-ST002,USU-2016SA-MU006-ST002-FN007,HumanObservation,2015-01/2015-04,Animalia,Gonatozygon,Genus,,2.7914469,98.5323289,WGS84,ID,,9.37,Indiv/L,present,,
USU-2016SA-MU006-ST002,USU-2016SA-MU006-ST002-FN008,HumanObservation,2015-01/2015-04,Animalia,Ishtmia,Genus,,2.7914469,98.5323289,WGS84,ID,,14.25,Indiv/L,present,,
USU-2016SA-MU006-ST002,USU-2016SA-MU006-ST002-FN009,HumanObservation,2015-01/2015-04,Animalia,Lyngbia,Genus,,2.7914469,98.5323289,WGS84,ID,,8.25,Indiv/L,present,,
USU-2016SA-MU006-ST002,USU-2016SA-MU006-ST002-FN010,HumanObservation,2015-01/2015-04,Animalia,Melosira,Genus,,2.7914469,98.5323289,WGS84,ID,,10.12,Indiv/L,present,,
USU-2016SA-MU006-ST002,USU-2016SA-MU006-ST002-FN011,HumanObservation,2015-01/2015-04,Animalia,Mougentia,Genus,,2.7914469,98.5323289,WGS84,ID,,8.62,Indiv/L,present,,
USU-2016SA-MU006-ST002,USU-2016SA-MU006-ST002-FN012,HumanObservation,2015-01/2015-04,Animalia,Neidium,Genus,,2.7914469,98.5323289,WGS84,ID,,8.62,Indiv/L,present,,
USU-2016SA-MU006-ST002,USU-2016SA-MU006-ST002-FN013,HumanObservation,2015-01/2015-04,Animalia,Nitzschia,Genus,,2.7914469,98.5323289,WGS84,ID,,10.5,Indiv/L,present,,
USU-2016SA-MU006-ST002,USU-2016SA-MU006-ST002-FN014,HumanObservation,2015-01/2015-04,Animalia,Oscilatoria,Genus,,2.7914469,98.5323289,WGS84,ID,,7.12,Indiv/L,present,,
USU-2016SA-MU006-ST002,USU-2016SA-MU006-ST002-FN015,HumanObservation,2015-01/2015-04,Animalia,Paralia,Genus,,2.7914469,98.5323289,WGS84,ID,,6.75,Indiv/L,present,,
USU-2016SA-MU006-ST002,USU-2016SA-MU006-ST002-FN016,HumanObservation,2015-01/2015-04,Animalia,Pediastrum,Genus,,2.7914469,98.5323289,WGS84,ID,,7.12,Indiv/L,present,,
USU-2016SA-MU006-ST002,USU-2016SA-MU006-ST002-FN017,HumanObservation,2015-01/2015-04,Animalia,Pinnularia,Genus,,2.7914469,98.5323289,WGS84,ID,,8.62,Indiv/L,present,,
USU-2016SA-MU006-ST002,USU-2016SA-MU006-ST002-FN018,HumanObservation,2015-01/2015-04,Animalia,Rhizoclonium,Genus,,2.7914469,98.5323289,WGS84,ID,,11.62,Indiv/L,present,,
USU-2016SA-MU006-ST002,USU-2016SA-MU006-ST002-FN019,HumanObservation,2015-01/2015-04,Animalia,Rhopalodia,Genus,,2.7914469,98.5323289,WGS84,ID,,3,Indiv/L,present,,
USU-2016SA-MU006-ST002,USU-2016SA-MU006-ST002-FN020,HumanObservation,2015-01/2015-04,Animalia,Scenerdermus,Genus,,2.7914469,98.5323289,WGS84,ID,,5.62,Indiv/L,present,,
USU-2016SA-MU006-ST002,USU-2016SA-MU006-ST002-FN021,HumanObservation,2015-01/2015-04,Animalia,Spirulina,Genus,,2.7914469,98.5323289,WGS84,ID,,6.75,Indiv/L,present,,
USU-2016SA-MU006-ST002,USU-2016SA-MU006-ST002-FN022,HumanObservation,2015-01/2015-04,Animalia,Surirella,Genus,,2.7914469,98.5323289,WGS84,ID,,7.5,Indiv/L,present,,
USU-2016SA-MU006-ST002,USU-2016SA-MU006-ST002-FN023,HumanObservation,2015-01/2015-04,Animalia,Synedra,Genus,,2.7914469,98.5323289,WGS84,ID,,10.5,Indiv/L,present,,
USU-2016SA-MU006-ST002,USU-2016SA-MU006-ST002-FN024,HumanObservation,2015-01/2015-04,Animalia,Terpsinoe,Genus,,2.7914469,98.5323289,WGS84,ID,,7.12,Indiv/L,present,,
USU-2016SA-MU006-ST002,USU-2016SA-MU006-ST002-FN025,HumanObservation,2015-01/2015-04,Animalia,Ulotrik,Genus,,2.7914469,98.5323289,WGS84,ID,,10.12,Indiv/L,present,,
USU-2016SA-MU006-ST002,USU-2016SA-MU006-ST002-FN026,HumanObservation,2015-01/2015-04,Animalia,Urenema,Genus,,2.7914469,98.5323289,WGS84,ID,,7.12,Indiv/L,present,,
USU-2016SA-MU006-ST003,USU-2016SA-MU006-ST003-FN001,HumanObservation,2015-01/2015-04,Animalia,Actidesmium,Genus,,2.7938531,98.5290214,WGS84,ID,,13.87,Indiv/L,present,,
USU-2016SA-MU006-ST003,USU-2016SA-MU006-ST003-FN002,HumanObservation,2015-01/2015-04,Animalia,Aulacoseira,Genus,,2.7938531,98.5290214,WGS84,ID,,14.25,Indiv/L,present,,
USU-2016SA-MU006-ST003,USU-2016SA-MU006-ST003-FN003,HumanObservation,2015-01/2015-04,Animalia,Cladopora,Genus,,2.7938531,98.5290214,WGS84,ID,,13.12,Indiv/L,present,,
USU-2016SA-MU006-ST003,USU-2016SA-MU006-ST003-FN004,HumanObservation,2015-01/2015-04,Animalia,Climaconeis,Genus,,2.7938531,98.5290214,WGS84,ID,,15,Indiv/L,present,,
USU-2016SA-MU006-ST003,USU-2016SA-MU006-ST003-FN005,HumanObservation,2015-01/2015-04,Animalia,Closterium,Genus,,2.7938531,98.5290214,WGS84,ID,,12.37,Indiv/L,present,,
USU-2016SA-MU006-ST003,USU-2016SA-MU006-ST003-FN006,HumanObservation,2015-01/2015-04,Animalia,Diatom,Genus,,2.7938531,98.5290214,WGS84,ID,,12,Indiv/L,present,,
USU-2016SA-MU006-ST003,USU-2016SA-MU006-ST003-FN007,HumanObservation,2015-01/2015-04,Animalia,Gonatozygon,Genus,,2.7938531,98.5290214,WGS84,ID,,10.87,Indiv/L,present,,
USU-2016SA-MU006-ST003,USU-2016SA-MU006-ST003-FN008,HumanObservation,2015-01/2015-04,Animalia,Ishtmia,Genus,,2.7938531,98.5290214,WGS84,ID,,15,Indiv/L,present,,
USU-2016SA-MU006-ST003,USU-2016SA-MU006-ST003-FN009,HumanObservation,2015-01/2015-04,Animalia,Lyngbia,Genus,,2.7938531,98.5290214,WGS84,ID,,6,Indiv/L,present,,
USU-2016SA-MU006-ST003,USU-2016SA-MU006-ST003-FN010,HumanObservation,2015-01/2015-04,Animalia,Melosira,Genus,,2.7938531,98.5290214,WGS84,ID,,11.62,Indiv/L,present,,
USU-2016SA-MU006-ST003,USU-2016SA-MU006-ST003-FN011,HumanObservation,2015-01/2015-04,Animalia,Mougentia,Genus,,2.7938531,98.5290214,WGS84,ID,,9,Indiv/L,present,,
USU-2016SA-MU006-ST003,USU-2016SA-MU006-ST003-FN012,HumanObservation,2015-01/2015-04,Animalia,Neidium,Genus,,2.7938531,98.5290214,WGS84,ID,,5.25,Indiv/L,present,,
USU-2016SA-MU006-ST003,USU-2016SA-MU006-ST003-FN013,HumanObservation,2015-01/2015-04,Animalia,Nitzschia,Genus,,2.7938531,98.5290214,WGS84,ID,,10.5,Indiv/L,present,,
USU-2016SA-MU006-ST003,USU-2016SA-MU006-ST003-FN014,HumanObservation,2015-01/2015-04,Animalia,Oscilatoria,Genus,,2.7938531,98.5290214,WGS84,ID,,4.87,Indiv/L,present,,
