eventID,occurrenceID,basisOfRecord,eventDate,kingdom,scientificName,taxonRank,vernacularName,decimalLatitude,decimalLongitude,geodeticDatum,countryCode,individualCount,organismQuantity,organismQuantityType,occurrenceStatus,remarks
UGM-2017CM-BA002-JPS1,UGM-2017CM-BA002-JPS1-EM039,HumanObservation,2017-01/02,Plantae,Ranunculus blumei,species,,7.48308333 | 7.48136111 | 7.47958333 | 7.47847222 | 7.47661111 | 7.47600000 | 7.47552778 | 7.47413889 | 7.47277778 | 7.47211111 | 7.47094444 | 7.46972222 | 7.46872222 | 7.46819444 | 7.46816667 | 7.46838889 | 7.46711111 | 7.46627778 | 7.46469444 | 7.46302778 | 7.46180556 | 7.45994444 | 7.45855556 | 7.45716667 | 7.45569444,110.45944444 | 110.45861111 | 110.45888889 | 110.45944444 | 110.45888889 | 110.45750000 | 110.45527778 | 110.45555556 | 110.45500000 | 110.45333333 | 110.45388889 | 110.45305556 | 110.45194444 | 110.44916667 | 110.44805556 | 110.44611111 | 110.44527778 | 110.44472222 | 110.44527778 | 110.44472222 | 110.44416667 | 110.44333333 | 110.44222222 | 110.44138889 | 110.44027778,WGS84,ID,,,,present,"No data in individualCount or organismQuantity, available data only Species IV Index for each species (combined), not each occurrence in each hiking track. No data for vernacularName too."
UGM-2017CM-BA002-JPS1,UGM-2017CM-BA002-JPS1-EM040,HumanObservation,2017-01/02,Plantae,Plantago lanceolata,species,,7.48308333 | 7.48136111 | 7.47958333 | 7.47847222 | 7.47661111 | 7.47600000 | 7.47552778 | 7.47413889 | 7.47277778 | 7.47211111 | 7.47094444 | 7.46972222 | 7.46872222 | 7.46819444 | 7.46816667 | 7.46838889 | 7.46711111 | 7.46627778 | 7.46469444 | 7.46302778 | 7.46180556 | 7.45994444 | 7.45855556 | 7.45716667 | 7.45569444,110.45944444 | 110.45861111 | 110.45888889 | 110.45944444 | 110.45888889 | 110.45750000 | 110.45527778 | 110.45555556 | 110.45500000 | 110.45333333 | 110.45388889 | 110.45305556 | 110.45194444 | 110.44916667 | 110.44805556 | 110.44611111 | 110.44527778 | 110.44472222 | 110.44527778 | 110.44472222 | 110.44416667 | 110.44333333 | 110.44222222 | 110.44138889 | 110.44027778,WGS84,ID,,,,present,"No data in individualCount or organismQuantity, available data only Species IV Index for each species (combined), not each occurrence in each hiking track. No data for vernacularName too."
UGM-2017CM-BA002-JPS1,UGM-2017CM-BA002-JPS1-EM041,HumanObservation,2017-01/02,Plantae,Oxalis corniculata,species,,7.48308333 | 7.48136111 | 7.47958333 | 7.47847222 | 7.47661111 | 7.47600000 | 7.47552778 | 7.47413889 | 7.47277778 | 7.47211111 | 7.47094444 | 7.46972222 | 7.46872222 | 7.46819444 | 7.46816667 | 7.46838889 | 7.46711111 | 7.46627778 | 7.46469444 | 7.46302778 | 7.46180556 | 7.45994444 | 7.45855556 | 7.45716667 | 7.45569444,110.45944444 | 110.45861111 | 110.45888889 | 110.45944444 | 110.45888889 | 110.45750000 | 110.45527778 | 110.45555556 | 110.45500000 | 110.45333333 | 110.45388889 | 110.45305556 | 110.45194444 | 110.44916667 | 110.44805556 | 110.44611111 | 110.44527778 | 110.44472222 | 110.44527778 | 110.44472222 | 110.44416667 | 110.44333333 | 110.44222222 | 110.44138889 | 110.44027778,WGS84,ID,,,,present,"No data in individualCount or organismQuantity, available data only Species IV Index for each species (combined), not each occurrence in each hiking track. No data for vernacularName too."
UGM-2017CM-BA002-JPS1,UGM-2017CM-BA002-JPS1-EM042,HumanObservation,2017-01/02,Plantae,Taraxacum officinale,species,,7.48308333 | 7.48136111 | 7.47958333 | 7.47847222 | 7.47661111 | 7.47600000 | 7.47552778 | 7.47413889 | 7.47277778 | 7.47211111 | 7.47094444 | 7.46972222 | 7.46872222 | 7.46819444 | 7.46816667 | 7.46838889 | 7.46711111 | 7.46627778 | 7.46469444 | 7.46302778 | 7.46180556 | 7.45994444 | 7.45855556 | 7.45716667 | 7.45569444,110.45944444 | 110.45861111 | 110.45888889 | 110.45944444 | 110.45888889 | 110.45750000 | 110.45527778 | 110.45555556 | 110.45500000 | 110.45333333 | 110.45388889 | 110.45305556 | 110.45194444 | 110.44916667 | 110.44805556 | 110.44611111 | 110.44527778 | 110.44472222 | 110.44527778 | 110.44472222 | 110.44416667 | 110.44333333 | 110.44222222 | 110.44138889 | 110.44027778,WGS84,ID,,,,present,"No data in individualCount or organismQuantity, available data only Species IV Index for each species (combined), not each occurrence in each hiking track. No data for vernacularName too."
UGM-2017CM-BA002-JPS1,UGM-2017CM-BA002-JPS1-EM043,HumanObservation,2017-01/02,Plantae,Cucumis sativus,species,,7.48308333 | 7.48136111 | 7.47958333 | 7.47847222 | 7.47661111 | 7.47600000 | 7.47552778 | 7.47413889 | 7.47277778 | 7.47211111 | 7.47094444 | 7.46972222 | 7.46872222 | 7.46819444 | 7.46816667 | 7.46838889 | 7.46711111 | 7.46627778 | 7.46469444 | 7.46302778 | 7.46180556 | 7.45994444 | 7.45855556 | 7.45716667 | 7.45569444,110.45944444 | 110.45861111 | 110.45888889 | 110.45944444 | 110.45888889 | 110.45750000 | 110.45527778 | 110.45555556 | 110.45500000 | 110.45333333 | 110.45388889 | 110.45305556 | 110.45194444 | 110.44916667 | 110.44805556 | 110.44611111 | 110.44527778 | 110.44472222 | 110.44527778 | 110.44472222 | 110.44416667 | 110.44333333 | 110.44222222 | 110.44138889 | 110.44027778,WGS84,ID,,,,present,"No data in individualCount or organismQuantity, available data only Species IV Index for each species (combined), not each occurrence in each hiking track. No data for vernacularName too."
UGM-2017CM-BA002-JPS1,UGM-2017CM-BA002-JPS1-EM044,HumanObservation,2017-01/02,Plantae,Polygonum chinense,species,,7.48308333 | 7.48136111 | 7.47958333 | 7.47847222 | 7.47661111 | 7.47600000 | 7.47552778 | 7.47413889 | 7.47277778 | 7.47211111 | 7.47094444 | 7.46972222 | 7.46872222 | 7.46819444 | 7.46816667 | 7.46838889 | 7.46711111 | 7.46627778 | 7.46469444 | 7.46302778 | 7.46180556 | 7.45994444 | 7.45855556 | 7.45716667 | 7.45569444,110.45944444 | 110.45861111 | 110.45888889 | 110.45944444 | 110.45888889 | 110.45750000 | 110.45527778 | 110.45555556 | 110.45500000 | 110.45333333 | 110.45388889 | 110.45305556 | 110.45194444 | 110.44916667 | 110.44805556 | 110.44611111 | 110.44527778 | 110.44472222 | 110.44527778 | 110.44472222 | 110.44416667 | 110.44333333 | 110.44222222 | 110.44138889 | 110.44027778,WGS84,ID,,,,present,"No data in individualCount or organismQuantity, available data only Species IV Index for each species (combined), not each occurrence in each hiking track. No data for vernacularName too."
UGM-2017CM-BA002-JPS1,UGM-2017CM-BA002-JPS1-EM045,HumanObservation,2017-01/02,Plantae,Bidens pilosa,species,,7.48308333 | 7.48136111 | 7.47958333 | 7.47847222 | 7.47661111 | 7.47600000 | 7.47552778 | 7.47413889 | 7.47277778 | 7.47211111 | 7.47094444 | 7.46972222 | 7.46872222 | 7.46819444 | 7.46816667 | 7.46838889 | 7.46711111 | 7.46627778 | 7.46469444 | 7.46302778 | 7.46180556 | 7.45994444 | 7.45855556 | 7.45716667 | 7.45569444,110.45944444 | 110.45861111 | 110.45888889 | 110.45944444 | 110.45888889 | 110.45750000 | 110.45527778 | 110.45555556 | 110.45500000 | 110.45333333 | 110.45388889 | 110.45305556 | 110.45194444 | 110.44916667 | 110.44805556 | 110.44611111 | 110.44527778 | 110.44472222 | 110.44527778 | 110.44472222 | 110.44416667 | 110.44333333 | 110.44222222 | 110.44138889 | 110.44027778,WGS84,ID,,,,present,"No data in individualCount or organismQuantity, available data only Species IV Index for each species (combined), not each occurrence in each hiking track. No data for vernacularName too."
UGM-2017CM-BA002-JPS1,UGM-2017CM-BA002-JPS1-EM046,HumanObservation,2017-01/02,Plantae,Wedelia montana,species,,7.48308333 | 7.48136111 | 7.47958333 | 7.47847222 | 7.47661111 | 7.47600000 | 7.47552778 | 7.47413889 | 7.47277778 | 7.47211111 | 7.47094444 | 7.46972222 | 7.46872222 | 7.46819444 | 7.46816667 | 7.46838889 | 7.46711111 | 7.46627778 | 7.46469444 | 7.46302778 | 7.46180556 | 7.45994444 | 7.45855556 | 7.45716667 | 7.45569444,110.45944444 | 110.45861111 | 110.45888889 | 110.45944444 | 110.45888889 | 110.45750000 | 110.45527778 | 110.45555556 | 110.45500000 | 110.45333333 | 110.45388889 | 110.45305556 | 110.45194444 | 110.44916667 | 110.44805556 | 110.44611111 | 110.44527778 | 110.44472222 | 110.44527778 | 110.44472222 | 110.44416667 | 110.44333333 | 110.44222222 | 110.44138889 | 110.44027778,WGS84,ID,,,,present,"No data in individualCount or organismQuantity, available data only Species IV Index for each species (combined), not each occurrence in each hiking track. No data for vernacularName too."
UGM-2017CM-BA002-JPS1,UGM-2017CM-BA002-JPS1-EM047,HumanObservation,2017-01/02,Plantae,Pimpinella pruatjan,species,,7.48308333 | 7.48136111 | 7.47958333 | 7.47847222 | 7.47661111 | 7.47600000 | 7.47552778 | 7.47413889 | 7.47277778 | 7.47211111 | 7.47094444 | 7.46972222 | 7.46872222 | 7.46819444 | 7.46816667 | 7.46838889 | 7.46711111 | 7.46627778 | 7.46469444 | 7.46302778 | 7.46180556 | 7.45994444 | 7.45855556 | 7.45716667 | 7.45569444,110.45944444 | 110.45861111 | 110.45888889 | 110.45944444 | 110.45888889 | 110.45750000 | 110.45527778 | 110.45555556 | 110.45500000 | 110.45333333 | 110.45388889 | 110.45305556 | 110.45194444 | 110.44916667 | 110.44805556 | 110.44611111 | 110.44527778 | 110.44472222 | 110.44527778 | 110.44472222 | 110.44416667 | 110.44333333 | 110.44222222 | 110.44138889 | 110.44027778,WGS84,ID,,,,present,"No data in individualCount or organismQuantity, available data only Species IV Index for each species (combined), not each occurrence in each hiking track. No data for vernacularName too."
UGM-2017CM-BA002-JPS1,UGM-2017CM-BA002-JPS1-EM048,HumanObservation,2017-01/02,Plantae,Eragrotis tenella,species,,7.48308333 | 7.48136111 | 7.47958333 | 7.47847222 | 7.47661111 | 7.47600000 | 7.47552778 | 7.47413889 | 7.47277778 | 7.47211111 | 7.47094444 | 7.46972222 | 7.46872222 | 7.46819444 | 7.46816667 | 7.46838889 | 7.46711111 | 7.46627778 | 7.46469444 | 7.46302778 | 7.46180556 | 7.45994444 | 7.45855556 | 7.45716667 | 7.45569444,110.45944444 | 110.45861111 | 110.45888889 | 110.45944444 | 110.45888889 | 110.45750000 | 110.45527778 | 110.45555556 | 110.45500000 | 110.45333333 | 110.45388889 | 110.45305556 | 110.45194444 | 110.44916667 | 110.44805556 | 110.44611111 | 110.44527778 | 110.44472222 | 110.44527778 | 110.44472222 | 110.44416667 | 110.44333333 | 110.44222222 | 110.44138889 | 110.44027778,WGS84,ID,,,,present,"No data in individualCount or organismQuantity, available data only Species IV Index for each species (combined), not each occurrence in each hiking track. No data for vernacularName too."
UGM-2017CM-BA002-JPS1,UGM-2017CM-BA002-JPS1-EM049,HumanObservation,2017-01/02,Plantae,Pennisetum purpureum,species,,7.48308333 | 7.48136111 | 7.47958333 | 7.47847222 | 7.47661111 | 7.47600000 | 7.47552778 | 7.47413889 | 7.47277778 | 7.47211111 | 7.47094444 | 7.46972222 | 7.46872222 | 7.46819444 | 7.46816667 | 7.46838889 | 7.46711111 | 7.46627778 | 7.46469444 | 7.46302778 | 7.46180556 | 7.45994444 | 7.45855556 | 7.45716667 | 7.45569444,110.45944444 | 110.45861111 | 110.45888889 | 110.45944444 | 110.45888889 | 110.45750000 | 110.45527778 | 110.45555556 | 110.45500000 | 110.45333333 | 110.45388889 | 110.45305556 | 110.45194444 | 110.44916667 | 110.44805556 | 110.44611111 | 110.44527778 | 110.44472222 | 110.44527778 | 110.44472222 | 110.44416667 | 110.44333333 | 110.44222222 | 110.44138889 | 110.44027778,WGS84,ID,,,,present,"No data in individualCount or organismQuantity, available data only Species IV Index for each species (combined), not each occurrence in each hiking track. No data for vernacularName too."
UGM-2017CM-BA002-JPS1,UGM-2017CM-BA002-JPS1-EM050,HumanObservation,2017-01/02,Plantae,Cyperus rotundus,species,,7.48308333 | 7.48136111 | 7.47958333 | 7.47847222 | 7.47661111 | 7.47600000 | 7.47552778 | 7.47413889 | 7.47277778 | 7.47211111 | 7.47094444 | 7.46972222 | 7.46872222 | 7.46819444 | 7.46816667 | 7.46838889 | 7.46711111 | 7.46627778 | 7.46469444 | 7.46302778 | 7.46180556 | 7.45994444 | 7.45855556 | 7.45716667 | 7.45569444,110.45944444 | 110.45861111 | 110.45888889 | 110.45944444 | 110.45888889 | 110.45750000 | 110.45527778 | 110.45555556 | 110.45500000 | 110.45333333 | 110.45388889 | 110.45305556 | 110.45194444 | 110.44916667 | 110.44805556 | 110.44611111 | 110.44527778 | 110.44472222 | 110.44527778 | 110.44472222 | 110.44416667 | 110.44333333 | 110.44222222 | 110.44138889 | 110.44027778,WGS84,ID,,,,present,"No data in individualCount or organismQuantity, available data only Species IV Index for each species (combined), not each occurrence in each hiking track. No data for vernacularName too."
UGM-2017CM-BA002-JPS1,UGM-2017CM-BA002-JPS1-EM051,HumanObservation,2017-01/02,Plantae,Scirpus fluitans,species,,7.48308333 | 7.48136111 | 7.47958333 | 7.47847222 | 7.47661111 | 7.47600000 | 7.47552778 | 7.47413889 | 7.47277778 | 7.47211111 | 7.47094444 | 7.46972222 | 7.46872222 | 7.46819444 | 7.46816667 | 7.46838889 | 7.46711111 | 7.46627778 | 7.46469444 | 7.46302778 | 7.46180556 | 7.45994444 | 7.45855556 | 7.45716667 | 7.45569444,110.45944444 | 110.45861111 | 110.45888889 | 110.45944444 | 110.45888889 | 110.45750000 | 110.45527778 | 110.45555556 | 110.45500000 | 110.45333333 | 110.45388889 | 110.45305556 | 110.45194444 | 110.44916667 | 110.44805556 | 110.44611111 | 110.44527778 | 110.44472222 | 110.44527778 | 110.44472222 | 110.44416667 | 110.44333333 | 110.44222222 | 110.44138889 | 110.44027778,WGS84,ID,,,,present,"No data in individualCount or organismQuantity, available data only Species IV Index for each species (combined), not each occurrence in each hiking track. No data for vernacularName too."
UGM-2017CM-BA002-JPS1,UGM-2017CM-BA002-JPS1-EM052,HumanObservation,2017-01/02,Plantae,Panicum montanum,species,,7.48308333 | 7.48136111 | 7.47958333 | 7.47847222 | 7.47661111 | 7.47600000 | 7.47552778 | 7.47413889 | 7.47277778 | 7.47211111 | 7.47094444 | 7.46972222 | 7.46872222 | 7.46819444 | 7.46816667 | 7.46838889 | 7.46711111 | 7.46627778 | 7.46469444 | 7.46302778 | 7.46180556 | 7.45994444 | 7.45855556 | 7.45716667 | 7.45569444,110.45944444 | 110.45861111 | 110.45888889 | 110.45944444 | 110.45888889 | 110.45750000 | 110.45527778 | 110.45555556 | 110.45500000 | 110.45333333 | 110.45388889 | 110.45305556 | 110.45194444 | 110.44916667 | 110.44805556 | 110.44611111 | 110.44527778 | 110.44472222 | 110.44527778 | 110.44472222 | 110.44416667 | 110.44333333 | 110.44222222 | 110.44138889 | 110.44027778,WGS84,ID,,,,present,"No data in individualCount or organismQuantity, available data only Species IV Index for each species (combined), not each occurrence in each hiking track. No data for vernacularName too."
UGM-2017CM-BA002-JPS1,UGM-2017CM-BA002-JPS1-EM053,HumanObservation,2017-01/02,Plantae,Hierochloe horsfieldii,species,,7.48308333 | 7.48136111 | 7.47958333 | 7.47847222 | 7.47661111 | 7.47600000 | 7.47552778 | 7.47413889 | 7.47277778 | 7.47211111 | 7.47094444 | 7.46972222 | 7.46872222 | 7.46819444 | 7.46816667 | 7.46838889 | 7.46711111 | 7.46627778 | 7.46469444 | 7.46302778 | 7.46180556 | 7.45994444 | 7.45855556 | 7.45716667 | 7.45569444,110.45944444 | 110.45861111 | 110.45888889 | 110.45944444 | 110.45888889 | 110.45750000 | 110.45527778 | 110.45555556 | 110.45500000 | 110.45333333 | 110.45388889 | 110.45305556 | 110.45194444 | 110.44916667 | 110.44805556 | 110.44611111 | 110.44527778 | 110.44472222 | 110.44527778 | 110.44472222 | 110.44416667 | 110.44333333 | 110.44222222 | 110.44138889 | 110.44027778,WGS84,ID,,,,present,"No data in individualCount or organismQuantity, available data only Species IV Index for each species (combined), not each occurrence in each hiking track. No data for vernacularName too."
UGM-2017CM-BA002-JPS1,UGM-2017CM-BA002-JPS1-EM054,HumanObservation,2017-01/02,Plantae,Isachne miliacea,species,,7.48308333 | 7.48136111 | 7.47958333 | 7.47847222 | 7.47661111 | 7.47600000 | 7.47552778 | 7.47413889 | 7.47277778 | 7.47211111 | 7.47094444 | 7.46972222 | 7.46872222 | 7.46819444 | 7.46816667 | 7.46838889 | 7.46711111 | 7.46627778 | 7.46469444 | 7.46302778 | 7.46180556 | 7.45994444 | 7.45855556 | 7.45716667 | 7.45569444,110.45944444 | 110.45861111 | 110.45888889 | 110.45944444 | 110.45888889 | 110.45750000 | 110.45527778 | 110.45555556 | 110.45500000 | 110.45333333 | 110.45388889 | 110.45305556 | 110.45194444 | 110.44916667 | 110.44805556 | 110.44611111 | 110.44527778 | 110.44472222 | 110.44527778 | 110.44472222 | 110.44416667 | 110.44333333 | 110.44222222 | 110.44138889 | 110.44027778,WGS84,ID,,,,present,"No data in individualCount or organismQuantity, available data only Species IV Index for each species (combined), not each occurrence in each hiking track. No data for vernacularName too."
UGM-2017CM-BA002-JPS1,UGM-2017CM-BA002-JPS1-EM055,HumanObservation,2017-01/02,Plantae,Digitaria longiflora,species,,7.48308333 | 7.48136111 | 7.47958333 | 7.47847222 | 7.47661111 | 7.47600000 | 7.47552778 | 7.47413889 | 7.47277778 | 7.47211111 | 7.47094444 | 7.46972222 | 7.46872222 | 7.46819444 | 7.46816667 | 7.46838889 | 7.46711111 | 7.46627778 | 7.46469444 | 7.46302778 | 7.46180556 | 7.45994444 | 7.45855556 | 7.45716667 | 7.45569444,110.45944444 | 110.45861111 | 110.45888889 | 110.45944444 | 110.45888889 | 110.45750000 | 110.45527778 | 110.45555556 | 110.45500000 | 110.45333333 | 110.45388889 | 110.45305556 | 110.45194444 | 110.44916667 | 110.44805556 | 110.44611111 | 110.44527778 | 110.44472222 | 110.44527778 | 110.44472222 | 110.44416667 | 110.44333333 | 110.44222222 | 110.44138889 | 110.44027778,WGS84,ID,,,,present,"No data in individualCount or organismQuantity, available data only Species IV Index for each species (combined), not each occurrence in each hiking track. No data for vernacularName too."
UGM-2017CM-BA002-JPS1,UGM-2017CM-BA002-JPS1-EM056,HumanObservation,2017-01/02,Plantae,Eriochloa polystachya,species,,7.48308333 | 7.48136111 | 7.47958333 | 7.47847222 | 7.47661111 | 7.47600000 | 7.47552778 | 7.47413889 | 7.47277778 | 7.47211111 | 7.47094444 | 7.46972222 | 7.46872222 | 7.46819444 | 7.46816667 | 7.46838889 | 7.46711111 | 7.46627778 | 7.46469444 | 7.46302778 | 7.46180556 | 7.45994444 | 7.45855556 | 7.45716667 | 7.45569444,110.45944444 | 110.45861111 | 110.45888889 | 110.45944444 | 110.45888889 | 110.45750000 | 110.45527778 | 110.45555556 | 110.45500000 | 110.45333333 | 110.45388889 | 110.45305556 | 110.45194444 | 110.44916667 | 110.44805556 | 110.44611111 | 110.44527778 | 110.44472222 | 110.44527778 | 110.44472222 | 110.44416667 | 110.44333333 | 110.44222222 | 110.44138889 | 110.44027778,WGS84,ID,,,,present,"No data in individualCount or organismQuantity, available data only Species IV Index for each species (combined), not each occurrence in each hiking track. No data for vernacularName too."
UGM-2017CM-BA002-JPS1,UGM-2017CM-BA002-JPS1-EM057,HumanObservation,2017-01/02,Plantae,Brachypodium sylvaticum,species,,7.48308333 | 7.48136111 | 7.47958333 | 7.47847222 | 7.47661111 | 7.47600000 | 7.47552778 | 7.47413889 | 7.47277778 | 7.47211111 | 7.47094444 | 7.46972222 | 7.46872222 | 7.46819444 | 7.46816667 | 7.46838889 | 7.46711111 | 7.46627778 | 7.46469444 | 7.46302778 | 7.46180556 | 7.45994444 | 7.45855556 | 7.45716667 | 7.45569444,110.45944444 | 110.45861111 | 110.45888889 | 110.45944444 | 110.45888889 | 110.45750000 | 110.45527778 | 110.45555556 | 110.45500000 | 110.45333333 | 110.45388889 | 110.45305556 | 110.45194444 | 110.44916667 | 110.44805556 | 110.44611111 | 110.44527778 | 110.44472222 | 110.44527778 | 110.44472222 | 110.44416667 | 110.44333333 | 110.44222222 | 110.44138889 | 110.44027778,WGS84,ID,,,,present,"No data in individualCount or organismQuantity, available data only Species IV Index for each species (combined), not each occurrence in each hiking track. No data for vernacularName too."
UGM-2017CM-BA002-JPS1,UGM-2017CM-BA002-JPS1-EM058,HumanObservation,2017-01/02,Plantae,Axonopus compressus,species,,7.48308333 | 7.48136111 | 7.47958333 | 7.47847222 | 7.47661111 | 7.47600000 | 7.47552778 | 7.47413889 | 7.47277778 | 7.47211111 | 7.47094444 | 7.46972222 | 7.46872222 | 7.46819444 | 7.46816667 | 7.46838889 | 7.46711111 | 7.46627778 | 7.46469444 | 7.46302778 | 7.46180556 | 7.45994444 | 7.45855556 | 7.45716667 | 7.45569444,110.45944444 | 110.45861111 | 110.45888889 | 110.45944444 | 110.45888889 | 110.45750000 | 110.45527778 | 110.45555556 | 110.45500000 | 110.45333333 | 110.45388889 | 110.45305556 | 110.45194444 | 110.44916667 | 110.44805556 | 110.44611111 | 110.44527778 | 110.44472222 | 110.44527778 | 110.44472222 | 110.44416667 | 110.44333333 | 110.44222222 | 110.44138889 | 110.44027778,WGS84,ID,,,,present,"No data in individualCount or organismQuantity, available data only Species IV Index for each species (combined), not each occurrence in each hiking track. No data for vernacularName too."
UGM-2017CM-BA002-JPS1,UGM-2017CM-BA002-JPS1-EM059,HumanObservation,2017-01/02,Plantae,Cynodon dactylon,species,,7.48308333 | 7.48136111 | 7.47958333 | 7.47847222 | 7.47661111 | 7.47600000 | 7.47552778 | 7.47413889 | 7.47277778 | 7.47211111 | 7.47094444 | 7.46972222 | 7.46872222 | 7.46819444 | 7.46816667 | 7.46838889 | 7.46711111 | 7.46627778 | 7.46469444 | 7.46302778 | 7.46180556 | 7.45994444 | 7.45855556 | 7.45716667 | 7.45569444,110.45944444 | 110.45861111 | 110.45888889 | 110.45944444 | 110.45888889 | 110.45750000 | 110.45527778 | 110.45555556 | 110.45500000 | 110.45333333 | 110.45388889 | 110.45305556 | 110.45194444 | 110.44916667 | 110.44805556 | 110.44611111 | 110.44527778 | 110.44472222 | 110.44527778 | 110.44472222 | 110.44416667 | 110.44333333 | 110.44222222 | 110.44138889 | 110.44027778,WGS84,ID,,,,present,"No data in individualCount or organismQuantity, available data only Species IV Index for each species (combined), not each occurrence in each hiking track. No data for vernacularName too."
UGM-2017CM-BA002-JPS1,UGM-2017CM-BA002-JPS1-EM060,HumanObservation,2017-01/02,Plantae,Selaginella doederleinii,species,,7.48308333 | 7.48136111 | 7.47958333 | 7.47847222 | 7.47661111 | 7.47600000 | 7.47552778 | 7.47413889 | 7.47277778 | 7.47211111 | 7.47094444 | 7.46972222 | 7.46872222 | 7.46819444 | 7.46816667 | 7.46838889 | 7.46711111 | 7.46627778 | 7.46469444 | 7.46302778 | 7.46180556 | 7.45994444 | 7.45855556 | 7.45716667 | 7.45569444,110.45944444 | 110.45861111 | 110.45888889 | 110.45944444 | 110.45888889 | 110.45750000 | 110.45527778 | 110.45555556 | 110.45500000 | 110.45333333 | 110.45388889 | 110.45305556 | 110.45194444 | 110.44916667 | 110.44805556 | 110.44611111 | 110.44527778 | 110.44472222 | 110.44527778 | 110.44472222 | 110.44416667 | 110.44333333 | 110.44222222 | 110.44138889 | 110.44027778,WGS84,ID,,,,present,"No data in individualCount or organismQuantity, available data only Species IV Index for each species (combined), not each occurrence in each hiking track. No data for vernacularName too."
UGM-2017CM-BA002-JPS1,UGM-2017CM-BA002-JPS1-EM061,HumanObservation,2017-01/02,Plantae,Gleichenia longissima,species,,7.48308333 | 7.48136111 | 7.47958333 | 7.47847222 | 7.47661111 | 7.47600000 | 7.47552778 | 7.47413889 | 7.47277778 | 7.47211111 | 7.47094444 | 7.46972222 | 7.46872222 | 7.46819444 | 7.46816667 | 7.46838889 | 7.46711111 | 7.46627778 | 7.46469444 | 7.46302778 | 7.46180556 | 7.45994444 | 7.45855556 | 7.45716667 | 7.45569444,110.45944444 | 110.45861111 | 110.45888889 | 110.45944444 | 110.45888889 | 110.45750000 | 110.45527778 | 110.45555556 | 110.45500000 | 110.45333333 | 110.45388889 | 110.45305556 | 110.45194444 | 110.44916667 | 110.44805556 | 110.44611111 | 110.44527778 | 110.44472222 | 110.44527778 | 110.44472222 | 110.44416667 | 110.44333333 | 110.44222222 | 110.44138889 | 110.44027778,WGS84,ID,,,,present,"No data in individualCount or organismQuantity, available data only Species IV Index for each species (combined), not each occurrence in each hiking track. No data for vernacularName too."
UGM-2017CM-BA002-JPS1,UGM-2017CM-BA002-JPS1-EM062,HumanObservation,2017-01/02,Plantae,Alsophila glauca,species,,7.48308333 | 7.48136111 | 7.47958333 | 7.47847222 | 7.47661111 | 7.47600000 | 7.47552778 | 7.47413889 | 7.47277778 | 7.47211111 | 7.47094444 | 7.46972222 | 7.46872222 | 7.46819444 | 7.46816667 | 7.46838889 | 7.46711111 | 7.46627778 | 7.46469444 | 7.46302778 | 7.46180556 | 7.45994444 | 7.45855556 | 7.45716667 | 7.45569444,110.45944444 | 110.45861111 | 110.45888889 | 110.45944444 | 110.45888889 | 110.45750000 | 110.45527778 | 110.45555556 | 110.45500000 | 110.45333333 | 110.45388889 | 110.45305556 | 110.45194444 | 110.44916667 | 110.44805556 | 110.44611111 | 110.44527778 | 110.44472222 | 110.44527778 | 110.44472222 | 110.44416667 | 110.44333333 | 110.44222222 | 110.44138889 | 110.44027778,WGS84,ID,,,,present,"No data in individualCount or organismQuantity, available data only Species IV Index for each species (combined), not each occurrence in each hiking track. No data for vernacularName too."
UGM-2017CM-BA002-JPS2,UGM-2017CM-BA002-JPS2-EM001,HumanObservation,2017-01/02,Plantae,Schima wallichii,species,,7.47055556 | 7.47025000 | 7.47025000 | 7.46966667 | 7.46938889 | 7.46891667 | 7.46858333 | 7.46797222 | 7.46738889 | 7.46647222 | 7.46544444 | 7.46450000 | 7.46330556 | 7.46288889 | 7.46183333 | 7.46097222 | 7.46008333 | 7.45963889 | 7.45922222 | 7.45897222 | 7.45763889 | 7.45611111 | 7.45477778 | 7.45455556 | 7.45441667,110.40444444 | 110.40638889 | 110.40833333 | 110.41000000 | 110.41194444 | 110.41361111 | 110.41500000 | 110.41666667 | 110.41805556 | 110.41916667 | 110.42027778 | 110.42166667 | 110.42277778 | 110.42416667 | 110.42555556 | 110.42666667 | 110.42777778 | 110.42916667 | 110.43055556 | 110.43222222 | 110.43305556 | 110.43361111 | 110.43472222 | 110.43611111 | 110.43777778,WGS84,ID,,,,present,"No data in individualCount or organismQuantity, available data only Species IV Index for each species (combined), not each occurrence in each hiking track. No data for vernacularName too."
