eventID,occurrenceID,basisOfRecord,eventDate,kingdom,scientificName,taxonRank,vernacularName,decimalLatitude,decimalLongitude,geodeticDatum,countryCode,individualCount,organismQuantity,organismQuantityType,occurrenceStatus,identificationReferences,remarks
UGM-2005SP-BA025-Rubber,UGM-2005SP-BA025-Rubber-TN014,HumanObservation,2004-05/07,Animalia,Rhoptomymex,genus,,1.65083333 | 1.50083333 | 1.60894444,101.88722222 | 102.26361111 | 102.29500000,WGS84,ID,1,1,individuals,present,Lilies (1991) | Borror and White (1970) | Tho (1992) | Thapa (1981) | Rahman (2003),
UGM-2005SP-BA025-Rubber,UGM-2005SP-BA025-Rubber-TN015,HumanObservation,2004-05/07,Animalia,Discupiditermes nemorosus,species,,1.65083333 | 1.50083333 | 1.60894444,101.88722222 | 102.26361111 | 102.29500000,WGS84,ID,7,7,individuals,present,Lilies (1991) | Borror and White (1970) | Tho (1992) | Thapa (1981) | Rahman (2003),
UGM-2005SP-BA025-Rubber,UGM-2005SP-BA025-Rubber-TN016,HumanObservation,2004-05/07,Animalia,Microtermes pakistanicus,species,,1.65083333 | 1.50083333 | 1.60894444,101.88722222 | 102.26361111 | 102.29500000,WGS84,ID,3,3,individuals,present,Lilies (1991) | Borror and White (1970) | Tho (1992) | Thapa (1981) | Rahman (2003),
UGM-2005SP-BA025-Rubber,UGM-2005SP-BA025-Rubber-TN017,HumanObservation,2004-05/07,Animalia,Pericapritermes,genus,,1.65083333 | 1.50083333 | 1.60894444,101.88722222 | 102.26361111 | 102.29500000,WGS84,ID,1,1,individuals,present,Lilies (1991) | Borror and White (1970) | Tho (1992) | Thapa (1981) | Rahman (2003),
UGM-2005SP-BA025-Rubber,UGM-2005SP-BA025-Rubber-TN018,HumanObservation,2004-05/07,Animalia,Procapritermes,genus,,1.65083333 | 1.50083333 | 1.60894444,101.88722222 | 102.26361111 | 102.29500000,WGS84,ID,39,39,individuals,present,Lilies (1991) | Borror and White (1970) | Tho (1992) | Thapa (1981) | Rahman (2003),
UGM-2005SP-BA025-Rubber,UGM-2005SP-BA025-Rubber-TN019,HumanObservation,2004-05/07,Animalia,Myriapoda,subphylum,,1.65083333 | 1.50083333 | 1.60894444,101.88722222 | 102.26361111 | 102.29500000,WGS84,ID,1,1,individuals,present,Lilies (1991) | Borror and White (1970) | Tho (1992) | Thapa (1981) | Rahman (2003),
UGM-2005SP-BA025-Rubber,UGM-2005SP-BA025-Rubber-TN020,HumanObservation,2004-05/07,Animalia,Malabaria levis,species,,1.65083333 | 1.50083333 | 1.60894444,101.88722222 | 102.26361111 | 102.29500000,WGS84,ID,3,3,individuals,present,Lilies (1991) | Borror and White (1970) | Tho (1992) | Thapa (1981) | Rahman (2003),
UGM-2005SP-BA025-Rubber,UGM-2005SP-BA025-Rubber-TN021,HumanObservation,2004-05/07,Animalia,Megascolex,genus,,1.65083333 | 1.50083333 | 1.60894444,101.88722222 | 102.26361111 | 102.29500000,WGS84,ID,9,9,individuals,present,Lilies (1991) | Borror and White (1970) | Tho (1992) | Thapa (1981) | Rahman (2003),
UGM-2005SP-BA025-Rubber,UGM-2005SP-BA025-Rubber-TN022,HumanObservation,2004-05/07,Animalia,Nematogenea panamaensis,species,,1.65083333 | 1.50083333 | 1.60894444,101.88722222 | 102.26361111 | 102.29500000,WGS84,ID,19,19,individuals,present,Lilies (1991) | Borror and White (1970) | Tho (1992) | Thapa (1981) | Rahman (2003),
UGM-2005SP-BA025-Rubber,UGM-2005SP-BA025-Rubber-TN023,HumanObservation,2004-05/07,Animalia,Pontoscolex coretrus,species,,1.65083333 | 1.50083333 | 1.60894444,101.88722222 | 102.26361111 | 102.29500000,WGS84,ID,95,95,individuals,present,Lilies (1991) | Borror and White (1970) | Tho (1992) | Thapa (1981) | Rahman (2003),
UGM-2005SP-BA025-Rubber,UGM-2005SP-BA025-Rubber-TN024,HumanObservation,2004-05/07,Animalia,Orthoptera,class,,1.65083333 | 1.50083333 | 1.60894444,101.88722222 | 102.26361111 | 102.29500000,WGS84,ID,1,1,individuals,present,Lilies (1991) | Borror and White (1970) | Tho (1992) | Thapa (1981) | Rahman (2003),
UGM-2005SP-BA025-Rubber,UGM-2005SP-BA025-Rubber-TN025,HumanObservation,2004-05/07,Animalia,Psocoptera,class,,1.65083333 | 1.50083333 | 1.60894444,101.88722222 | 102.26361111 | 102.29500000,WGS84,ID,1,1,individuals,present,Lilies (1991) | Borror and White (1970) | Tho (1992) | Thapa (1981) | Rahman (2003),
UGM-2005SP-BA025-OilPalm,UGM-2005SP-BA025-OilPalm-TN001,HumanObservation,2004-05/07,Animalia,Chilopoda,class,,1.65083333 | 1.50083333 | 1.60894444,101.88722222 | 102.26361111 | 102.29500000,WGS84,ID,6,6,individuals,present,Lilies (1991) | Borror and White (1970) | Tho (1992) | Thapa (1981) | Rahman (2003),
UGM-2005SP-BA025-OilPalm,UGM-2005SP-BA025-OilPalm-TN002,HumanObservation,2004-05/07,Animalia,Anochetus,genus,,1.65083333 | 1.50083333 | 1.60894444,101.88722222 | 102.26361111 | 102.29500000,WGS84,ID,3,3,individuals,present,Lilies (1991) | Borror and White (1970) | Tho (1992) | Thapa (1981) | Rahman (2003),
UGM-2005SP-BA025-OilPalm,UGM-2005SP-BA025-OilPalm-TN003,HumanObservation,2004-05/07,Animalia,Anoplolepis,genus,,1.65083333 | 1.50083333 | 1.60894444,101.88722222 | 102.26361111 | 102.29500000,WGS84,ID,6,6,individuals,present,Lilies (1991) | Borror and White (1970) | Tho (1992) | Thapa (1981) | Rahman (2003),
UGM-2005SP-BA025-OilPalm,UGM-2005SP-BA025-OilPalm-TN004,HumanObservation,2004-05/07,Animalia,Grematogaster,genus,,1.65083333 | 1.50083333 | 1.60894444,101.88722222 | 102.26361111 | 102.29500000,WGS84,ID,176,176,individuals,present,Lilies (1991) | Borror and White (1970) | Tho (1992) | Thapa (1981) | Rahman (2003),
UGM-2005SP-BA025-OilPalm,UGM-2005SP-BA025-OilPalm-TN005,HumanObservation,2004-05/07,Animalia,Dorylus,genus,,1.65083333 | 1.50083333 | 1.60894444,101.88722222 | 102.26361111 | 102.29500000,WGS84,ID,58,58,individuals,present,Lilies (1991) | Borror and White (1970) | Tho (1992) | Thapa (1981) | Rahman (2003),
UGM-2005SP-BA025-OilPalm,UGM-2005SP-BA025-OilPalm-TN006,HumanObservation,2004-05/07,Animalia,Rhoptomymex,genus,,1.65083333 | 1.50083333 | 1.60894444,101.88722222 | 102.26361111 | 102.29500000,WGS84,ID,29,29,individuals,present,Lilies (1991) | Borror and White (1970) | Tho (1992) | Thapa (1981) | Rahman (2003),
UGM-2005SP-BA025-OilPalm,UGM-2005SP-BA025-OilPalm-TN007,HumanObservation,2004-05/07,Animalia,Megascolex,genus,,1.65083333 | 1.50083333 | 1.60894444,101.88722222 | 102.26361111 | 102.29500000,WGS84,ID,3,3,individuals,present,Lilies (1991) | Borror and White (1970) | Tho (1992) | Thapa (1981) | Rahman (2003),
UGM-2005SP-BA025-OilPalm,UGM-2005SP-BA025-OilPalm-TN008,HumanObservation,2004-05/07,Animalia,Nematogenea panamaensis,species,,1.65083333 | 1.50083333 | 1.60894444,101.88722222 | 102.26361111 | 102.29500000,WGS84,ID,42,42,individuals,present,Lilies (1991) | Borror and White (1970) | Tho (1992) | Thapa (1981) | Rahman (2003),
UGM-2005SP-BA025-OilPalm,UGM-2005SP-BA025-OilPalm-TN009,HumanObservation,2004-05/07,Animalia,Pontoscolex coretrus,species,,1.65083333 | 1.50083333 | 1.60894444,101.88722222 | 102.26361111 | 102.29500000,WGS84,ID,38,38,individuals,present,Lilies (1991) | Borror and White (1970) | Tho (1992) | Thapa (1981) | Rahman (2003),
UGM-2005SP-BA025-Grassland,UGM-2005SP-BA025-Grassland-TN001,HumanObservation,2004-05/07,Animalia,Arachnida,class,,1.65083333 | 1.50083333 | 1.60894444,101.88722222 | 102.26361111 | 102.29500000,WGS84,ID,4,4,individuals,present,Lilies (1991) | Borror and White (1970) | Tho (1992) | Thapa (1981) | Rahman (2003),
UGM-2005SP-BA025-Grassland,UGM-2005SP-BA025-Grassland-TN002,HumanObservation,2004-05/07,Animalia,Blattodea,class,,1.65083333 | 1.50083333 | 1.60894444,101.88722222 | 102.26361111 | 102.29500000,WGS84,ID,3,3,individuals,present,Lilies (1991) | Borror and White (1970) | Tho (1992) | Thapa (1981) | Rahman (2003),
UGM-2005SP-BA025-Grassland,UGM-2005SP-BA025-Grassland-TN003,HumanObservation,2004-05/07,Animalia,Chilopoda,class,,1.65083333 | 1.50083333 | 1.60894444,101.88722222 | 102.26361111 | 102.29500000,WGS84,ID,1,1,individuals,present,Lilies (1991) | Borror and White (1970) | Tho (1992) | Thapa (1981) | Rahman (2003),
UGM-2005SP-BA025-Grassland,UGM-2005SP-BA025-Grassland-TN004,HumanObservation,2004-05/07,Animalia,Lathrididae,familia,,1.65083333 | 1.50083333 | 1.60894444,101.88722222 | 102.26361111 | 102.29500000,WGS84,ID,1,1,individuals,present,Lilies (1991) | Borror and White (1970) | Tho (1992) | Thapa (1981) | Rahman (2003),
UGM-2005SP-BA025-Grassland,UGM-2005SP-BA025-Grassland-TN005,HumanObservation,2004-05/07,Animalia,Lucanidae,familia,,1.65083333 | 1.50083333 | 1.60894444,101.88722222 | 102.26361111 | 102.29500000,WGS84,ID,1,1,individuals,present,Lilies (1991) | Borror and White (1970) | Tho (1992) | Thapa (1981) | Rahman (2003),
UGM-2005SP-BA025-Grassland,UGM-2005SP-BA025-Grassland-TN006,HumanObservation,2004-05/07,Animalia,Demaptera,class,,1.65083333 | 1.50083333 | 1.60894444,101.88722222 | 102.26361111 | 102.29500000,WGS84,ID,1,1,individuals,present,Lilies (1991) | Borror and White (1970) | Tho (1992) | Thapa (1981) | Rahman (2003),
UGM-2005SP-BA025-Grassland,UGM-2005SP-BA025-Grassland-TN007,HumanObservation,2004-05/07,Animalia,Hemiptera,class,,1.65083333 | 1.50083333 | 1.60894444,101.88722222 | 102.26361111 | 102.29500000,WGS84,ID,4,4,individuals,present,Lilies (1991) | Borror and White (1970) | Tho (1992) | Thapa (1981) | Rahman (2003),
UGM-2005SP-BA025-Grassland,UGM-2005SP-BA025-Grassland-TN008,HumanObservation,2004-05/07,Animalia,Anoplolepis,genus,,1.65083333 | 1.50083333 | 1.60894444,101.88722222 | 102.26361111 | 102.29500000,WGS84,ID,4,4,individuals,present,Lilies (1991) | Borror and White (1970) | Tho (1992) | Thapa (1981) | Rahman (2003),
UGM-2005SP-BA025-Grassland,UGM-2005SP-BA025-Grassland-TN009,HumanObservation,2004-05/07,Animalia,Grematogaster,genus,,1.65083333 | 1.50083333 | 1.60894444,101.88722222 | 102.26361111 | 102.29500000,WGS84,ID,19,19,individuals,present,Lilies (1991) | Borror and White (1970) | Tho (1992) | Thapa (1981) | Rahman (2003),
UGM-2005SP-BA025-Grassland,UGM-2005SP-BA025-Grassland-TN010,HumanObservation,2004-05/07,Animalia,Odontomachus,genus,,1.65083333 | 1.50083333 | 1.60894444,101.88722222 | 102.26361111 | 102.29500000,WGS84,ID,4,4,individuals,present,Lilies (1991) | Borror and White (1970) | Tho (1992) | Thapa (1981) | Rahman (2003),
UGM-2005SP-BA025-Grassland,UGM-2005SP-BA025-Grassland-TN011,HumanObservation,2004-05/07,Animalia,Pheidole,genus,,1.65083333 | 1.50083333 | 1.60894444,101.88722222 | 102.26361111 | 102.29500000,WGS84,ID,25,25,individuals,present,Lilies (1991) | Borror and White (1970) | Tho (1992) | Thapa (1981) | Rahman (2003),
UGM-2005SP-BA025-Grassland,UGM-2005SP-BA025-Grassland-TN012,HumanObservation,2004-05/07,Animalia,Polyrachis,genus,,1.65083333 | 1.50083333 | 1.60894444,101.88722222 | 102.26361111 | 102.29500000,WGS84,ID,4,4,individuals,present,Lilies (1991) | Borror and White (1970) | Tho (1992) | Thapa (1981) | Rahman (2003),
UGM-2005SP-BA025-Grassland,UGM-2005SP-BA025-Grassland-TN013,HumanObservation,2004-05/07,Animalia,Prionopelta,genus,,1.65083333 | 1.50083333 | 1.60894444,101.88722222 | 102.26361111 | 102.29500000,WGS84,ID,1,1,individuals,present,Lilies (1991) | Borror and White (1970) | Tho (1992) | Thapa (1981) | Rahman (2003),
UGM-2005SP-BA025-Grassland,UGM-2005SP-BA025-Grassland-TN014,HumanObservation,2004-05/07,Animalia,Tromymex,genus,,1.65083333 | 1.50083333 | 1.60894444,101.88722222 | 102.26361111 | 102.29500000,WGS84,ID,1,1,individuals,present,Lilies (1991) | Borror and White (1970) | Tho (1992) | Thapa (1981) | Rahman (2003),
UGM-2005SP-BA025-Grassland,UGM-2005SP-BA025-Grassland-TN015,HumanObservation,2004-05/07,Animalia,Pericapritermes,genus,,1.65083333 | 1.50083333 | 1.60894444,101.88722222 | 102.26361111 | 102.29500000,WGS84,ID,1,1,individuals,present,Lilies (1991) | Borror and White (1970) | Tho (1992) | Thapa (1981) | Rahman (2003),
UGM-2005SP-BA025-Grassland,UGM-2005SP-BA025-Grassland-TN016,HumanObservation,2004-05/07,Animalia,Lepidoptera,class,,1.65083333 | 1.50083333 | 1.60894444,101.88722222 | 102.26361111 | 102.29500000,WGS84,ID,3,3,individuals,present,Lilies (1991) | Borror and White (1970) | Tho (1992) | Thapa (1981) | Rahman (2003),
UGM-2005SP-BA025-Grassland,UGM-2005SP-BA025-Grassland-TN017,HumanObservation,2004-05/07,Animalia,Myriapoda,subphylum,,1.65083333 | 1.50083333 | 1.60894444,101.88722222 | 102.26361111 | 102.29500000,WGS84,ID,1,1,individuals,present,Lilies (1991) | Borror and White (1970) | Tho (1992) | Thapa (1981) | Rahman (2003),
UGM-2005SP-BA025-Grassland,UGM-2005SP-BA025-Grassland-TN018,HumanObservation,2004-05/07,Animalia,Malabaria levis,species,,1.65083333 | 1.50083333 | 1.60894444,101.88722222 | 102.26361111 | 102.29500000,WGS84,ID,3,3,individuals,present,Lilies (1991) | Borror and White (1970) | Tho (1992) | Thapa (1981) | Rahman (2003),
UGM-2005SP-BA025-Grassland,UGM-2005SP-BA025-Grassland-TN019,HumanObservation,2004-05/07,Animalia,Malabaria,genus,,1.65083333 | 1.50083333 | 1.60894444,101.88722222 | 102.26361111 | 102.29500000,WGS84,ID,7,7,individuals,present,Lilies (1991) | Borror and White (1970) | Tho (1992) | Thapa (1981) | Rahman (2003),
UGM-2005SP-BA025-Grassland,UGM-2005SP-BA025-Grassland-TN020,HumanObservation,2004-05/07,Animalia,Megascolex,genus,,1.65083333 | 1.50083333 | 1.60894444,101.88722222 | 102.26361111 | 102.29500000,WGS84,ID,21,21,individuals,present,Lilies (1991) | Borror and White (1970) | Tho (1992) | Thapa (1981) | Rahman (2003),
UGM-2005SP-BA025-Grassland,UGM-2005SP-BA025-Grassland-TN021,HumanObservation,2004-05/07,Animalia,Nematogenea panamaensis,species,,1.65083333 | 1.50083333 | 1.60894444,101.88722222 | 102.26361111 | 102.29500000,WGS84,ID,4,4,individuals,present,Lilies (1991) | Borror and White (1970) | Tho (1992) | Thapa (1981) | Rahman (2003),
UGM-2005SP-BA025-Grassland,UGM-2005SP-BA025-Grassland-TN022,HumanObservation,2004-05/07,Animalia,Pontoscolex coretrus,species,,1.65083333 | 1.50083333 | 1.60894444,101.88722222 | 102.26361111 | 102.29500000,WGS84,ID,99,99,individuals,present,Lilies (1991) | Borror and White (1970) | Tho (1992) | Thapa (1981) | Rahman (2003),
UGM-2005SP-BA025-Cassava,UGM-2005SP-BA025-Cassava-TN001,HumanObservation,2004-05/07,Animalia,Arachnida,class,,1.65083333 | 1.50083333 | 1.60894444,101.88722222 | 102.26361111 | 102.29500000,WGS84,ID,2,2,individuals,present,Lilies (1991) | Borror and White (1970) | Tho (1992) | Thapa (1981) | Rahman (2003),
UGM-2005SP-BA025-Cassava,UGM-2005SP-BA025-Cassava-TN002,HumanObservation,2004-05/07,Animalia,Chilopoda,class,,1.65083333 | 1.50083333 | 1.60894444,101.88722222 | 102.26361111 | 102.29500000,WGS84,ID,4,4,individuals,present,Lilies (1991) | Borror and White (1970) | Tho (1992) | Thapa (1981) | Rahman (2003),
UGM-2005SP-BA025-Cassava,UGM-2005SP-BA025-Cassava-TN003,HumanObservation,2004-05/07,Animalia,Brochidae,familia,,1.65083333 | 1.50083333 | 1.60894444,101.88722222 | 102.26361111 | 102.29500000,WGS84,ID,5,5,individuals,present,Lilies (1991) | Borror and White (1970) | Tho (1992) | Thapa (1981) | Rahman (2003),
UGM-2005SP-BA025-Cassava,UGM-2005SP-BA025-Cassava-TN004,HumanObservation,2004-05/07,Animalia,Carabidae,familia,,1.65083333 | 1.50083333 | 1.60894444,101.88722222 | 102.26361111 | 102.29500000,WGS84,ID,4,4,individuals,present,Lilies (1991) | Borror and White (1970) | Tho (1992) | Thapa (1981) | Rahman (2003),
UGM-2005SP-BA025-Cassava,UGM-2005SP-BA025-Cassava-TN005,HumanObservation,2004-05/07,Animalia,Curculionidae,familia,,1.65083333 | 1.50083333 | 1.60894444,101.88722222 | 102.26361111 | 102.29500000,WGS84,ID,4,4,individuals,present,Lilies (1991) | Borror and White (1970) | Tho (1992) | Thapa (1981) | Rahman (2003),
UGM-2005SP-BA025-Cassava,UGM-2005SP-BA025-Cassava-TN006,HumanObservation,2004-05/07,Animalia,Trogidae,familia,,1.65083333 | 1.50083333 | 1.60894444,101.88722222 | 102.26361111 | 102.29500000,WGS84,ID,5,5,individuals,present,Lilies (1991) | Borror and White (1970) | Tho (1992) | Thapa (1981) | Rahman (2003),
UGM-2005SP-BA025-Cassava,UGM-2005SP-BA025-Cassava-TN007,HumanObservation,2004-05/07,Animalia,Hemiptera,class,,1.65083333 | 1.50083333 | 1.60894444,101.88722222 | 102.26361111 | 102.29500000,WGS84,ID,7,7,individuals,present,Lilies (1991) | Borror and White (1970) | Tho (1992) | Thapa (1981) | Rahman (2003),
UGM-2005SP-BA025-Cassava,UGM-2005SP-BA025-Cassava-TN008,HumanObservation,2004-05/07,Animalia,Anoplolepis,genus,,1.65083333 | 1.50083333 | 1.60894444,101.88722222 | 102.26361111 | 102.29500000,WGS84,ID,4,4,individuals,present,Lilies (1991) | Borror and White (1970) | Tho (1992) | Thapa (1981) | Rahman (2003),
UGM-2005SP-BA025-Cassava,UGM-2005SP-BA025-Cassava-TN009,HumanObservation,2004-05/07,Animalia,Camponotus,genus,,1.65083333 | 1.50083333 | 1.60894444,101.88722222 | 102.26361111 | 102.29500000,WGS84,ID,2,2,individuals,present,Lilies (1991) | Borror and White (1970) | Tho (1992) | Thapa (1981) | Rahman (2003),
UGM-2005SP-BA025-Cassava,UGM-2005SP-BA025-Cassava-TN010,HumanObservation,2004-05/07,Animalia,Grematogaster,genus,,1.65083333 | 1.50083333 | 1.60894444,101.88722222 | 102.26361111 | 102.29500000,WGS84,ID,16,16,individuals,present,Lilies (1991) | Borror and White (1970) | Tho (1992) | Thapa (1981) | Rahman (2003),
UGM-2005SP-BA025-Cassava,UGM-2005SP-BA025-Cassava-TN011,HumanObservation,2004-05/07,Animalia,Dorylus,genus,,1.65083333 | 1.50083333 | 1.60894444,101.88722222 | 102.26361111 | 102.29500000,WGS84,ID,377,377,individuals,present,Lilies (1991) | Borror and White (1970) | Tho (1992) | Thapa (1981) | Rahman (2003),
UGM-2005SP-BA025-Cassava,UGM-2005SP-BA025-Cassava-TN012,HumanObservation,2004-05/07,Animalia,Odontoponera,genus,,1.65083333 | 1.50083333 | 1.60894444,101.88722222 | 102.26361111 | 102.29500000,WGS84,ID,2,2,individuals,present,Lilies (1991) | Borror and White (1970) | Tho (1992) | Thapa (1981) | Rahman (2003),
UGM-2005SP-BA025-Cassava,UGM-2005SP-BA025-Cassava-TN013,HumanObservation,2004-05/07,Animalia,Polyrachis,genus,,1.65083333 | 1.50083333 | 1.60894444,101.88722222 | 102.26361111 | 102.29500000,WGS84,ID,2,2,individuals,present,Lilies (1991) | Borror and White (1970) | Tho (1992) | Thapa (1981) | Rahman (2003),
UGM-2005SP-BA025-Cassava,UGM-2005SP-BA025-Cassava-TN014,HumanObservation,2004-05/07,Animalia,Solenopsis,genus,,1.65083333 | 1.50083333 | 1.60894444,101.88722222 | 102.26361111 | 102.29500000,WGS84,ID,121,121,individuals,present,Lilies (1991) | Borror and White (1970) | Tho (1992) | Thapa (1981) | Rahman (2003),
UGM-2005SP-BA025-Cassava,UGM-2005SP-BA025-Cassava-TN015,HumanObservation,2004-05/07,Animalia,Tapinoma,genus,,1.65083333 | 1.50083333 | 1.60894444,101.88722222 | 102.26361111 | 102.29500000,WGS84,ID,4,4,individuals,present,Lilies (1991) | Borror and White (1970) | Tho (1992) | Thapa (1981) | Rahman (2003),
UGM-2005SP-BA025-Cassava,UGM-2005SP-BA025-Cassava-TN016,HumanObservation,2004-05/07,Animalia,Tetraponera,genus,,1.65083333 | 1.50083333 | 1.60894444,101.88722222 | 102.26361111 | 102.29500000,WGS84,ID,2,2,individuals,present,Lilies (1991) | Borror and White (1970) | Tho (1992) | Thapa (1981) | Rahman (2003),
UGM-2005SP-BA025-Cassava,UGM-2005SP-BA025-Cassava-TN017,HumanObservation,2004-05/07,Animalia,Lepidoptera,class,,1.65083333 | 1.50083333 | 1.60894444,101.88722222 | 102.26361111 | 102.29500000,WGS84,ID,2,2,individuals,present,Lilies (1991) | Borror and White (1970) | Tho (1992) | Thapa (1981) | Rahman (2003),
UGM-2005SP-BA025-Cassava,UGM-2005SP-BA025-Cassava-TN018,HumanObservation,2004-05/07,Animalia,Malabaria levis,species,,1.65083333 | 1.50083333 | 1.60894444,101.88722222 | 102.26361111 | 102.29500000,WGS84,ID,4,4,individuals,present,Lilies (1991) | Borror and White (1970) | Tho (1992) | Thapa (1981) | Rahman (2003),
UGM-2005SP-BA025-Cassava,UGM-2005SP-BA025-Cassava-TN019,HumanObservation,2004-05/07,Animalia,Megascolex,genus,,1.65083333 | 1.50083333 | 1.60894444,101.88722222 | 102.26361111 | 102.29500000,WGS84,ID,4,4,individuals,present,Lilies (1991) | Borror and White (1970) | Tho (1992) | Thapa (1981) | Rahman (2003),
UGM-2005SP-BA025-Cassava,UGM-2005SP-BA025-Cassava-TN020,HumanObservation,2004-05/07,Animalia,Pontoscolex coretrus,species,,1.65083333 | 1.50083333 | 1.60894444,101.88722222 | 102.26361111 | 102.29500000,WGS84,ID,18,18,individuals,present,Lilies (1991) | Borror and White (1970) | Tho (1992) | Thapa (1981) | Rahman (2003),
UGM-2017NF-BA026-GudangA,UGM-2017NF-BA026-GudangA-TN001,HumanObservation,2016-10/2017-02,Animalia,Alphitobius laevigatus,species,,-6.1106536,106.1590199,WGS84,ID,101,101,individuals,present,Haines (1991) | Rees (2007) | Schnitzler et al. (2014),
UGM-2017NF-BA026-GudangA,UGM-2017NF-BA026-GudangA-TN002,HumanObservation,2016-10/2017-02,Animalia,Attagenus fasciatus,species,,-6.1106536,106.1590199,WGS84,ID,2,2,individuals,present,Haines (1991) | Rees (2007) | Schnitzler et al. (2014),
UGM-2017NF-BA026-GudangA,UGM-2017NF-BA026-GudangA-TN003,HumanObservation,2016-10/2017-02,Animalia,Cryptolestes,genus,,-6.1106536,106.1590199,WGS84,ID,24,24,individuals,present,Haines (1991) | Rees (2007) | Schnitzler et al. (2014),
UGM-2017NF-BA026-GudangA,UGM-2017NF-BA026-GudangA-TN004,HumanObservation,2016-10/2017-02,Animalia,Lasioderma serricorne,species,,-6.1106536,106.1590199,WGS84,ID,3,3,individuals,present,Haines (1991) | Rees (2007) | Schnitzler et al. (2014),
UGM-2017NF-BA026-GudangA,UGM-2017NF-BA026-GudangA-TN005,HumanObservation,2016-10/2017-02,Animalia,Latheticus oryzae,species,,-6.1106536,106.1590199,WGS84,ID,14,14,individuals,present,Haines (1991) | Rees (2007) | Schnitzler et al. (2014),
UGM-2017NF-BA026-GudangA,UGM-2017NF-BA026-GudangA-TN006,HumanObservation,2016-10/2017-02,Animalia,Neotrichiorhyssemus hirsutus,species,,-6.1106536,106.1590199,WGS84,ID,13,13,individuals,present,Haines (1991) | Rees (2007) | Schnitzler et al. (2014),
UGM-2017NF-BA026-GudangA,UGM-2017NF-BA026-GudangA-TN007,HumanObservation,2016-10/2017-02,Animalia,Oryzaephilus surinamensis,species,,-6.1106536,106.1590199,WGS84,ID,11,11,individuals,present,Haines (1991) | Rees (2007) | Schnitzler et al. (2014),
UGM-2017NF-BA026-GudangA,UGM-2017NF-BA026-GudangA-TN008,HumanObservation,2016-10/2017-02,Animalia,Palorus subdepressus,species,,-6.1106536,106.1590199,WGS84,ID,8,8,individuals,present,Haines (1991) | Rees (2007) | Schnitzler et al. (2014),
UGM-2017NF-BA026-GudangA,UGM-2017NF-BA026-GudangA-TN009,HumanObservation,2016-10/2017-02,Animalia,Rhyzoperta dominica,species,,-6.1106536,106.1590199,WGS84,ID,13,13,individuals,present,Haines (1991) | Rees (2007) | Schnitzler et al. (2014),
UGM-2017NF-BA026-GudangA,UGM-2017NF-BA026-GudangA-TN010,HumanObservation,2016-10/2017-02,Animalia,Sitophilus oryzae,species,,-6.1106536,106.1590199,WGS84,ID,17,17,individuals,present,Haines (1991) | Rees (2007) | Schnitzler et al. (2014),
UGM-2017NF-BA026-GudangA,UGM-2017NF-BA026-GudangA-TN011,HumanObservation,2016-10/2017-02,Animalia,Thorictodes heydeni,species,,-6.1106536,106.1590199,WGS84,ID,39,39,individuals,present,Haines (1991) | Rees (2007) | Schnitzler et al. (2014),
UGM-2017NF-BA026-GudangA,UGM-2017NF-BA026-GudangA-TN012,HumanObservation,2016-10/2017-02,Animalia,Tribolium castaneum,species,,-6.1106536,106.1590199,WGS84,ID,196,196,individuals,present,Haines (1991) | Rees (2007) | Schnitzler et al. (2014),
UGM-2017NF-BA026-GudangA,UGM-2017NF-BA026-GudangA-TN013,HumanObservation,2016-10/2017-02,Animalia,Typhaea stercorea,species,,-6.1106536,106.1590199,WGS84,ID,8,8,individuals,present,Haines (1991) | Rees (2007) | Schnitzler et al. (2014),
UGM-2017NF-BA026-GudangA,UGM-2017NF-BA026-GudangA-TN014,HumanObservation,2016-10/2017-02,Animalia,Xyleborus perforans,species,,-6.1106536,106.1590199,WGS84,ID,2,2,individuals,present,Haines (1991) | Rees (2007) | Schnitzler et al. (2014),
UGM-2017NF-BA026-GudangB,UGM-2017NF-BA026-GudangB-TN001,HumanObservation,2016-10/2017-02,Animalia,Alphitobius laevigatus,species,,-6.1766875,106.650034,WGS84,ID,1,1,individuals,present,Haines (1991) | Rees (2007) | Schnitzler et al. (2014),
UGM-2017NF-BA026-GudangB,UGM-2017NF-BA026-GudangB-TN002,HumanObservation,2016-10/2017-02,Animalia,Alphitobius diaperinus,species,,-6.1766875,106.650034,WGS84,ID,1,1,individuals,present,Haines (1991) | Rees (2007) | Schnitzler et al. (2014),
UGM-2017NF-BA026-GudangB,UGM-2017NF-BA026-GudangB-TN003,HumanObservation,2016-10/2017-02,Animalia,Attagenus fasciatus,species,,-6.1766875,106.650034,WGS84,ID,2,2,individuals,present,Haines (1991) | Rees (2007) | Schnitzler et al. (2014),
UGM-2017NF-BA026-GudangB,UGM-2017NF-BA026-GudangB-TN004,HumanObservation,2016-10/2017-02,Animalia,Carpophilus obsoletus,species,,-6.1766875,106.650034,WGS84,ID,11,11,individuals,present,Haines (1991) | Rees (2007) | Schnitzler et al. (2014),
UGM-2017NF-BA026-GudangB,UGM-2017NF-BA026-GudangB-TN005,HumanObservation,2016-10/2017-02,Animalia,Cryptolestes,genus,,-6.1766875,106.650034,WGS84,ID,7,7,individuals,present,Haines (1991) | Rees (2007) | Schnitzler et al. (2014),
