eventID,occurrenceID,basisOfRecord,eventDate,kingdom,scientificName,taxonRank,vernacularName,decimalLatitude,decimalLongitude,geodeticDatum,countryCode,individualCount,organismQuantity,organismQuantityType,occurrenceStatus,remarks
UGM-2017PV-AN004-TS014,UGM-2017PV-AN004-TS014-EM004,Human Observation,2016-06/12,Embryophyta,Calymperes tenerum,Species,,-7.8067583,110.3706972,WGS84,ID,4274,,,,
UGM-2017PV-AN004-TS014,UGM-2017PV-AN004-TS014-EM005,Human Observation,2016-06/12,Embryophyta,Fissidens atroviridis,Species,,-7.8067583,110.3706972,WGS84,ID,145,,,,
UGM-2017PV-AN004-TS014,UGM-2017PV-AN004-TS014-EM006,Human Observation,2016-06/12,Embryophyta,Gymnostomiella vernicosa,Species,,-7.8067583,110.3706972,WGS84,ID,1254,,,,
UGM-2017PV-AN004-TS014,UGM-2017PV-AN004-TS014-EM007,Human Observation,2016-06/12,Embryophyta,Hyophila involuta,Species,,-7.8067583,110.3706972,WGS84,ID,53,,,,
UGM-2017PV-AN004-TS015,UGM-2017PV-AN004-TS015-EM001,Human Observation,2016-06/12,Embryophyta,Barbula javanica,Species,,-7.8054583,110.3804139,WGS84,ID,3875,,,,
UGM-2017PV-AN004-TS015,UGM-2017PV-AN004-TS015-EM002,Human Observation,2016-06/12,Embryophyta,Bryum coronatum,Species,,-7.8054583,110.3804139,WGS84,ID,201,,,,
UGM-2017PV-AN004-TS015,UGM-2017PV-AN004-TS015-EM003,Human Observation,2016-06/12,Embryophyta,Ectropothecium buitenzorgii,Species,,-7.8054583,110.3804139,WGS84,ID,58,,,,
UGM-2017PV-AN004-TS015,UGM-2017PV-AN004-TS015-EM004,Human Observation,2016-06/12,Embryophyta,Fissidens atroviridis,Species,,-7.8054583,110.3804139,WGS84,ID,2663,,,,
UGM-2017PV-AN004-TS015,UGM-2017PV-AN004-TS015-EM005,Human Observation,2016-06/12,Embryophyta,Gymnostomiella vernicosa,Species,,-7.8054583,110.3804139,WGS84,ID,1745,,,,
UGM-2017PV-AN004-TS015,UGM-2017PV-AN004-TS015-EM006,Human Observation,2016-06/12,Embryophyta,Hyophila involuta,Species,,-7.8054583,110.3804139,WGS84,ID,214,,,,
UGM-2017PV-AN004-TS016,UGM-2017PV-AN004-TS016-EM001,Human Observation,2016-06/12,Embryophyta,Riccia hasskarliana,Species,,-7.7774806,110.3754556,WGS84,ID,51,,,,
UGM-2017PV-AN004-TS016,UGM-2017PV-AN004-TS016-EM002,Human Observation,2016-06/12,Embryophyta,Trocholejeunea sandvicensis,Species,,-7.7774806,110.3754556,WGS84,ID,13,,,,
UGM-2017PV-AN004-TS016,UGM-2017PV-AN004-TS016-EM003,Human Observation,2016-06/12,Embryophyta,Barbula javanica,Species,,-7.7774806,110.3754556,WGS84,ID,3969,,,,
UGM-2017PV-AN004-TS016,UGM-2017PV-AN004-TS016-EM004,Human Observation,2016-06/12,Embryophyta,Bryum coronatum,Species,,-7.7774806,110.3754556,WGS84,ID,488,,,,
UGM-2017PV-AN004-TS016,UGM-2017PV-AN004-TS016-EM005,Human Observation,2016-06/12,Embryophyta,Calymperes tenerum,Species,,-7.7774806,110.3754556,WGS84,ID,2631,,,,
UGM-2017PV-AN004-TS016,UGM-2017PV-AN004-TS016-EM006,Human Observation,2016-06/12,Embryophyta,Fissidens atroviridis,Species,,-7.7774806,110.3754556,WGS84,ID,1994,,,,
UGM-2017PV-AN004-TS016,UGM-2017PV-AN004-TS016-EM007,Human Observation,2016-06/12,Embryophyta,Hyophila involuta,Species,,-7.7774806,110.3754556,WGS84,ID,221,,,,
UGM-2017PV-AN004-TS017,UGM-2017PV-AN004-TS017-EM001,Human Observation,2016-06/12,Embryophyta,Cyathodium spruceanum,Species,,-7.7955694,110.36455,WGS84,ID,32,,,,
UGM-2017PV-AN004-TS017,UGM-2017PV-AN004-TS017-EM002,Human Observation,2016-06/12,Embryophyta,Riccia hasskarliana,Species,,-7.7955694,110.36455,WGS84,ID,15,,,,
UGM-2017PV-AN004-TS017,UGM-2017PV-AN004-TS017-EM003,Human Observation,2016-06/12,Embryophyta,Barbula javanica,Species,,-7.7955694,110.36455,WGS84,ID,4976,,,,
UGM-2017PV-AN004-TS017,UGM-2017PV-AN004-TS017-EM004,Human Observation,2016-06/12,Embryophyta,Bryum coronatum,Species,,-7.7955694,110.36455,WGS84,ID,554,,,,
UGM-2017PV-AN004-TS017,UGM-2017PV-AN004-TS017-EM005,Human Observation,2016-06/12,Embryophyta,Fissidens atroviridis,Species,,-7.7955694,110.36455,WGS84,ID,242,,,,
UGM-2017PV-AN004-TS017,UGM-2017PV-AN004-TS017-EM006,Human Observation,2016-06/12,Embryophyta,Gymnostomiella vernicosa,Species,,-7.7955694,110.36455,WGS84,ID,2650,,,,
UGM-2017PV-AN004-TS017,UGM-2017PV-AN004-TS017-EM007,Human Observation,2016-06/12,Embryophyta,Hyophila involuta,Species,,-7.7955694,110.36455,WGS84,ID,205,,,,
UGM-2017PV-AN004-TS018,UGM-2017PV-AN004-TS018-EM001,Human Observation,2016-06/12,Embryophyta,Cheilolejeunea intertexta,Species,,-7.7870917,110.7871056,WGS84,ID,23,,,,
UGM-2017PV-AN004-TS018,UGM-2017PV-AN004-TS018-EM002,Human Observation,2016-06/12,Embryophyta,Cyathodium spruceanum,Species,,-7.7870917,110.7871056,WGS84,ID,24,,,,
UGM-2017PV-AN004-TS018,UGM-2017PV-AN004-TS018-EM003,Human Observation,2016-06/12,Embryophyta,Riccia hasskarliana,Species,,-7.7870917,110.7871056,WGS84,ID,65,,,,
UGM-2017PV-AN004-TS018,UGM-2017PV-AN004-TS018-EM004,Human Observation,2016-06/12,Embryophyta,Barbula javanica,Species,,-7.7870917,110.7871056,WGS84,ID,3256,,,,
UGM-2017PV-AN004-TS018,UGM-2017PV-AN004-TS018-EM005,Human Observation,2016-06/12,Embryophyta,Calymperes tenerum,Species,,-7.7870917,110.7871056,WGS84,ID,2754,,,,
UGM-2017PV-AN004-TS018,UGM-2017PV-AN004-TS018-EM006,Human Observation,2016-06/12,Embryophyta,Fissidens atroviridis,Species,,-7.7870917,110.7871056,WGS84,ID,145,,,,
UGM-2017PV-AN004-TS018,UGM-2017PV-AN004-TS018-EM007,Human Observation,2016-06/12,Embryophyta,Gymnostomiella vernicosa,Species,,-7.7870917,110.7871056,WGS84,ID,2563,,,,
UGM-2017PV-AN004-TS018,UGM-2017PV-AN004-TS018-EM008,Human Observation,2016-06/12,Embryophyta,Hyophila involuta,Species,,-7.7870917,110.7871056,WGS84,ID,121,,,,
UGM-2017PV-AN004-TS019,UGM-2017PV-AN004-TS019-EM001,Human Observation,2016-06/12,Embryophyta,Trocholejeunea sandvicensis,Species,,-7.7928472,110.3531611,WGS84,ID,45,,,,
UGM-2017PV-AN004-TS019,UGM-2017PV-AN004-TS019-EM002,Human Observation,2016-06/12,Embryophyta,Barbula javanica,Species,,-7.7928472,110.3531611,WGS84,ID,3568,,,,
UGM-2017PV-AN004-TS019,UGM-2017PV-AN004-TS019-EM003,Human Observation,2016-06/12,Embryophyta,Bryum coronatum,Species,,-7.7928472,110.3531611,WGS84,ID,114,,,,
UGM-2017PV-AN004-TS019,UGM-2017PV-AN004-TS019-EM004,Human Observation,2016-06/12,Embryophyta,Calymperes tenerum,Species,,-7.7928472,110.3531611,WGS84,ID,2013,,,,
UGM-2017PV-AN004-TS019,UGM-2017PV-AN004-TS019-EM005,Human Observation,2016-06/12,Embryophyta,Hyophila involuta,Species,,-7.7928472,110.3531611,WGS84,ID,2674,,,,
UGM-2017PV-AN004-TS019,UGM-2017PV-AN004-TS019-EM006,Human Observation,2016-06/12,Embryophyta,Fissidens atroviridis,Species,,-7.7928472,110.3531611,WGS84,ID,334,,,,
UGM-2017PV-AN004-TS020,UGM-2017PV-AN004-TS020-EM001,Human Observation,2016-06/12,Embryophyta,Cheilolejeunea intertexta,Species,,-7.7862278,110.359575,WGS84,ID,15,,,,
UGM-2017PV-AN004-TS020,UGM-2017PV-AN004-TS020-EM002,Human Observation,2016-06/12,Embryophyta,Cyathodium spruceanum,Species,,-7.7862278,110.359575,WGS84,ID,25,,,,
UGM-2017PV-AN004-TS020,UGM-2017PV-AN004-TS020-EM003,Human Observation,2016-06/12,Embryophyta,Riccia hasskarliana,Species,,-7.7862278,110.359575,WGS84,ID,34,,,,
UGM-2017PV-AN004-TS020,UGM-2017PV-AN004-TS020-EM004,Human Observation,2016-06/12,Embryophyta,Trocholejeunea sandvicensis,Species,,-7.7862278,110.359575,WGS84,ID,21,,,,
UGM-2017PV-AN004-TS020,UGM-2017PV-AN004-TS020-EM005,Human Observation,2016-06/12,Embryophyta,Barbula javanica,Species,,-7.7862278,110.359575,WGS84,ID,3839,,,,
UGM-2017PV-AN004-TS020,UGM-2017PV-AN004-TS020-EM006,Human Observation,2016-06/12,Embryophyta,Calymperes tenerum,Species,,-7.7862278,110.359575,WGS84,ID,2978,,,,
UGM-2017PV-AN004-TS020,UGM-2017PV-AN004-TS020-EM007,Human Observation,2016-06/12,Embryophyta,Fissidens atroviridis,Species,,-7.7862278,110.359575,WGS84,ID,313,,,,
UGM-2017PV-AN004-TS020,UGM-2017PV-AN004-TS020-EM008,Human Observation,2016-06/12,Embryophyta,Hyophila involuta,Species,,-7.7862278,110.359575,WGS84,ID,435,,,,
UGM-2017PV-AN004-TS020,UGM-2017PV-AN004-TS020-EM009,Human Observation,2016-06/12,Embryophyta,Octoblepharum albidum,Species,,-7.7862278,110.359575,WGS84,ID,2558,,,,
UGM-2017PV-AN004-TS021,UGM-2017PV-AN004-TS021-EM001,Human Observation,2016-06/12,Embryophyta,Barbula javanica,Species,,-7.7914611,110.3762528,WGS84,ID,5800,,,,
UGM-2017PV-AN004-TS021,UGM-2017PV-AN004-TS021-EM002,Human Observation,2016-06/12,Embryophyta,Bryum coronatum,Species,,-7.7914611,110.3762528,WGS84,ID,240,,,,
UGM-2017PV-AN004-TS021,UGM-2017PV-AN004-TS021-EM003,Human Observation,2016-06/12,Embryophyta,Fissidens atroviridis,Species,,-7.7914611,110.3762528,WGS84,ID,356,,,,
UGM-2017PV-AN004-TS021,UGM-2017PV-AN004-TS021-EM004,Human Observation,2016-06/12,Embryophyta,Gymnostomiella vernicosa,Species,,-7.7914611,110.3762528,WGS84,ID,1278,,,,
UGM-2017PV-AN004-TS021,UGM-2017PV-AN004-TS021-EM005,Human Observation,2016-06/12,Embryophyta,Hyophila involuta,Species,,-7.7914611,110.3762528,WGS84,ID,408,,,,
UGM-2017PV-AN004-TS022,UGM-2017PV-AN004-TS022-EM001,Human Observation,2016-06/12,Embryophyta,Barbula javanica,Species,,-7.7997389,110.3579917,WGS84,ID,4540,,,,
UGM-2017PV-AN004-TS022,UGM-2017PV-AN004-TS022-EM002,Human Observation,2016-06/12,Embryophyta,Bryum coronatum,Species,,-7.7997389,110.3579917,WGS84,ID,48,,,,
UGM-2017PV-AN004-TS022,UGM-2017PV-AN004-TS022-EM003,Human Observation,2016-06/12,Embryophyta,Bryum coronatum,Species,,-7.7997389,110.3579917,WGS84,ID,520,,,,
UGM-2017PV-AN004-TS022,UGM-2017PV-AN004-TS022-EM004,Human Observation,2016-06/12,Embryophyta,Gymnostomiella vernicosa,Species,,-7.7997389,110.3579917,WGS84,ID,525,,,,
UGM-2017PV-AN004-TS023,UGM-2017PV-AN004-TS023-EM001,Human Observation,2016-06/12,Embryophyta,Riccia hasskarliana,Species,,-7.7987917,110.3800472,WGS84,ID,17,,,,
UGM-2017PV-AN004-TS023,UGM-2017PV-AN004-TS023-EM002,Human Observation,2016-06/12,Embryophyta,Trocholejeunea sandvicensis,Species,,-7.7987917,110.3800472,WGS84,ID,12,,,,
UGM-2017PV-AN004-TS023,UGM-2017PV-AN004-TS023-EM003,Human Observation,2016-06/12,Embryophyta,Barbula javanica,Species,,-7.7987917,110.3800472,WGS84,ID,3645,,,,
UGM-2017PV-AN004-TS023,UGM-2017PV-AN004-TS023-EM004,Human Observation,2016-06/12,Embryophyta,Calymperes tenerum,Species,,-7.7987917,110.3800472,WGS84,ID,2643,,,,
UGM-2017PV-AN004-TS023,UGM-2017PV-AN004-TS023-EM005,Human Observation,2016-06/12,Embryophyta,Ectropothecium buitenzorgii,Species,,-7.7987917,110.3800472,WGS84,ID,23,,,,
UGM-2017PV-AN004-TS023,UGM-2017PV-AN004-TS023-EM006,Human Observation,2016-06/12,Embryophyta,Fissidens atroviridis,Species,,-7.7987917,110.3800472,WGS84,ID,98,,,,
UGM-2017PV-AN004-TS023,UGM-2017PV-AN004-TS023-EM007,Human Observation,2016-06/12,Embryophyta,Gymnostomiella vernicosa,Species,,-7.7987917,110.3800472,WGS84,ID,1754,,,,
UGM-2017PV-AN004-TS023,UGM-2017PV-AN004-TS023-EM008,Human Observation,2016-06/12,Embryophyta,Hyophila involuta,Species,,-7.7987917,110.3800472,WGS84,ID,97,,,,
UGM-2017PV-AN004-TS024,UGM-2017PV-AN004-TS024-EM001,Human Observation,2016-06/12,Embryophyta,Cheilolejeunea intertexta,Species,,-7.7787194,110.354325,WGS84,ID,33,,,,
UGM-2017PV-AN004-TS024,UGM-2017PV-AN004-TS024-EM002,Human Observation,2016-06/12,Embryophyta,Cyathodium spruceanum,Species,,-7.7787194,110.354325,WGS84,ID,24,,,,
UGM-2017PV-AN004-TS024,UGM-2017PV-AN004-TS024-EM003,Human Observation,2016-06/12,Embryophyta,Riccia hasskarliana,Species,,-7.7787194,110.354325,WGS84,ID,56,,,,
UGM-2017PV-AN004-TS024,UGM-2017PV-AN004-TS024-EM004,Human Observation,2016-06/12,Embryophyta,Barbula javanica,Species,,-7.7787194,110.354325,WGS84,ID,3678,,,,
UGM-2017PV-AN004-TS024,UGM-2017PV-AN004-TS024-EM005,Human Observation,2016-06/12,Embryophyta,Calymperes tenerum,Species,,-7.7787194,110.354325,WGS84,ID,3567,,,,
UGM-2017PV-AN004-TS024,UGM-2017PV-AN004-TS024-EM006,Human Observation,2016-06/12,Embryophyta,Fissidens atroviridis,Species,,-7.7787194,110.354325,WGS84,ID,1245,,,,
UGM-2017PV-AN004-TS024,UGM-2017PV-AN004-TS024-EM007,Human Observation,2016-06/12,Embryophyta,Gymnostomiella vernicosa,Species,,-7.7787194,110.354325,WGS84,ID,453,,,,
UGM-2017PV-AN004-TS024,UGM-2017PV-AN004-TS024-EM008,Human Observation,2016-06/12,Embryophyta,Hyophila involuta,Species,,-7.7787194,110.354325,WGS84,ID,423,,,,
UGM-2017PV-AN004-TS025,UGM-2017PV-AN004-TS025-EM001,Human Observation,2016-06/12,Embryophyta,Cheilolejeunea intertexta,Species,,-7.7863278,110.3735917,WGS84,ID,45,,,,
UGM-2017PV-AN004-TS025,UGM-2017PV-AN004-TS025-EM002,Human Observation,2016-06/12,Embryophyta,Riccia hasskarliana,Species,,-7.7863278,110.3735917,WGS84,ID,66,,,,
UGM-2017PV-AN004-TS025,UGM-2017PV-AN004-TS025-EM003,Human Observation,2016-06/12,Embryophyta,Trocholejeunea sandvicensis,Species,,-7.7863278,110.3735917,WGS84,ID,35,,,,
UGM-2017PV-AN004-TS025,UGM-2017PV-AN004-TS025-EM004,Human Observation,2016-06/12,Embryophyta,Barbula javanica,Species,,-7.7863278,110.3735917,WGS84,ID,2993,,,,
UGM-2017PV-AN004-TS025,UGM-2017PV-AN004-TS025-EM005,Human Observation,2016-06/12,Embryophyta,Ectropothecium buitenzorgii,Species,,-7.7863278,110.3735917,WGS84,ID,251,,,,
UGM-2017PV-AN004-TS025,UGM-2017PV-AN004-TS025-EM006,Human Observation,2016-06/12,Embryophyta,Fissidens atroviridis,Species,,-7.7863278,110.3735917,WGS84,ID,2216,,,,
UGM-2017PV-AN004-TS025,UGM-2017PV-AN004-TS025-EM007,Human Observation,2016-06/12,Embryophyta,Hyophila involuta,Species,,-7.7863278,110.3735917,WGS84,ID,1321,,,,
UGM-2017PV-AN004-TS025,UGM-2017PV-AN004-TS025-EM008,Human Observation,2016-06/12,Embryophyta,Octoblepharum albidum,Species,,-7.7863278,110.3735917,WGS84,ID,3158,,,,
UGM-2017PV-AN004-TS025,UGM-2017PV-AN004-TS025-EM009,Human Observation,2016-06/12,Embryophyta,Vesicularia dubyana,Species,,-7.7863278,110.3735917,WGS84,ID,231,,,,
UGM-2017PV-AN004-TS026,UGM-2017PV-AN004-TS026-EM001,Human Observation,2016-06/12,Embryophyta,Cyathodium spruceanum,Species,,-7.7718333,110.3624556,WGS84,ID,194,,,,
UGM-2017PV-AN004-TS026,UGM-2017PV-AN004-TS026-EM002,Human Observation,2016-06/12,Embryophyta,Riccia hasskarliana,Species,,-7.7718333,110.3624556,WGS84,ID,112,,,,
UGM-2017PV-AN004-TS026,UGM-2017PV-AN004-TS026-EM003,Human Observation,2016-06/12,Embryophyta,Trocholejeunea sandvicensis,Species,,-7.7718333,110.3624556,WGS84,ID,35,,,,
UGM-2017PV-AN004-TS026,UGM-2017PV-AN004-TS026-EM004,Human Observation,2016-06/12,Embryophyta,Barbula javanica,Species,,-7.7718333,110.3624556,WGS84,ID,4217,,,,
UGM-2017PV-AN004-TS026,UGM-2017PV-AN004-TS026-EM005,Human Observation,2016-06/12,Embryophyta,Calymperes tenerum,Species,,-7.7718333,110.3624556,WGS84,ID,2975,,,,
UGM-2017PV-AN004-TS026,UGM-2017PV-AN004-TS026-EM006,Human Observation,2016-06/12,Embryophyta,Fissidens atroviridis,Species,,-7.7718333,110.3624556,WGS84,ID,735,,,,
UGM-2017PV-AN004-TS026,UGM-2017PV-AN004-TS026-EM007,Human Observation,2016-06/12,Embryophyta,Hyophila involuta,Species,,-7.7718333,110.3624556,WGS84,ID,921,,,,
UGM-2017PV-AN004-TS027,UGM-2017PV-AN004-TS027-EM001,Human Observation,2016-06/12,Embryophyta,Cyathodium spruceanum,Species,,-7.7813444,110.3731417,WGS84,ID,71,,,,
UGM-2017PV-AN004-TS027,UGM-2017PV-AN004-TS027-EM002,Human Observation,2016-06/12,Embryophyta,Riccia hasskarliana,Species,,-7.7813444,110.3731417,WGS84,ID,36,,,,
UGM-2017PV-AN004-TS027,UGM-2017PV-AN004-TS027-EM003,Human Observation,2016-06/12,Embryophyta,Trocholejeunea sandvicensis,Species,,-7.7813444,110.3731417,WGS84,ID,21,,,,
UGM-2017PV-AN004-TS027,UGM-2017PV-AN004-TS027-EM004,Human Observation,2016-06/12,Embryophyta,Barbula javanica,Species,,-7.7813444,110.3731417,WGS84,ID,3573,,,,
UGM-2017PV-AN004-TS027,UGM-2017PV-AN004-TS027-EM005,Human Observation,2016-06/12,Embryophyta,Ectropothecium buitenzorgii,Species,,-7.7813444,110.3731417,WGS84,ID,46,,,,
UGM-2017PV-AN004-TS027,UGM-2017PV-AN004-TS027-EM006,Human Observation,2016-06/12,Embryophyta,Fissidens atroviridis,Species,,-7.7813444,110.3731417,WGS84,ID,2168,,,,
UGM-2017PV-AN004-TS027,UGM-2017PV-AN004-TS027-EM007,Human Observation,2016-06/12,Embryophyta,Hyophila involuta,Species,,-7.7813444,110.3731417,WGS84,ID,1878,,,,
UGM-2017PV-AN004-TS027,UGM-2017PV-AN004-TS027-EM008,Human Observation,2016-06/12,Embryophyta,Calymperes tenerum,Species,,-7.7813444,110.3731417,WGS84,ID,2412,,,,
UGM-2017PV-AN004-TS028,UGM-2017PV-AN004-TS028-EM001,Human Observation,2016-06/12,Embryophyta,Cheilolejeunea intertexta,Species,,-7.7773528,110.3684806,WGS84,ID,28,,,,
UGM-2017PV-AN004-TS028,UGM-2017PV-AN004-TS028-EM002,Human Observation,2016-06/12,Embryophyta,Cyathodium spruceanum,Species,,-7.7773528,110.3684806,WGS84,ID,55,,,,
UGM-2017PV-AN004-TS028,UGM-2017PV-AN004-TS028-EM003,Human Observation,2016-06/12,Embryophyta,Riccia hasskarliana,Species,,-7.7773528,110.3684806,WGS84,ID,65,,,,
UGM-2017PV-AN004-TS028,UGM-2017PV-AN004-TS028-EM004,Human Observation,2016-06/12,Embryophyta,Barbula javanica,Species,,-7.7773528,110.3684806,WGS84,ID,3985,,,,
UGM-2017PV-AN004-TS028,UGM-2017PV-AN004-TS028-EM005,Human Observation,2016-06/12,Embryophyta,Calymperes tenerum,Species,,-7.7773528,110.3684806,WGS84,ID,2958,,,,
UGM-2017PV-AN004-TS028,UGM-2017PV-AN004-TS028-EM006,Human Observation,2016-06/12,Embryophyta,Fissidens atroviridis,Species,,-7.7773528,110.3684806,WGS84,ID,2045,,,,
UGM-2017PV-AN004-TS028,UGM-2017PV-AN004-TS028-EM007,Human Observation,2016-06/12,Embryophyta,Hyophila involuta,Species,,-7.7773528,110.3684806,WGS84,ID,1058,,,,
UGM-2017PV-AN004-TS029,UGM-2017PV-AN004-TS029-EM001,Human Observation,2016-06/12,Embryophyta,Cyathodium spruceanum,Species,,-7.7994417,110.3579167,WGS84,ID,165,,,,
UGM-2017PV-AN004-TS029,UGM-2017PV-AN004-TS029-EM002,Human Observation,2016-06/12,Embryophyta,Barbula javanica,Species,,-7.7994417,110.3579167,WGS84,ID,5784,,,,
UGM-2017PV-AN004-TS029,UGM-2017PV-AN004-TS029-EM003,Human Observation,2016-06/12,Embryophyta,Bryum coronatum,Species,,-7.7994417,110.3579167,WGS84,ID,667,,,,
UGM-2017PV-AN004-TS029,UGM-2017PV-AN004-TS029-EM004,Human Observation,2016-06/12,Embryophyta,Hyophila involuta,Species,,-7.7994417,110.3579167,WGS84,ID,885,,,,
UGM-2017PV-AN004-TS030,UGM-2017PV-AN004-TS030-EM001,Human Observation,2016-06/12,Embryophyta,Barbula javanica,Species,,-7.7944083,110.3647139,WGS84,ID,5625,,,,
UGM-2017PV-AN004-TS030,UGM-2017PV-AN004-TS030-EM002,Human Observation,2016-06/12,Embryophyta,Bryum coronatum,Species,,-7.7944083,110.3647139,WGS84,ID,156,,,,
UGM-2017PV-AN004-TS030,UGM-2017PV-AN004-TS030-EM003,Human Observation,2016-06/12,Embryophyta,Ectropothecium buitenzorgii,Species,,-7.7944083,110.3647139,WGS84,ID,45,,,,
UGM-2017PV-AN004-TS030,UGM-2017PV-AN004-TS030-EM004,Human Observation,2016-06/12,Embryophyta,Fissidens atroviridis,Species,,-7.7944083,110.3647139,WGS84,ID,101,,,,
UGM-2017PV-AN004-TS030,UGM-2017PV-AN004-TS030-EM005,Human Observation,2016-06/12,Embryophyta,Hyophila involuta,Species,,-7.7944083,110.3647139,WGS84,ID,1521,,,,
